Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium rectale ATCC 33656 	Bacteria	78.64	87.4857559458327	3449685
Alistipes putredinis DSM 17216  	Bacteria	74.8707652640636	94.3211400702308	2549878
Bacteroides finegoldii DSM 17565  	Bacteria	55.2212881846641	89.65038414339	4881901
Bacteroides caccae ATCC 43185  	Bacteria	49.7044441350732	91.305100273527	4564814
Bacteroides uniformis ATCC 8492	Bacteria	38.6809201101414	77.0419869214982	9434414
Bacteroides vulgatus PC510	Bacteria	37.5373631376443	87.114065242878	4781702
Bacteroides sp. 4_3_47FAA  	Bacteria	36.7730515676502	80.3241304268503	5344145
Bacteroides vulgatus ATCC 8482 	Bacteria	36.16	82.5044366960032	5163189
Faecalibacterium prausnitzii M21/2  	Bacteria	33.1694995239821	90.3624356128575	3126983
Eubacterium eligens ATCC 27750 	Bacteria	30.6367623134794	82.1456182813453	2831389
Faecalibacterium prausnitzii A2-165 	Bacteria	26.5547183552326	90.3770681393343	3080849
Parabacteroides merdae ATCC 43184 	Bacteria	25.6372042477713	89.9013668475005	4431877
Bacteroides stercoris ATCC 43183 	Bacteria	25.5804419852296	85.127664196782	4009229
Bacteroides sp. D2  	Bacteria	19.7762717200293	52.3311611118846	17733459
Bacteroides sp. 9_1_42FAA	Bacteria	14.6133561185805	84.6959544299799	5622644
Bacteroides cellulosilyticus DSM 14838 	Bacteria	13.7773299502785	84.3255725165872	6726268
Roseburia inulinivorans DSM 16841  	Bacteria	12.4213468102208	88.7490360536915	4048462
Bacteroides dorei DSM 17855 	Bacteria	12.2328237946648	81.792943870805	5487768
Collinsella aerofaciens ATCC 25986  	Bacteria	11.6980260784493	78.3347384634175	2439869
Ruminococcus torques ATCC 27756  	Bacteria	9.39849207820965	92.0346235643785	2739406
Ruminococcus lactaris ATCC 29176  	Bacteria	9.38473238611074	92.5071847633562	2729735
Bacteroides sp. 2_1_7 	Bacteria	9.15833425893213	74.9861938813151	5137215
Bacteroides sp. 3_1_33FAA  	Bacteria	8.97380014922251	81.7055521510443	10802660
Roseburia intestinalis L1-82  	Bacteria	8.64519997488972	88.226129534832	4380675
Parabacteroides distasonis ATCC 8503 	Bacteria	8.34	76.3385507564463	4811379
Bacteroides dorei 5_1_36/D4	Bacteria	8.22179683333667	78.3868774867359	5501690
Bacteroides sp. D4 	Bacteria	8.11551474878438	77.9046045845329	5530727
Subdoligranulum variabile DSM 15176  	Bacteria	7.86231578290585	39.238899746129	3237471
Bacteroides sp. 3_1_19 	Bacteria	7.49636990687444	68.4150026399417	5250116
Bacteroides pectinophilus ATCC 43243 	Bacteria	7.46400491352578	23.3705808510652	3025526
Bacteroides coprophilus DSM 18228 	Bacteria	7.40816662832261	13.6977514646177	3855443
Bacteroides coprocola DSM 17136 	Bacteria	7.40430764195225	17.4485527922997	4295617
Parabacteroides sp. D13  	Bacteria	6.47078383266063	64.507960416231	5327234
Dorea formicigenerans ATCC 27755  	Bacteria	6.41867958598017	84.3761721088087	3186031
Bacteroides plebeius DSM 17135 	Bacteria	6.19316923166002	15.362796302646	4421324
Coprococcus comes ATCC 27758  	Bacteria	6.06628566665071	84.9696889236056	3238915
Bacteroides sp. 2_2_4	Bacteria	6.06208371683529	40.8247085291212	7101224
Bacteroides sp. 1_1_6  	Bacteria	6.00982529182752	14.2582127971261	6695222
Bacteroides sp. 20_3 	Bacteria	5.89909997406912	48.0752451216117	5749901
Bacteroides capillosus ATCC 29799 	Bacteria	5.75421296070373	36.0531352689497	4241853
Bacteroides ovatus SD CMC 3f	Bacteria	5.67574785038373	42.3915679339552	6775279
Clostridium sp. L2-50  	Bacteria	5.50165676635582	20.9851610431005	2954116
Clostridium sp. M62/1  	Bacteria	5.39369584973068	25.8170912669931	3842594
Eubacterium ventriosum ATCC 27560  	Bacteria	5.2418064323909	79.3033754458226	2869695
Bacteroides sp. 2_1_22  	Bacteria	5.171119004872	68.8618642955619	5912968
Bacteroides sp. D1	Bacteria	5.07009371510008	68.0944390306479	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	4.96566560810798	67.8546133114361	6059812
Bacteroides ovatus SD CC 2a	Bacteria	4.93445118325053	67.7353699829328	6050198
Methanobrevibacter smithii ATCC 35061	Archaea	4.87	85.3490794103046	1853160
Bacteroides ovatus ATCC 8483 	Bacteria	4.72695664928458	35.8738105099836	6463169
Ruminococcus obeum ATCC 29174  	Bacteria	4.68643049591857	75.2358810695924	3624708
Dorea longicatena DSM 13814  	Bacteria	4.38079150040514	78.843777251476	2913833
Desulfovibrio sp. 3_1_syn3	Bacteria	4.18344467030119	77.2354114152289	3725567
Butyrivibrio crossotus DSM 2876  	Bacteria	3.98060055397333	18.8538624475439	2482791
Bacteroides sp. 2_1_33B  	Bacteria	3.94951461649623	49.536776486043	4891699
Eubacterium siraeum DSM 15702  	Bacteria	3.88886756871644	77.3673242742589	2695934
Bacteroides sp. 3_1_23 	Bacteria	3.88463970462156	33.8844737060859	6520178
