Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 4_3_47FAA  	Bacteria	166.208459727421	81.2641124071297	5344145
Bacteroides vulgatus ATCC 8482 	Bacteria	150.13	85.7918817227105	5163189
Bacteroides vulgatus PC510	Bacteria	146.472775070467	87.1695057533907	4781702
Bacteroides stercoris ATCC 43183 	Bacteria	55.8379748500273	81.0871117613885	4009229
Bacteroides ovatus SD CMC 3f	Bacteria	29.4973914491197	78.941885640429	6775279
Bacteroides sp. 2_2_4	Bacteria	26.6409226155942	76.0645347900587	7101224
Ruminococcus gnavus ATCC 29149  	Bacteria	26.5735729777256	87.7995471615355	3501911
Bacteroides sp. 3_1_23 	Bacteria	23.0411833894719	71.4730640789254	6520178
Bacteroides ovatus ATCC 8483 	Bacteria	21.1770341669853	85.5508652179759	6463169
Bacteroides dorei DSM 17855 	Bacteria	12.7085013816182	40.3474053567862	5487768
Bacteroides dorei 5_1_36/D4	Bacteria	12.6532728797879	39.1036754160994	5501690
Bacteroides sp. D4 	Bacteria	12.5670345254792	38.7551582278424	5530727
Bacteroides sp. D2  	Bacteria	11.45330166946	60.1292844221762	17733459
Bacteroides sp. 9_1_42FAA	Bacteria	11.2428576360161	38.8818321060341	5622644
Bacteroides sp. 3_1_33FAA  	Bacteria	9.84505286846018	38.4414579372118	10802660
Bacteroides finegoldii DSM 17565  	Bacteria	8.1292062170044	75.0431235701011	4881901
Bacteroides sp. 2_1_22  	Bacteria	7.66990747286304	52.1879874878403	5912968
Bacteroides sp. D1	Bacteria	7.3220682983556	51.5094136028791	5986762
Bacteroides sp. 1_1_6  	Bacteria	7.29986296346857	81.1038678030392	6695222
Bacteroides sp. 1_1_14 	Bacteria	6.60569490309666	74.5124273550731	6446424
Bacteroides xylanisolvens SD CC 1b 	Bacteria	6.3057538567203	51.2212920136796	6059812
Bacteroides ovatus SD CC 2a	Bacteria	6.26135124999215	51.1174179754117	6050198
Bacteroides uniformis ATCC 8492	Bacteria	5.22324131631281	72.5306309432679	9434414
Fusobacterium mortiferum ATCC 9817  	Bacteria	5.17349786237464	73.4991373229349	2635401
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	4.80335868105614	83.2705347301196	6293399
Bacteroides coprocola DSM 17136 	Bacteria	3.58742361109009	12.5625026625977	4295617
Bacteroides coprophilus DSM 18228 	Bacteria	3.11155741117169	11.6281579055896	3855443
Bacteroides sp. 20_3 	Bacteria	2.97930129927454	49.1910556373058	5749901
Bacteroides plebeius DSM 17135 	Bacteria	2.89733708499988	9.72638512807476	4421324
Bacteroides eggerthii DSM 20697 	Bacteria	2.71429383017715	11.8096527640826	4157980
Parabacteroides sp. D13  	Bacteria	2.44210781429913	36.6074777267152	5327234
Clostridium nexile DSM 1787  	Bacteria	2.13165825264645	31.6208220841354	3861016
Prevotella bivia JCVIHMP010	Bacteria	2.04013222478502	2.14008889504841	2424432
Bacteroides sp. 3_1_19 	Bacteria	1.99010147394839	35.1662706119255	5250116
Bacteroides intestinalis DSM 17393 	Bacteria	1.93942257999708	49.4109139285027	6052596
Burkholderiales bacterium 1_1_47	Bacteria	1.85374069955676	70.3451467492176	2655653
Bacteroides sp. 2_1_7 	Bacteria	1.37736448834631	31.643877081259	5137215
Blautia hansenii DSM 20583 	Bacteria	1.36209922242772	54.1231047474126	3053221
Parabacteroides distasonis ATCC 8503 	Bacteria	1.35	31.0451327987257	4811379
Bacteroides fragilis 3_1_12	Bacteria	1.34819638108792	11.18548167624	5530115
Bacteroides fragilis YCH46 	Bacteria	1.34090559763811	13.2303016951642	5310990
Bacteroides sp. 2_1_33B  	Bacteria	1.33783408382241	43.693694154117	4891699
Bacteroides sp. 2_1_16  	Bacteria	1.31340066724105	12.6009860233582	10446000
Bacteroides caccae ATCC 43185  	Bacteria	1.24150748529951	11.3130129727082	4564814
Alistipes putredinis DSM 17216  	Bacteria	1.16208031913684	18.9192580978384	2549878
Parabacteroides merdae ATCC 43184 	Bacteria	1.06908512578305	6.99335744200482	4431877
Bacteroides fragilis 638R	Bacteria	0.99	11.9415698995053	5373121
Bacteroides sp. 3_2_5  	Bacteria	0.778943280188048	12.2759391927038	5131029
Parabacteroides johnsonii DSM 18315 	Bacteria	0.755871331878363	4.13590972538711	4612238
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.635040837389448	37.5502459714432	3801051
Prevotella marshii DSM 16973	Bacteria	0.448306133803868	1.54230084263319	2559358
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.407869111073184	6.55732123667983	6726268
Ruminococcus torques ATCC 27756  	Bacteria	0.39131140108476	18.1797440759055	2739406
Ruminococcus obeum ATCC 29174  	Bacteria	0.387118203728411	7.63283552771699	3624708
Prevotella buccalis ATCC 35310	Bacteria	0.371173060563402	2.03262335936421	3033961
Bacteroides capillosus ATCC 29799 	Bacteria	0.350877446719629	13.73718042563	4241853
Coprococcus comes ATCC 27758  	Bacteria	0.336300529652677	8.96229138461491	3238915
Clostridium sp. SS2/1 	Bacteria	0.298398029401719	14.7753488035994	3141381
Dorea formicigenerans ATCC 27755  	Bacteria	0.297787476016398	7.95792633530559	3186031
Anaerotruncus colihominis DSM 17241 	Bacteria	0.285354675913875	9.56742983386432	3718888
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.26897673906026	20.9448682927168	2304808
Eubacterium hallii DSM 3353  	Bacteria	0.265538712292571	6.45919958577889	3290996
Prevotella timonensis CRIS 5C-B1	Bacteria	0.256564846264414	1.42321339223989	2796067
Eubacterium ventriosum ATCC 27560  	Bacteria	0.241448760234102	4.19574205621155	2869695
Collinsella aerofaciens ATCC 25986  	Bacteria	0.223891192518943	17.6726701310603	2439869
Clostridium scindens ATCC 35704  	Bacteria	0.222910844345363	9.65481138317166	3619905
