Reference Name	Group	Depth	Breadth	Total reference bases
Parabacteroides merdae ATCC 43184 	Bacteria	33.5126963519069	91.7059746919872	4431877
Bacteroides sp. D2  	Bacteria	24.7961829967859	69.4211885002243	17733459
Bacteroides ovatus ATCC 8483 	Bacteria	21.4228684813905	69.1452134394134	6463169
Bacteroides sp. 3_1_23 	Bacteria	19.9975399183887	69.5337611948631	6520178
Bacteroides sp. 2_2_4	Bacteria	18.1601099824481	65.7624798203803	7101224
Bacteroides sp. 9_1_42FAA	Bacteria	17.9700153771073	77.490554265929	5622644
Bacteroides dorei DSM 17855 	Bacteria	16.4042198923132	76.2138997129616	5487768
Bacteroides eggerthii DSM 20697 	Bacteria	16.1769697328991	80.3976690604572	4157980
Bacteroides uniformis ATCC 8492	Bacteria	16.0870171819893	94.0127706924882	9434414
Bacteroides dorei 5_1_36/D4	Bacteria	15.7526192878915	77.0707364464374	5501690
Bacteroides sp. D4 	Bacteria	15.7086307387799	76.6605185900515	5530727
Bacteroides ovatus SD CMC 3f	Bacteria	15.3096904983544	65.8727116625013	6775279
Bacteroides sp. 3_1_33FAA  	Bacteria	15.1344784580835	76.8683731599439	10802660
Bacteroides sp. 2_1_22  	Bacteria	7.93567554568197	69.964423957647	5912968
Bacteroides sp. D1	Bacteria	7.85686372366231	68.9824816820846	5986762
Bacteroides ovatus SD CC 2a	Bacteria	6.68044084838215	68.5967467510981	6050198
Bacteroides xylanisolvens SD CC 1b 	Bacteria	6.66224216196806	68.6026233157068	6059812
Bacteroides sp. 4_3_47FAA  	Bacteria	4.83628035728821	27.1805125048067	5344145
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	4.70383114752457	75.0382742298716	6293399
Bacteroides finegoldii DSM 17565  	Bacteria	4.50145656784109	18.3934086332353	4881901
Bacteroides sp. 1_1_6  	Bacteria	4.35369964281991	70.2723524328245	6695222
Bacteroides vulgatus PC510	Bacteria	4.19455316537919	30.0907292006068	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	3.92	29.6328490008791	5163189
Bacteroides sp. 1_1_14 	Bacteria	3.78112806728195	51.9731559698835	6446424
Bacteroides coprocola DSM 17136 	Bacteria	3.08920092503591	7.50672138600811	4295617
Bacteroides sp. 2_1_16  	Bacteria	3.02569473004021	45.4137851809305	10446000
Parabacteroides sp. D13  	Bacteria	2.69277743759707	55.489678133155	5327234
Bacteroides sp. 2_1_7 	Bacteria	2.51521398072691	27.7918093753133	5137215
Eubacterium rectale ATCC 33656 	Bacteria	2.51	65.2023010796638	3449685
Bacteroides plebeius DSM 17135 	Bacteria	2.21585074742317	6.24787959443823	4421324
Bacteroides fragilis YCH46 	Bacteria	2.07673195769527	46.894458471961	5310990
Bacteroides sp. 3_2_5  	Bacteria	1.70308939006192	46.9358875188583	5131029
Bacteroides cellulosilyticus DSM 14838 	Bacteria	1.52013587623924	38.1828229264727	6726268
Parabacteroides johnsonii DSM 18315 	Bacteria	1.4247208838746	9.90389047573	4612238
Bacteroides stercoris ATCC 43183 	Bacteria	1.31886708142638	7.70013386613735	4009229
Bacteroides sp. 20_3 	Bacteria	1.30412886065343	21.5376403871997	5749901
Bacteroides fragilis 3_1_12	Bacteria	1.2332084956642	7.30617717714731	5530115
Bacteroides caccae ATCC 43185  	Bacteria	1.12980533270359	8.09345134325298	4564814
Bacteroides sp. 3_1_19 	Bacteria	1.11695911099869	26.8197312211768	5250116
Bacteroides coprophilus DSM 18228 	Bacteria	1.10666109186415	6.57592395997036	3855443
Bacteroides fragilis 638R	Bacteria	1.1	44.9158505829294	5373121
Bacteroides intestinalis DSM 17393 	Bacteria	0.862945489836097	6.94521821710882	6052596
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.796295595612898	42.2916188180585	3801051
Bacteroides sp. 2_1_33B  	Bacteria	0.716166967754966	17.4211863812553	4891699
Roseburia inulinivorans DSM 16841  	Bacteria	0.632318544672027	33.2064127068502	4048462
Dialister invisus DSM 15470  	Bacteria	0.629913738356208	36.7697509309759	1895860
Bacteroides capillosus ATCC 29799 	Bacteria	0.623113768911841	17.4208771496796	4241853
Anaerotruncus colihominis DSM 17241 	Bacteria	0.515754647625849	9.22412828781077	3718888
Alistipes putredinis DSM 17216  	Bacteria	0.483485986388368	3.00535947210023	2549878
Parabacteroides distasonis ATCC 8503 	Bacteria	0.42	24.8706036252808	4811379
Faecalibacterium prausnitzii A2-165 	Bacteria	0.390397101578169	12.8628829261025	3080849
Clostridium leptum DSM 753  	Bacteria	0.378134239562045	22.5159772961696	3270109
Clostridium bolteae ATCC BAA-613  	Bacteria	0.370564399385816	22.0810225670689	6556988
Prevotella buccalis ATCC 35310	Bacteria	0.333830444755223	2.09017189080545	3033961
Ruminococcus gnavus ATCC 29149  	Bacteria	0.304214932932333	17.267086456509	3501911
Prevotella bivia JCVIHMP010	Bacteria	0.284559711305576	1.71215360958773	2424432
Faecalibacterium prausnitzii M21/2  	Bacteria	0.217702859273619	12.2849724478835	3126983
