Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides plebeius DSM 17135 	Bacteria	289.938062317984	73.4570232808091	4421324
Alistipes putredinis DSM 17216  	Bacteria	188.933136306914	83.9664485908738	2549878
Bacteroides caccae ATCC 43185  	Bacteria	98.5793689074736	90.6214579608282	4564814
Bacteroides uniformis ATCC 8492	Bacteria	71.8164821927467	76.9462735046395	9434414
Bacteroides stercoris ATCC 43183 	Bacteria	60.129589886235	83.2775578546399	4009229
Bacteroides finegoldii DSM 17565  	Bacteria	55.3090280876241	93.4230743310854	4881901
Bacteroides sp. D2  	Bacteria	53.7554221508618	66.462290295424	17733459
Bacteroides sp. 9_1_42FAA	Bacteria	39.521058007585	86.8537470983402	5622644
Parabacteroides merdae ATCC 43184 	Bacteria	37.7859681800736	89.4383350440457	4431877
Bacteroides ovatus ATCC 8483 	Bacteria	33.7310015334583	86.6917451794932	6463169
Bacteroides sp. 4_3_47FAA  	Bacteria	33.2232326106421	77.6684015871575	5344145
Bacteroides vulgatus PC510	Bacteria	32.6952612542563	85.7571007143482	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	29.95	81.5051899126683	5163189
Bacteroides coprocola DSM 17136 	Bacteria	28.063692459081	18.0861329117563	4295617
Bacteroides sp. 2_2_4	Bacteria	23.1186599155301	72.3668060604763	7101224
Bacteroides dorei DSM 17855 	Bacteria	22.0724395929274	83.3556010385279	5487768
Bacteroides sp. 3_1_33FAA  	Bacteria	20.5247747850992	83.7677386865827	10802660
Bacteroides sp. 3_1_23 	Bacteria	20.4343623747695	72.1226322348868	6520178
Bacteroides ovatus SD CMC 3f	Bacteria	20.1763478182965	74.7618658951166	6775279
Bacteroides dorei 5_1_36/D4	Bacteria	19.13017658574	82.4612437269275	5501690
Bacteroides sp. D4 	Bacteria	19.0332710437525	82.0445304930075	5530727
Bacteroides cellulosilyticus DSM 14838 	Bacteria	14.4995716777863	78.436288890065	6726268
Bacteroides coprophilus DSM 18228 	Bacteria	12.7447975602285	12.3604472949023	3855443
Dialister invisus DSM 15470  	Bacteria	10.4247075944426	86.1280896268712	1895860
Bacteroides sp. 2_1_7 	Bacteria	10.2892889805079	69.6053211711015	5137215
Bacteroides sp. 2_1_16  	Bacteria	10.2663439919586	56.364503159104	10446000
Bacteroides sp. 1_1_14 	Bacteria	9.27827683844562	48.6298915491752	6446424
Bacteroides sp. 1_1_6  	Bacteria	9.27126072742622	92.7667521704284	6695222
Bacteroides sp. 2_1_22  	Bacteria	8.96230216534234	65.8904123952641	5912968
Bacteroides sp. D1	Bacteria	8.850682114973	65.0476668355949	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	6.86544801224857	65.3426706967147	6059812
Bacteroides ovatus SD CC 2a	Bacteria	6.81937233954988	65.4316933098718	6050198
Parabacteroides sp. D13  	Bacteria	6.80104997828141	59.9431900306989	5327234
Bacteroides sp. 3_1_19 	Bacteria	5.20915236920479	65.2849194189233	5250116
Bacteroides sp. 20_3 	Bacteria	5.20338264084895	43.8719901438303	5749901
Parabacteroides distasonis ATCC 8503 	Bacteria	4.94	71.7812710243778	4811379
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	4.50648383012105	69.378121425322	6293399
Eubacterium eligens ATCC 27750 	Bacteria	4.2138016323437	74.1042294082516	2831389
Bacteroides intestinalis DSM 17393 	Bacteria	4.12903544528662	20.0735849542907	6052596
Bacteroides eggerthii DSM 20697 	Bacteria	3.92712295393436	10.2008427168962	4157980
Bacteroides fragilis YCH46 	Bacteria	3.86973250938149	57.0819941291548	5310990
Faecalibacterium prausnitzii M21/2  	Bacteria	3.76517557338815	73.5835148448201	3126983
Parabacteroides johnsonii DSM 18315 	Bacteria	3.51807185362073	16.4003678908157	4612238
Bacteroides fragilis 638R	Bacteria	3.41	59.5680424840609	5373121
Bacteroides sp. 3_2_5  	Bacteria	3.33398373893424	57.4451635334745	5131029
Bacteroides fragilis 3_1_12	Bacteria	3.11453938118828	11.0905650244163	5530115
Bacteroides sp. 2_1_33B  	Bacteria	2.66820396757854	45.1096030234076	4891699
Faecalibacterium prausnitzii A2-165 	Bacteria	2.64277789985812	55.9140678429874	3080849
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.41058745594311	53.6432423558642	3801051
Eubacterium rectale ATCC 33656 	Bacteria	1.28	49.8097072631269	3449685
Burkholderiales bacterium 1_1_47	Bacteria	1.2120599227384	56.1542114124097	2655653
Eubacterium ventriosum ATCC 27560  	Bacteria	1.17415044804413	43.9108337297169	2869695
Subdoligranulum variabile DSM 15176  	Bacteria	1.07074029080106	27.3204918283438	3237471
Prevotella bivia JCVIHMP010	Bacteria	1.05222547796762	3.32473750552707	2424432
Roseburia inulinivorans DSM 16841  	Bacteria	0.845262062481999	24.9154370227509	4048462
Prevotella buccalis ATCC 35310	Bacteria	0.818585370741417	3.55344053532659	3033961
Coprococcus comes ATCC 27758  	Bacteria	0.771248303830141	25.4531841681551	3238915
Collinsella aerofaciens ATCC 25986  	Bacteria	0.759980839135216	42.3989976511034	2439869
Clostridium sp. SS2/1 	Bacteria	0.755459668852648	39.7100829221288	3141381
Roseburia intestinalis L1-82  	Bacteria	0.741064737740189	15.1322113601214	4380675
Dorea formicigenerans ATCC 27755  	Bacteria	0.72989411904655	34.3080465946502	3186031
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.714033206126803	10.5792843955068	3025526
Eubacterium hallii DSM 3353  	Bacteria	0.693276998817379	29.3615975224522	3290996
Ruminococcus obeum ATCC 29174  	Bacteria	0.659392596589849	29.2579153962195	3624708
Clostridium nexile DSM 1787  	Bacteria	0.555152972689054	10.5159367378949	3861016
Dorea longicatena DSM 13814  	Bacteria	0.522088129278514	21.1625374549605	2913833
Anaerotruncus colihominis DSM 17241 	Bacteria	0.517240166953132	11.2718640625908	3718888
Bacteroides capillosus ATCC 29799 	Bacteria	0.494761412052704	17.5361333832172	4241853
Butyrivibrio crossotus DSM 2876  	Bacteria	0.49070311194136	7.38531757203889	2482791
Clostridium sp. M62/1  	Bacteria	0.484650761959239	9.56234252174443	3842594
Prevotella marshii DSM 16973	Bacteria	0.332223768616974	1.57891158642128	2559358
Prevotella timonensis CRIS 5C-B1	Bacteria	0.330024573803131	6.3014942059686	2796067
Clostridium sp. L2-50  	Bacteria	0.328196997003503	8.20211528592648	2954116
Ruminococcus lactaris ATCC 29176  	Bacteria	0.296137295378489	10.0632845312823	2729735
Ruminococcus gnavus ATCC 29149  	Bacteria	0.275571700708556	7.88863566207137	3501911
Prevotella tannerae ATCC 51259 	Bacteria	0.250678902435578	1.50151824350667	2582919
Clostridium leptum DSM 753  	Bacteria	0.237932371673238	14.7913418176581	3270109
Blautia hansenii DSM 20583 	Bacteria	0.229108256493716	5.04683414662745	3053221
Coprococcus eutactus ATCC 27759  	Bacteria	0.218894460406816	4.82555776159727	3102087
Prevotella copri DSM 18205  	Bacteria	0.214881430998215	1.18453547206527	3507873
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.19763784140857	15.5667827733658	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.178229272225245	14.562105729891	2480850
Bryantella formatexigens DSM 14469  	Bacteria	0.164672591097745	5.00786993070944	4548960
Porphyromonas uenonis 60-3  	Bacteria	0.161114515456655	6.11970743038542	2242885
Ruminococcus torques ATCC 27756  	Bacteria	0.153090297677672	7.18958781575276	2739406
Prevotella bergensis DSM 17361  	Bacteria	0.140204446570075	1.26768798897863	3203233
Clostridium asparagiforme DSM 15981  	Bacteria	0.120474668124159	3.69888395507287	6224391
Clostridium spiroforme DSM 1552  	Bacteria	0.11948577558789	8.70752965620931	2507485
Prevotella buccae D17 	Bacteria	0.118996426391102	2.13514197650352	3357950
Clostridium bartlettii DSM 16795  	Bacteria	0.104551381358989	5.5705929224027	2971856
Clostridium scindens ATCC 35704  	Bacteria	0.0975729943189117	4.43558601676011	3619905
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.0973779524452719	2.64434020335154	3193878
Holdemania filiformis DSM 12042 	Bacteria	0.0948782029289555	4.02624255832081	3803745
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.09	2.19845037084598	2354886
Prevotella oris F0302  	Bacteria	0.0891682035148623	1.06418519102941	3244736
Clostridium bolteae ATCC BAA-613  	Bacteria	0.0890721730770287	3.70493281366383	6556988
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0890659999304431	3.80462037096248	3565428
Clostridium hathewayi DSM 13479  	Bacteria	0.0784580554475671	3.18262708897254	6626224
Eubacterium siraeum DSM 15702  	Bacteria	0.0778755414635521	3.54118461356992	2695934
Eubacterium biforme DSM 3989  	Bacteria	0.0711123547137323	2.42135501175536	2415920
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.07	5.76470293861019	2477838
Eubacterium dolichum DSM 3991  	Bacteria	0.0692919957652595	2.9299418887326	2190453
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.0623239106908488	2.59351134784978	6514450
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.0610532678972423	1.2461564692411	2064508
Clostridium methylpentosum DSM 5476  	Bacteria	0.0584534392773916	2.55935573987927	3406326
Veillonella dispar ATCC 17748  	Bacteria	0.0543292794416619	4.17770852517307	2116567
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.05	2.87770038139644	2832748
Clostridium saccharolyticum WM1 	Bacteria	0.05	2.04972430075805	4662871
Clostridium difficile NAP08 	Bacteria	0.0473593554394724	1.04604767319671	4078686
Escherichia coli MS 200-1 	Bacteria	0.041299727208712	3.72205270019981	5069810
Escherichia coli IHE3034	Bacteria	0.04	3.35450572128206	5108383
Eggerthella lenta DSM 2243 	Bacteria	0.04	2.86452511659408	3632260
Anaerostipes caccae DSM 14662 	Bacteria	0.0387423993991629	1.85076918468753	3605636
Escherichia sp. 3_2_53FAA  	Bacteria	0.0363894988608332	3.42817753729574	5094952
Collinsella stercoris DSM 13279  	Bacteria	0.0362366484833661	2.13128395826189	2399821
Escherichia coli MS 45-1 	Bacteria	0.0339580159190587	3.09612318965498	5017759
Clostridium hylemonae DSM 15053 	Bacteria	0.0339005018454705	1.70973365051594	3885459
Shuttleworthia satelles DSM 14600  	Bacteria	0.0336453775212923	1.50849916804097	2168977
Escherichia coli 83972  	Bacteria	0.0335105568204115	3.13244298179989	5066014
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0334636844036528	1.03557136300528	3477404
Escherichia coli MS 185-1 	Bacteria	0.0325771734773724	3.07930159829226	4962359
Ethanoligenens harbinense YUAN-3	Bacteria	0.0306610832561609	1.63971405994647	2987899
Gardnerella vaginalis 409-05 	Bacteria	0.03	2.01391615070987	1617545
Escherichia coli O150:H5 SE15	Bacteria	0.0294944090346413	2.87655203863559	4839683
Collinsella intestinalis DSM 13280  	Bacteria	0.0291783946877925	1.95006697899514	1804297
Ruminococcus albus 8	Bacteria	0.0286821088636016	1.37283279946407	4373730
Gardnerella vaginalis 5-1 	Bacteria	0.0283432266765182	2.49336159661223	1672842
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0278594505725592	1.12403161400466	1726197
Veillonella sp. 6_1_27 	Bacteria	0.0246639594375525	1.88831530174644	2174425
Ruminococcus flavefaciens FD-1  	Bacteria	0.0237674807285627	1.18204271113747	4573608
Veillonella sp. 3_1_44 	Bacteria	0.0227153335077455	1.61297330477412	2163458
Veillonella parvula ATCC 17745	Bacteria	0.021925690775896	1.8701412035186	2163473
Streptococcus parasanguinis ATCC 15912	Bacteria	0.020273946409821	1.47980414343308	2159948
Veillonella parvula DSM 2008  	Bacteria	0.02	1.68680134812785	2132142
Acidaminococcus fermentans DSM 20731 	Bacteria	0.02	1.12938235507469	2329769
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0195345697041118	1.07935685559873	2671313
Bifidobacterium breve DSM 20213  	Bacteria	0.0194525145128263	1.26752927228696	2331386
Acidaminococcus sp. D21 	Bacteria	0.0187653312478534	1.02417492305624	2238973
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0169594971743518	1.0414884213059	2676554
Mollicutes bacterium D7  	Bacteria	0.01260969705617	1.01509404446645	3490317
Escherichia coli MS 21-1 	Bacteria	0.012085027159612	1.0767969627345	5308986
Atopobium vaginae DSM 15829 	Bacteria	0.0118097088869041	1.03194428938261	1433120
