Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides stercoris ATCC 43183 	Bacteria	92.1844941783071	79.5330972613438	4009229
Eubacterium rectale ATCC 33656 	Bacteria	71.44	83.3181580347191	3449685
Bacteroides eggerthii DSM 20697 	Bacteria	52.4457523893814	82.9007835535524	4157980
Alistipes putredinis DSM 17216  	Bacteria	44.9023210914405	83.2364136637125	2549878
Bacteroides uniformis ATCC 8492	Bacteria	43.8924561101516	76.8634702695896	9434414
Parabacteroides merdae ATCC 43184 	Bacteria	39.1818623463603	95.2452651551476	4431877
Bacteroides vulgatus ATCC 8482 	Bacteria	27.71	82.7780079326943	5163189
Faecalibacterium prausnitzii M21/2  	Bacteria	27.6988154972381	87.806521493721	3126983
Bacteroides vulgatus PC510	Bacteria	27.1379898099045	83.4703417318771	4781702
Eubacterium eligens ATCC 27750 	Bacteria	27.0349753283636	82.0199908949283	2831389
Bacteroides sp. 4_3_47FAA  	Bacteria	26.6023729445964	77.4603421127234	5344145
Dialister invisus DSM 15470  	Bacteria	23.1839464622915	88.4867026046227	1895860
Faecalibacterium prausnitzii A2-165 	Bacteria	19.7024437289851	91.3312856293833	3080849
Bacteroides sp. D2  	Bacteria	19.6984942565351	53.4739443669732	17733459
Bacteroides ovatus ATCC 8483 	Bacteria	17.1271118316727	81.5901920559404	6463169
Bacteroides cellulosilyticus DSM 14838 	Bacteria	16.4452803441671	81.7542803825242	6726268
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	16.2821223173678	95.1091135330844	6293399
Bacteroides caccae ATCC 43185  	Bacteria	13.2174639185737	89.9628988169069	4564814
Ruminococcus lactaris ATCC 29176  	Bacteria	11.7371269958439	94.3148693920838	2729735
Bacteroides sp. 1_1_6  	Bacteria	11.1208574831425	81.9619424120664	6695222
Eubacterium siraeum DSM 15702  	Bacteria	10.7472767842239	86.9589166500367	2695934
Bacteroides sp. 2_2_4	Bacteria	9.22172432527125	61.1994777238403	7101224
Bacteroides sp. 1_1_14 	Bacteria	8.2468272192459	78.3123170303412	6446424
Roseburia inulinivorans DSM 16841  	Bacteria	7.61285671941591	78.238155625519	4048462
Bacteroides ovatus SD CMC 3f	Bacteria	7.58874806188793	68.9399654243021	6775279
Bacteroides sp. 20_3 	Bacteria	7.41008587973949	85.3258864804803	5749901
Bacteroides sp. 3_1_23 	Bacteria	7.1535666725663	62.8861359306448	6520178
Bacteroides sp. 2_1_22  	Bacteria	7.09829000089295	45.0497956356266	5912968
