Reference Name	Group	Depth	Breadth	Total reference bases
Prevotella copri DSM 18205  	Bacteria	1070.21358006119	72.6339009422519	3507873
Bacteroides plebeius DSM 17135 	Bacteria	39.3428038343265	67.2723600441859	4421324
Bacteroides vulgatus PC510	Bacteria	37.190706993033	89.2404001755024	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	33.53	85.9375087760684	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	31.4915421101037	80.8933889331221	5344145
Bacteroides stercoris ATCC 43183 	Bacteria	18.8770167506022	84.6140242924512	4009229
Bacteroides finegoldii DSM 17565  	Bacteria	17.9665108161759	89.5877650939665	4881901
Eubacterium rectale ATCC 33656 	Bacteria	15.58	80.9211275812139	3449685
Ruminococcus sp. 5_1_39BFAA	Bacteria	14.9813817888789	92.4396436669753	3801051
Parabacteroides merdae ATCC 43184 	Bacteria	14.9157292835519	89.4506323167362	4431877
Eubacterium eligens ATCC 27750 	Bacteria	14.7319351420804	82.3893502447032	2831389
Faecalibacterium prausnitzii A2-165 	Bacteria	14.2111571875155	87.6409716931924	3080849
Dorea longicatena DSM 13814  	Bacteria	13.9537213423007	90.6828565672775	2913833
Coprococcus comes ATCC 27758  	Bacteria	13.1972980210966	91.1550318548032	3238915
Catenibacterium mitsuokai DSM 15897  	Bacteria	12.6971332749101	69.2117322080939	2671313
Alistipes putredinis DSM 17216  	Bacteria	10.5998539851711	87.2312322393464	2549878
Bacteroides coprophilus DSM 18228 	Bacteria	7.56221281445478	13.5548625670254	3855443
Bacteroides caccae ATCC 43185  	Bacteria	7.5347111930519	89.3644078378659	4564814
Faecalibacterium prausnitzii M21/2  	Bacteria	6.4674114953615	61.7895907972637	3126983
Clostridium sp. SS2/1 	Bacteria	5.73675752161231	85.8137869936821	3141381
Eubacterium hallii DSM 3353  	Bacteria	5.5510274579489	84.9833302744823	3290996
Eubacterium ventriosum ATCC 27560  	Bacteria	5.39008573384976	81.0013607717893	2869695
Bacteroides sp. 9_1_42FAA	Bacteria	4.84420700119019	32.8658367842602	5622644
Dorea formicigenerans ATCC 27755  	Bacteria	4.58007876257324	84.3082192232279	3186031
Bacteroides coprocola DSM 17136 	Bacteria	4.39677676804054	15.8238967766447	4295617
Bacteroides uniformis ATCC 8492	Bacteria	4.30145981509821	80.204197102226	9434414
Bacteroides ovatus SD CMC 3f	Bacteria	4.21052062653066	32.048510474624	6775279
Prevotella bivia JCVIHMP010	Bacteria	3.70524916764009	3.23547948550423	2424432
Roseburia inulinivorans DSM 16841  	Bacteria	3.48931641201029	30.8480850258691	4048462
Bacteroides dorei DSM 17855 	Bacteria	3.24269858164558	30.9182348816495	5487768
Bacteroides sp. 1_1_6  	Bacteria	3.21798070624096	51.2614966314784	6695222
Parabacteroides distasonis ATCC 8503 	Bacteria	3.11	74.9628121168588	4811379
Bacteroides sp. 3_1_19 	Bacteria	3.07359547674756	67.1655064383339	5250116
Bacteroides sp. 2_1_7 	Bacteria	3.04945727597541	67.4735435445081	5137215
Parabacteroides sp. D13  	Bacteria	2.77207873917309	60.5890786851113	5327234
Bacteroides sp. 3_1_33FAA  	Bacteria	2.74551874168029	29.0745242375489	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	2.64872541891673	28.4477496914584	5501690
Bacteroides sp. D4 	Bacteria	2.61859412514847	28.4155952734604	5530727
Clostridium sp. M62/1  	Bacteria	2.40690033867747	23.3998960077489	3842594
Ruminococcus obeum ATCC 29174  	Bacteria	2.40191282442613	47.0340231544169	3624708
Ruminococcus lactaris ATCC 29176  	Bacteria	2.35981030026724	29.9988460418319	2729735
Bacteroides pectinophilus ATCC 43243 	Bacteria	2.35435844544056	15.7089378838589	3025526
Bacteroides sp. 20_3 	Bacteria	2.34030088170214	46.8699200212317	5749901
Roseburia intestinalis L1-82  	Bacteria	2.33570124010569	25.1977149640181	4380675
Bacteroides sp. 1_1_14 	Bacteria	2.12398102420815	54.7177318773943	6446424
Bacteroides sp. D2  	Bacteria	2.08232433728806	34.8742509851011	17733459
Clostridium nexile DSM 1787  	Bacteria	1.97825391554969	20.1057182876217	3861016
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	1.83811121462345	51.2882307319145	6293399
Bifidobacterium catenulatum DSM 16992  	Bacteria	1.71661964537033	66.6293080791225	2058429
Ruminococcus gnavus ATCC 29149  	Bacteria	1.71657302826942	31.8354464176845	3501911
Prevotella melaninogenica ATCC 25845  	Bacteria	1.54312657774781	1.36376749291888	3168282
Bifidobacterium bifidum NCIMB 41171  	Bacteria	1.52245293531064	65.8248328103415	2186140
Bacteroides sp. 2_2_4	Bacteria	1.52186229303568	27.636165258271	7101224
Bacteroides sp. 2_1_33B  	Bacteria	1.49339671553789	46.3434074745809	4891699
Bacteroides sp. 2_1_16  	Bacteria	1.39893400248899	7.68593720084243	10446000
Prevotella melaninogenica D18 	Bacteria	1.37055084209078	1.021097146377	3292341
Subdoligranulum variabile DSM 15176  	Bacteria	1.30243118162294	23.8364760641871	3237471
Parabacteroides johnsonii DSM 18315 	Bacteria	1.19215935084009	17.282672750192	4612238
Anaerotruncus colihominis DSM 17241 	Bacteria	1.16894755905529	11.9565042023315	3718888
