Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides cellulosilyticus DSM 14838 	Bacteria	181.766659252947	85.601554978184	6726268
Bacteroides dorei DSM 17855 	Bacteria	96.331967018285	79.772122290884	5487768
Bacteroides sp. 9_1_42FAA	Bacteria	93.1969977665312	78.231718031588	5622644
Bacteroides dorei 5_1_36/D4	Bacteria	82.632343207269	77.4646699468709	5501690
Bacteroides sp. D4 	Bacteria	82.0908164026176	77.0425298518622	5530727
Bacteroides sp. 3_1_33FAA  	Bacteria	80.495689147858	77.3153371484431	10802660
Bacteroides sp. 2_1_7 	Bacteria	29.7551373808571	76.0511288704094	5137215
Eubacterium rectale ATCC 33656 	Bacteria	25.35	66.6808998502762	3449685
Parabacteroides distasonis ATCC 8503 	Bacteria	21.64	74.5764779702451	4811379
Bacteroides coprocola DSM 17136 	Bacteria	18.7015997259532	7.97794589228975	4295617
Parabacteroides sp. D13  	Bacteria	18.0305094444885	65.0229180846946	5327234
Bacteroides sp. 3_1_19 	Bacteria	17.9128271261054	67.8739669752059	5250116
Bacteroides sp. 4_3_47FAA  	Bacteria	17.7129705069754	29.8783996317465	5344145
Ruminococcus obeum ATCC 29174  	Bacteria	15.7843095747299	81.3289511872405	3624708
Alistipes putredinis DSM 17216  	Bacteria	15.6831447975158	23.2520144101012	2549878
Bacteroides vulgatus ATCC 8482 	Bacteria	15.55	31.2415640798739	5163189
Bacteroides intestinalis DSM 17393 	Bacteria	15.4347238408114	19.0798791130285	6052596
Bacteroides sp. 20_3 	Bacteria	14.8185602134715	52.684367956944	5749901
Bacteroides vulgatus PC510	Bacteria	14.768826829861	33.6169840780542	4781702
Bacteroides sp. 2_1_33B  	Bacteria	11.2775642695922	55.2015976453171	4891699
Dialister invisus DSM 15470  	Bacteria	9.31771660354667	89.9514204635363	1895860
Bacteroides plebeius DSM 17135 	Bacteria	7.83352950609365	6.42599366162715	4421324
Bacteroides sp. 2_1_16  	Bacteria	7.10579577541643	4.84837258280682	10446000
Ruminococcus torques ATCC 27756  	Bacteria	5.90392045574843	91.8621409166805	2739406
Ruminococcus gnavus ATCC 29149  	Bacteria	5.31784808922899	79.9877838128953	3501911
Bacteroides fragilis 3_1_12	Bacteria	5.14007522628372	3.79493012351461	5530115
Bacteroides sp. 1_1_14 	Bacteria	4.31550248478847	2.15082036180059	6446424
