Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides stercoris ATCC 43183 	Bacteria	354.935068874839	86.0144930608853	4009229
Bacteroides sp. 9_1_42FAA	Bacteria	99.9823809670326	35.3147914041864	5622644
Bacteroides sp. 4_3_47FAA  	Bacteria	94.60691772959	87.1422276154558	5344145
Bacteroides sp. 2_2_4	Bacteria	80.8989378746537	68.9911767323492	7101224
Parabacteroides merdae ATCC 43184 	Bacteria	76.3396849167971	88.3451187837569	4431877
Bacteroides vulgatus PC510	Bacteria	74.3977344656777	85.7677245466154	4781702
Dialister invisus DSM 15470  	Bacteria	74.2822884390198	86.8741362758853	1895860
Bacteroides vulgatus ATCC 8482 	Bacteria	71.52	81.82016966646	5163189
Bacteroides caccae ATCC 43185  	Bacteria	64.0898381533179	87.5300505124634	4564814
Faecalibacterium prausnitzii M21/2  	Bacteria	40.3885789561376	84.3230359742922	3126983
Roseburia intestinalis L1-82  	Bacteria	28.6185725167925	88.2697757765641	4380675
Bacteroides sp. 2_1_7 	Bacteria	22.3918064281911	77.6714426007087	5137215
Bacteroides sp. 3_1_23 	Bacteria	20.9547144832549	81.4396324762913	6520178
Eubacterium rectale ATCC 33656 	Bacteria	18.55	85.3543729354999	3449685
Roseburia inulinivorans DSM 16841  	Bacteria	17.5345196941456	85.1529790819328	4048462
Bacteroides eggerthii DSM 20697 	Bacteria	17.1481083362594	16.5482277452032	4157980
Parabacteroides distasonis ATCC 8503 	Bacteria	16.46	75.1424071976038	4811379
Bacteroides ovatus SD CMC 3f	Bacteria	14.833699344337	70.2629072544466	6775279
Bacteroides sp. 3_1_19 	Bacteria	14.3415331908857	68.6888251611964	5250116
Bacteroides ovatus ATCC 8483 	Bacteria	14.2837753584967	74.963102465679	6463169
Parabacteroides sp. D13  	Bacteria	13.8798648585739	66.8943770819904	5327234
Bacteroides fragilis YCH46 	Bacteria	13.6296272333407	82.0667709786688	5310990
Bacteroides sp. D2  	Bacteria	13.6075636078669	59.7744805455044	17733459
Bacteroides sp. 3_2_5  	Bacteria	13.5416423645238	84.067893594053	5131029
Bacteroides uniformis ATCC 8492	Bacteria	13.0865184642099	76.5197499282944	9434414
Ruminococcus obeum ATCC 29174  	Bacteria	12.8905622963284	92.7400496812433	3624708
Bacteroides sp. 2_1_16  	Bacteria	12.1073383907716	85.1902259237986	10446000
Bacteroides fragilis 638R	Bacteria	11.71	81.4129069492386	5373121
Bacteroides sp. 20_3 	Bacteria	11.5997817075459	54.3722404959668	5749901
Bacteroides finegoldii DSM 17565  	Bacteria	10.3669177437232	21.4944137539864	4881901
Bacteroides coprocola DSM 17136 	Bacteria	10.235354115602	14.91031439721	4295617
Bacteroides plebeius DSM 17135 	Bacteria	8.89784301942133	10.7582253641669	4421324
Ruminococcus torques ATCC 27756  	Bacteria	8.41004966040083	92.3350171533537	2739406
Bacteroides sp. 1_1_14 	Bacteria	8.38945746665128	66.0533343757717	6446424
Bacteroides sp. 2_1_33B  	Bacteria	8.26185936828901	55.422338946039	4891699
Bacteroides sp. 1_1_6  	Bacteria	8.15197440951173	72.158548290109	6695222
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	7.60650737701519	73.6068537844176	6293399
Faecalibacterium prausnitzii A2-165 	Bacteria	6.92028272401536	80.0468312468414	3080849
Bacteroides dorei DSM 17855 	Bacteria	6.83239052015318	32.7542636642074	5487768
Bacteroides fragilis 3_1_12	Bacteria	6.60724230870425	11.6924331591658	5530115
Bacteroides dorei 5_1_36/D4	Bacteria	5.72878215784605	30.8141134814939	5501690
Bacteroides sp. 3_1_33FAA  	Bacteria	5.70472871681604	30.7192024927194	10802660
Bacteroides sp. D4 	Bacteria	5.68620594905516	30.6890396145028	5530727
Parabacteroides johnsonii DSM 18315 	Bacteria	5.4151564901898	16.0978466419122	4612238
Bacteroides coprophilus DSM 18228 	Bacteria	4.49680166714953	8.5943949891102	3855443
Bacteroides xylanisolvens SD CC 1b 	Bacteria	3.46466882140898	35.0467143205103	6059812
Bacteroides ovatus SD CC 2a	Bacteria	3.4293892513931	34.8754701912235	6050198
Eubacterium ventriosum ATCC 27560  	Bacteria	3.28233823455106	80.9619489179164	2869695
Ruminococcus lactaris ATCC 29176  	Bacteria	2.93380183058062	81.7354431840453	2729735
Bacteroides sp. 2_1_22  	Bacteria	2.82422285559469	33.7329747091478	5912968
Bacteroides sp. D1	Bacteria	2.78518948974421	33.3794461847657	5986762
Alistipes putredinis DSM 17216  	Bacteria	2.24466204657635	4.60602428822085	2549878
Bacteroides intestinalis DSM 17393 	Bacteria	2.2029123652066	6.25207762090845	6052596
Dorea longicatena DSM 13814  	Bacteria	2.14976946516839	60.584734952209	2913833
Clostridium sp. M62/1  	Bacteria	2.11811021929457	15.1660050476319	3842594
Dorea formicigenerans ATCC 27755  	Bacteria	2.08656181311481	61.9747265484862	3186031
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.93598479735425	14.4324986795684	3025526
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.79885841310732	47.0628255185211	3801051
Coprococcus comes ATCC 27758  	Bacteria	1.77718532286275	41.5243067508718	3238915
Ruminococcus gnavus ATCC 29149  	Bacteria	1.50100192723345	55.3340447544212	3501911
Clostridium nexile DSM 1787  	Bacteria	1.46476882768681	18.5811454808786	3861016
Anaerotruncus colihominis DSM 17241 	Bacteria	1.3543560763325	12.1581773906609	3718888
Prevotella bivia JCVIHMP010	Bacteria	1.19473352521333	2.51209355428405	2424432
Bacteroides capillosus ATCC 29799 	Bacteria	1.08163203675375	22.2837519357696	4241853
Clostridium sp. L2-50  	Bacteria	1.07149995802467	13.0644835883222	2954116
Clostridium sp. SS2/1 	Bacteria	1.04478762047647	37.8657348471898	3141381
Butyrivibrio crossotus DSM 2876  	Bacteria	0.757663673664034	9.06858450832148	2482791
Subdoligranulum variabile DSM 15176  	Bacteria	0.739553719554554	19.3470458885964	3237471
Clostridium methylpentosum DSM 5476  	Bacteria	0.709693851968367	4.19084961333707	3406326
Eubacterium hallii DSM 3353  	Bacteria	0.700354813557963	12.5272409933042	3290996
Eubacterium biforme DSM 3989  	Bacteria	0.696409446504851	4.72254875989271	2415920
Holdemania filiformis DSM 12042 	Bacteria	0.628377038944514	26.8474884620289	3803745
Eubacterium eligens ATCC 27750 	Bacteria	0.622835632970249	9.53528462531994	2831389
Collinsella aerofaciens ATCC 25986  	Bacteria	0.611805301842025	39.6029868816727	2439869
Haemophilus influenzae R2866  	Bacteria	0.580166602873783	18.8917107182389	1933340
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.57	38.1425513899498	2365589
Haemophilus influenzae 6P18H1  	Bacteria	0.554305608721936	17.9572500465424	1912236
Prevotella timonensis CRIS 5C-B1	Bacteria	0.541208783623568	1.63243584649438	2796067
Clostridium bolteae ATCC BAA-613  	Bacteria	0.532577380040958	16.1031101475251	6556988
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.519583126928633	2.8507338690638	6726268
Prevotella buccalis ATCC 35310	Bacteria	0.519353722740668	2.08727139208447	3033961
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.48	12.5286474264332	2313035
Clostridium saccharolyticum WM1 	Bacteria	0.48	4.93031010293873	4662871
Blautia hansenii DSM 20583 	Bacteria	0.412896269218638	9.99446158663261	3053221
Veillonella dispar ATCC 17748  	Bacteria	0.405900049466896	29.1482858799178	2116567
Clostridium hathewayi DSM 13479  	Bacteria	0.395029778649198	6.61124646555866	6626224
Coprococcus eutactus ATCC 27759  	Bacteria	0.394341622269137	6.19154137198602	3102087
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.374777142395545	3.33550624037612	3193878
Prevotella marshii DSM 16973	Bacteria	0.367931481254283	1.25402542356325	2559358
Clostridium scindens ATCC 35704  	Bacteria	0.357854283468765	7.30115845581583	3619905
Haemophilus influenzae 22.4-21  	Bacteria	0.34101983310437	15.2282673463357	1851097
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.339047710858169	7.70754246329314	6514450
Haemophilus influenzae 22.4-21	Bacteria	0.336053790660232	15.0314151487821	1847198
Streptococcus parasanguinis ATCC 15912	Bacteria	0.311082109384115	23.4496848998217	2159948
Clostridium bartlettii DSM 16795  	Bacteria	0.257197909319967	1.64072552640505	2971856
Haemophilus influenzae HK1212	Bacteria	0.253684969232004	9.79817265214422	859497
Pasteurella dagmatis ATCC 43325  	Bacteria	0.249997636206374	8.48713201498049	2246389
Eubacterium dolichum DSM 3991  	Bacteria	0.248561621728474	5.09150390353046	2190453
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.243842575694685	17.5697948213233	2635654
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.218127074785972	6.12243466983487	3565428
Clostridium asparagiforme DSM 15981  	Bacteria	0.197409884758203	7.23540664460186	6224391
Clostridium leptum DSM 753  	Bacteria	0.187220606407921	6.03946229315292	3270109
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.18	1.79286810486792	2354886
Bryantella formatexigens DSM 14469  	Bacteria	0.171576395483803	5.5243396292779	4548960
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.17	6.49390229046723	2257487
Burkholderiales bacterium 1_1_47	Bacteria	0.161757255183565	1.30728675772023	2655653
Prevotella tannerae ATCC 51259 	Bacteria	0.160627894254524	1.42187966405451	2582919
Streptococcus mitis B6 	Bacteria	0.13	10.4650539850956	2146611
Actinobacillus minor NM305 	Bacteria	0.129285925161137	4.8070230704781	2425264
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.127346249017282	1.44899377020032	1224919
Peptostreptococcus anaerobius 653-L 	Bacteria	0.125534321095756	1.01344539751485	2083092
Veillonella sp. 6_1_27 	Bacteria	0.101638410154409	6.32456856410315	2174425
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.1	6.26852654974663	2529478
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.1	4.576248810408	2105764
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.1	4.44175929982665	2309828
Clostridium difficile NAP08 	Bacteria	0.098989527509595	1.56091937452405	4078686
Veillonella parvula DSM 2008  	Bacteria	0.09	7.89107854917731	2132142
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.09	3.75639887678808	2314078
Clostridium difficile R20291	Bacteria	0.09	1.03360763708209	4191339
Clostridium spiroforme DSM 1552  	Bacteria	0.0898973872226554	6.00896914637575	2507485
Streptococcus salivarius SK126  	Bacteria	0.0877638357173599	7.62916687809984	2128332
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0851515407730167	1.13403968610458	2081585
Eggerthella lenta DSM 2243 	Bacteria	0.08	6.51211642338379	3632260
Haemophilus somnus 2336 	Bacteria	0.08	3.50706780507779	2263857
Veillonella sp. 3_1_44 	Bacteria	0.0782639274716681	6.30037652683805	2163458
Veillonella parvula ATCC 17745	Bacteria	0.0775820544097384	6.09418282548476	2163473
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.076151029332095	2.86885689962077	2584200
Prevotella bryantii B14	Bacteria	0.0750930364405598	1.04449077595634	3592947
Clostridium hylemonae DSM 15053 	Bacteria	0.0735479025772759	2.63325388326064	3885459
Eubacterium siraeum DSM 15702  	Bacteria	0.0696413932982039	3.47664297419744	2695934
Victivallis vadensis ATCC BAA-548  	Bacteria	0.067314029358239	5.9733311576417	5294868
Haemophilus ducreyi 35000HP 	Bacteria	0.06	2.7351519021987	1698955
Actinobacillus succinogenes 130Z 	Bacteria	0.06	2.41815298170467	2319663
Dehalococcoides ethenogenes 195 	Bacteria	0.06	1.27078627221512	1469720
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0598673209873648	3.22238731834393	2345435
Mollicutes bacterium D7  	Bacteria	0.0543497940158444	1.78674315255606	3490317
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0528864858215245	2.82941333514807	2292348
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0518530662528714	1.45533852264505	3477404
Oribacterium sinus F0268  	Bacteria	0.0511097246567574	2.78127138075514	2629409
Anaerostipes caccae DSM 14662 	Bacteria	0.0508324828130183	2.54179845109157	3605636
Streptococcus thermophilus LMD-9 	Bacteria	0.0497905242954267	4.17841000162002	1864178
