Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium rectale ATCC 33656 	Bacteria	191.47	75.4386559932284	3449685
Akkermansia muciniphila ATCC BAA-835 	Bacteria	95.73	93.7762518101784	2664102
Alistipes putredinis DSM 17216  	Bacteria	26.6891286406644	81.2953011869588	2549878
Bacteroides uniformis ATCC 8492	Bacteria	21.1453250949132	73.7477070647949	9434414
Faecalibacterium prausnitzii M21/2  	Bacteria	16.2435925139344	89.4586890942484	3126983
Clostridium leptum DSM 753  	Bacteria	12.9035916753845	86.8312340658981	3270109
Collinsella aerofaciens ATCC 25986  	Bacteria	11.3709488706156	76.7489975896247	2439869
Ruminococcus torques ATCC 27756  	Bacteria	10.2861069187992	93.1191652496928	2739406
Bacteroides sp. D2  	Bacteria	9.82094007548104	48.4324631759658	17733459
Dorea formicigenerans ATCC 27755  	Bacteria	9.7904992889272	84.516503448962	3186031
Coprococcus comes ATCC 27758  	Bacteria	9.66475862750335	83.4776460635738	3238915
Faecalibacterium prausnitzii A2-165 	Bacteria	8.97635553056966	73.5295368257256	3080849
Eubacterium eligens ATCC 27750 	Bacteria	8.92897486004219	80.5276491502934	2831389
Roseburia intestinalis L1-82  	Bacteria	8.5570165305575	74.6541343514413	4380675
Ruminococcus albus 8	Bacteria	8.01605285648634	9.4757106634383	4373730
Subdoligranulum variabile DSM 15176  	Bacteria	7.67963448939002	35.0326535743486	3237471
Bacteroides cellulosilyticus DSM 14838 	Bacteria	7.41592309583858	84.3796589728509	6726268
Methanobrevibacter smithii ATCC 35061	Archaea	7.26	87.2723887845626	1853160
Eubacterium ventriosum ATCC 27560  	Bacteria	7.21187649907046	82.9403124722314	2869695
Ruminococcus sp. 5_1_39BFAA	Bacteria	7.20917961637452	71.1709998103156	3801051
Clostridium nexile DSM 1787  	Bacteria	7.11531629498557	22.1383179971282	3861016
Roseburia inulinivorans DSM 16841  	Bacteria	6.61491254950646	65.0019192473586	4048462
Bacteroides pectinophilus ATCC 43243 	Bacteria	6.4773497368722	20.4664577332999	3025526
Bacteroides capillosus ATCC 29799 	Bacteria	6.46638015273042	31.5828954940211	4241853
Dorea longicatena DSM 13814  	Bacteria	6.40658156798965	86.9073828184388	2913833
Bacteroides ovatus ATCC 8483 	Bacteria	6.29464453428341	77.3047556082782	6463169
Ruminococcus flavefaciens FD-1  	Bacteria	5.84441830607258	6.42486194706674	4573608
Clostridium sp. M62/1  	Bacteria	5.19697018992899	19.3360526769156	3842594
Bacteroides sp. 9_1_42FAA	Bacteria	5.09329432736627	23.5766127110306	5622644
Bacteroides caccae ATCC 43185  	Bacteria	4.99461717607771	93.7519688644488	4564814
Bacteroides vulgatus ATCC 8482 	Bacteria	4.69	81.2800577317623	5163189
Butyrivibrio crossotus DSM 2876  	Bacteria	4.65612460331941	14.3695945409823	2482791
Ruminococcus obeum ATCC 29174  	Bacteria	4.6459325661543	67.5782711324609	3624708
Clostridium sp. SS2/1 	Bacteria	4.61742693738837	60.194799675684	3141381
Bacteroides plebeius DSM 17135 	Bacteria	4.6157330677417	10.8113090106041	4421324
Bacteroides vulgatus PC510	Bacteria	4.16817557221257	80.2949033628612	4781702
Clostridium sp. L2-50  	Bacteria	4.06342255686642	15.8879678387714	2954116
Bacteroides sp. 4_3_47FAA  	Bacteria	3.97255197229865	75.375668137747	5344145
Bacteroides coprophilus DSM 18228 	Bacteria	3.83833305537132	7.91434343602019	3855443
Anaerotruncus colihominis DSM 17241 	Bacteria	3.58719006326622	25.3458291833473	3718888
Bacteroides ovatus SD CMC 3f	Bacteria	3.57823543207593	73.4127258818419	6775279
Bacteroides sp. 2_2_4	Bacteria	3.41692582152035	59.328448166119	7101224
Bacteroides sp. 3_1_23 	Bacteria	3.3828249980292	59.6693219111503	6520178
Eubacterium hallii DSM 3353  	Bacteria	3.25969371278482	68.4287066894035	3290996
