Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides stercoris ATCC 43183 	Bacteria	553.686430622945	78.4592997805812	4009229
Bacteroides cellulosilyticus DSM 14838 	Bacteria	246.938371515973	77.6788406290085	6726268
Bacteroides sp. 1_1_14 	Bacteria	133.676194547551	82.9363535504335	6446424
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	105.86485406058	80.5940796062668	6293399
Bacteroides sp. 1_1_6  	Bacteria	99.7973651463686	79.2076946813713	6695222
Alistipes putredinis DSM 17216  	Bacteria	70.4983233511564	82.8237664703958	2549878
Bacteroides intestinalis DSM 17393 	Bacteria	36.0909498304529	28.4446211179467	6052596
Bacteroides sp. 4_3_47FAA  	Bacteria	26.8568486034716	54.5748852248582	5344145
Bacteroides vulgatus PC510	Bacteria	19.8480484312908	57.545765085319	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	17.22	54.2315417855128	5163189
Bacteroides finegoldii DSM 17565  	Bacteria	17.161893604561	27.499820254446	4881901
Bacteroides sp. 9_1_42FAA	Bacteria	16.6295351617495	51.0000811006352	5622644
Bacteroides eggerthii DSM 20697 	Bacteria	15.1793584553076	13.2790441512465	4157980
Bacteroides sp. 2_1_7 	Bacteria	12.2335533747371	50.3788725992585	5137215
Bacteroides sp. 2_2_4	Bacteria	12.0116149427197	62.4665268973349	7101224
Bacteroides plebeius DSM 17135 	Bacteria	11.5318439702677	10.767815251721	4421324
Bacteroides sp. D2  	Bacteria	11.165076774362	46.6566280160007	17733459
Bacteroides ovatus SD CMC 3f	Bacteria	11.1133104732661	63.5194801572009	6775279
Bacteroides dorei 5_1_36/D4	Bacteria	10.663387928073	51.5243497907007	5501690
Bacteroides sp. 3_1_23 	Bacteria	10.5590515044221	66.8607206735767	6520178
Bacteroides sp. D4 	Bacteria	10.3720888266588	51.1360260595036	5530727
Bacteroides coprocola DSM 17136 	Bacteria	10.1851646713383	11.312437770872	4295617
Bacteroides caccae ATCC 43185  	Bacteria	10.1301982687575	21.0500362117712	4564814
Bacteroides dorei DSM 17855 	Bacteria	10.0774275224463	51.0153126006785	5487768
Bacteroides fragilis 638R	Bacteria	9.86	79.9051798759045	5373121
Bacteroides sp. 3_1_33FAA  	Bacteria	9.77420814965944	50.2467077553121	10802660
Bacteroides ovatus ATCC 8483 	Bacteria	9.76162965876337	62.4173373773763	6463169
Bacteroides fragilis YCH46 	Bacteria	9.4709272885093	78.9550912353441	5310990
Bacteroides sp. 3_2_5  	Bacteria	9.24922550427994	80.1161521402432	5131029
Bacteroides fragilis 3_1_12	Bacteria	8.79018208120446	13.3926328837646	5530115
Roseburia intestinalis L1-82  	Bacteria	7.4899335399225	84.4816609312492	4380675
