Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides ovatus ATCC 8483 	Bacteria	136.675905898484	63.1481243953237	6463169
Bacteroides sp. 3_1_23 	Bacteria	112.896866195984	61.9492443304462	6520178
Bacteroides ovatus SD CMC 3f	Bacteria	92.3228101145355	58.4786840512398	6775279
Bacteroides sp. 2_2_4	Bacteria	77.1974014676907	53.3734325237452	7101224
Roseburia intestinalis L1-82  	Bacteria	60.141103156477	90.7393267019352	4380675
Bacteroides sp. D2  	Bacteria	60.0860203951186	46.5399559104628	17733459
Bacteroides uniformis ATCC 8492	Bacteria	50.3828139744557	73.0333648703566	9434414
Faecalibacterium prausnitzii M21/2  	Bacteria	43.2354180659121	90.4773706796615	3126983
Eubacterium eligens ATCC 27750 	Bacteria	42.3259367928603	83.2858360331272	2831389
Faecalibacterium prausnitzii A2-165 	Bacteria	26.7813715245376	88.6767576080489	3080849
Eubacterium rectale ATCC 33656 	Bacteria	21.86	77.6347115751148	3449685
Bacteroides sp. 2_1_22  	Bacteria	20.1851497775736	29.5616346985135	5912968
Bacteroides sp. D1	Bacteria	19.8624102795468	29.1972355005928	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	19.5723859816113	29.0804896257508	6059812
Bacteroides ovatus SD CC 2a	Bacteria	19.5455644311145	29.1000228422276	6050198
Bacteroides finegoldii DSM 17565  	Bacteria	11.1357409541898	10.0506339641054	4881901
Coprococcus comes ATCC 27758  	Bacteria	10.4788155508866	85.4242856018142	3238915
Alistipes putredinis DSM 17216  	Bacteria	8.00536843331328	23.3359399939919	2549878
Bacteroides sp. 1_1_6  	Bacteria	7.8874121186721	4.86932322781829	6695222
Roseburia inulinivorans DSM 16841  	Bacteria	7.36190660305074	79.7216325607107	4048462
Subdoligranulum variabile DSM 15176  	Bacteria	6.47276382707366	35.1348629841009	3237471
Bacteroides intestinalis DSM 17393 	Bacteria	5.17921424955507	3.98547994942996	6052596
Bacteroides pectinophilus ATCC 43243 	Bacteria	4.69916874950009	17.1127929490608	3025526
Streptococcus parasanguinis ATCC 15912	Bacteria	4.63284947600591	84.6543527899746	2159948
