Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides ovatus ATCC 8483 	Bacteria	86.1842036762461	86.5119881593689	6463169
Bacteroides vulgatus PC510	Bacteria	84.7510353384632	89.8042370687257	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	79	86.5522838695233	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	70.0598915897679	80.0857574036633	5344145
Bacteroides sp. 3_1_23 	Bacteria	43.8970154004998	73.8706980085513	6520178
Bacteroides uniformis ATCC 8492	Bacteria	39.0034819311512	78.3981707819903	9434414
Bacteroides ovatus SD CMC 3f	Bacteria	38.6479757128821	72.2027388097228	6775279
Bacteroides sp. 2_2_4	Bacteria	36.4445228738032	68.6234373116522	7101224
Bacteroides sp. D2  	Bacteria	34.817099120369	58.0184723127056	17733459
Alistipes putredinis DSM 17216  	Bacteria	23.8453487892362	82.5150458178783	2549878
Parabacteroides merdae ATCC 43184 	Bacteria	18.1580595919065	96.8848639075498	4431877
Bacteroides sp. 1_1_14 	Bacteria	14.8709136600385	73.9373333184414	6446424
Bacteroides sp. 1_1_6  	Bacteria	13.8557919856877	69.0309746263828	6695222
Bacteroides sp. 9_1_42FAA	Bacteria	12.7643428162978	45.495464411405	5622644
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	11.0408967586514	70.8712096595179	6293399
Bacteroides sp. 2_1_22  	Bacteria	9.48732765338828	42.4885269123729	5912968
Bacteroides sp. D1	Bacteria	9.27250361046589	41.8266501992229	5986762
Bacteroides finegoldii DSM 17565  	Bacteria	9.25904561153533	21.4679896212561	4881901
Bacteroides ovatus SD CC 2a	Bacteria	8.90101531718465	41.9389745591797	6050198
Bacteroides xylanisolvens SD CC 1b 	Bacteria	8.89704951902799	42.0647703262081	6059812
Bacteroides dorei DSM 17855 	Bacteria	8.78491078886717	42.5320093706585	5487768
Bacteroides dorei 5_1_36/D4	Bacteria	8.15067278236324	41.6314441562502	5501690
Bacteroides sp. D4 	Bacteria	8.04320167674159	41.5062070501762	5530727
Bacteroides coprocola DSM 17136 	Bacteria	8.02055705618075	16.828315932263	4295617
Bacteroides sp. 3_1_33FAA  	Bacteria	7.54963184530477	40.1934430964225	10802660
Bacteroides sp. 20_3 	Bacteria	6.88404034260764	49.0110177549144	5749901
Bacteroides plebeius DSM 17135 	Bacteria	6.82433167530812	14.483037207859	4421324
Parabacteroides sp. D13  	Bacteria	6.65645727782936	64.9379584227012	5327234
Parabacteroides distasonis ATCC 8503 	Bacteria	6.51	71.3746308490767	4811379
Bacteroides sp. 2_1_7 	Bacteria	6.15331458971447	66.0292201124539	5137215
Bacteroides sp. 3_1_19 	Bacteria	5.92999454297772	65.3869552596552	5250116
Bacteroides intestinalis DSM 17393 	Bacteria	5.513214490113	8.72975827231819	6052596
Bacteroides caccae ATCC 43185  	Bacteria	5.06639466142542	10.1304456216617	4564814
Bacteroides coprophilus DSM 18228 	Bacteria	4.90217864458119	13.2063163688323	3855443
Ruminococcus torques ATCC 27756  	Bacteria	4.83063352420196	88.1238122425081	2739406
Bacteroides stercoris ATCC 43183 	Bacteria	4.76454314033945	14.3674257569223	4009229
Bacteroides sp. 2_1_33B  	Bacteria	3.94830070697318	50.731453427531	4891699
Bacteroides sp. 2_1_16  	Bacteria	3.88298799827685	7.62971472333908	10446000
Eubacterium rectale ATCC 33656 	Bacteria	3.32	73.7732865464528	3449685
Bacteroides eggerthii DSM 20697 	Bacteria	3.05668053958893	8.23599440112747	4157980
Bacteroides fragilis 3_1_12	Bacteria	2.7625367049329	8.44373037450397	5530115
Prevotella buccalis ATCC 35310	Bacteria	2.0660602229231	3.82786726658649	3033961
Bacteroides fragilis 638R	Bacteria	1.79	8.31196617384943	5373121
Bacteroides cellulosilyticus DSM 14838 	Bacteria	1.68042413266911	4.77068412974327	6726268
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.53411817152677	62.766087589985	3801051
Bacteroides fragilis YCH46 	Bacteria	1.51764297805117	6.51102713430076	5310990
Parabacteroides johnsonii DSM 18315 	Bacteria	1.33666536939334	9.36970295114866	4612238
Bacteroides sp. 3_2_5  	Bacteria	1.06808307456458	5.57147503941217	5131029
Prevotella bivia JCVIHMP010	Bacteria	0.939302236565101	2.94374104944993	2424432
Ruminococcus gnavus ATCC 29149  	Bacteria	0.912781812558914	47.8094674593386	3501911
Anaerotruncus colihominis DSM 17241 	Bacteria	0.539422749488557	9.62099423268461	3718888
Faecalibacterium prausnitzii A2-165 	Bacteria	0.501897746367965	23.2502469286875	3080849
Ruminococcus obeum ATCC 29174  	Bacteria	0.501893898763707	28.4955091554961	3624708
Bacteroides capillosus ATCC 29799 	Bacteria	0.413180006473586	12.5332018813476	4241853
Prevotella timonensis CRIS 5C-B1	Bacteria	0.410213560690785	2.13832501152512	2796067
Prevotella buccae D17 	Bacteria	0.396335213448682	1.30630295269435	3357950
Faecalibacterium prausnitzii M21/2  	Bacteria	0.384938635739305	20.001355939575	3126983
Prevotella copri DSM 18205  	Bacteria	0.379947107549219	1.61525231956801	3507873
Roseburia inulinivorans DSM 16841  	Bacteria	0.346799811879178	9.90279765501072	4048462
Dorea longicatena DSM 13814  	Bacteria	0.345877855731609	21.720428041003	2913833
Prevotella marshii DSM 16973	Bacteria	0.321423372580155	1.88531655204157	2559358
Prevotella tannerae ATCC 51259 	Bacteria	0.302416723095072	1.96061123093678	2582919
Clostridium sp. M62/1  	Bacteria	0.299738314794641	11.3295341636405	3842594
Clostridium nexile DSM 1787  	Bacteria	0.286499304846186	10.6779407285543	3861016
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.24986875516222	16.731384229454	3193878
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.244383518766654	8.22319821412872	3025526
Clostridium bolteae ATCC BAA-613  	Bacteria	0.243517345159088	17.5055071017363	6556988
Dorea formicigenerans ATCC 27755  	Bacteria	0.235425687948422	14.3716743496846	3186031
Clostridium leptum DSM 753  	Bacteria	0.226968140817324	12.9585588737256	3270109
Prevotella bergensis DSM 17361  	Bacteria	0.206977297623994	1.03386172657437	3203233
Coprococcus comes ATCC 27758  	Bacteria	0.203638551798982	8.8014350484653	3238915
Ruminococcus lactaris ATCC 29176  	Bacteria	0.203612178471537	10.7496148893574	2729735
Collinsella aerofaciens ATCC 25986  	Bacteria	0.178601953629478	13.8559078376749	2439869
Prevotella oris F0302  	Bacteria	0.174563231030198	1.49103039507683	3244736
Holdemania filiformis DSM 12042 	Bacteria	0.169034464718324	13.0030535695742	3803745
Blautia hansenii DSM 20583 	Bacteria	0.167104202414434	8.25328399090665	3053221
Clostridium sp. L2-50  	Bacteria	0.156651895186242	5.80231108053983	2954116
Eubacterium ventriosum ATCC 27560  	Bacteria	0.151830201467403	6.05318683692866	2869695
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.15	1.84917656311176	2354886
Eubacterium hallii DSM 3353  	Bacteria	0.148524331235893	7.75285050483197	3290996
Roseburia intestinalis L1-82  	Bacteria	0.148376202297591	7.38913523600815	4380675
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.136442409661374	1.3422928373223	1224919
Prevotella bryantii B14	Bacteria	0.134406179662544	1.20127015511222	3592947
Clostridium sp. SS2/1 	Bacteria	0.134064040624171	8.50403055216798	3141381
Subdoligranulum variabile DSM 15176  	Bacteria	0.115263278033996	4.22505715109108	3237471
Porphyromonas uenonis 60-3  	Bacteria	0.108767301934785	2.53169467003435	2242885
Butyrivibrio crossotus DSM 2876  	Bacteria	0.095941277376952	4.08681197893822	2482791
Eubacterium eligens ATCC 27750 	Bacteria	0.074213794007111	4.11737843157546	2831389
Burkholderiales bacterium 1_1_47	Bacteria	0.0727939004079223	2.09771382029203	2655653
Bifidobacterium adolescentis L2-32	Bacteria	0.0713768192621333	6.57489523233647	4762920
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.0698763686880704	5.1793321001773	6514450
Clostridium scindens ATCC 35704  	Bacteria	0.0671763430255766	4.77106443401139	3619905
Eubacterium biforme DSM 3989  	Bacteria	0.0635820639756283	2.32387661843107	2415920
Clostridium asparagiforme DSM 15981  	Bacteria	0.0587385432566816	3.1517782221586	6224391
Coprococcus eutactus ATCC 27759  	Bacteria	0.0496015650109104	2.39500052706452	3102087
Clostridium hathewayi DSM 13479  	Bacteria	0.0482455090561381	3.29282559720287	6626224
Clostridium methylpentosum DSM 5476  	Bacteria	0.0452434323667201	1.9090656619478	3406326
Eubacterium dolichum DSM 3991  	Bacteria	0.0434213790480782	2.34120522102049	2190453
Bryantella formatexigens DSM 14469  	Bacteria	0.0411782231543034	2.03958707045127	4548960
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0400900299451653	3.59105867363474	2159948
Clostridium saccharolyticum WM1 	Bacteria	0.04	1.87307347769218	4662871
Streptococcus thermophilus LMD-9 	Bacteria	0.0398801509297932	3.38776661885292	1864178
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0393650075110197	2.01928071468559	3565428
Anaerostipes caccae DSM 14662 	Bacteria	0.0351812745379733	3.03405557299739	3605636
Escherichia coli MS 200-1 	Bacteria	0.0334204930756774	3.13514707651766	5069810
Mollicutes bacterium D7  	Bacteria	0.0329065354235733	2.66918448954636	3490317
Streptococcus salivarius SK126  	Bacteria	0.0320396206982745	2.63398755457325	2128332
Acidaminococcus sp. D21 	Bacteria	0.0318724790339142	1.43628351034157	2238973
Escherichia sp. 3_2_53FAA  	Bacteria	0.0306825579514782	2.83186181145573	5094952
Escherichia coli IHE3034	Bacteria	0.03	2.99775878198639	5108383
Eggerthella lenta DSM 2243 	Bacteria	0.03	2.73053140469019	3632260
Escherichia coli O150:H5 SE15	Bacteria	0.029241613551962	2.44433364747237	4839683
Escherichia coli MS 185-1 	Bacteria	0.0279111547552283	2.66927483481143	4962359
Escherichia coli MS 45-1 	Bacteria	0.0269847914178421	2.58890472818643	5017759
Clostridium ramosum DSM 1402 	Bacteria	0.0266479174105314	2.3687127004957	3234795
Escherichia coli 83972  	Bacteria	0.0263997671542163	2.52460810412289	5066014
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0241583175265227	1.15799027090324	3477404
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.0241093926243939	2.07777716110149	2396359
Veillonella dispar ATCC 17748  	Bacteria	0.0210683006963635	1.74920047416406	2116567
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.02	1.49184833037353	2365589
Acidaminococcus fermentans DSM 20731 	Bacteria	0.02	1.26325828869729	2329769
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0169413225305843	1.79958481971905	2480850
