Reference Name	Group	Depth	Breadth	Total reference bases
Alistipes putredinis DSM 17216  	Bacteria	83.9352591025924	79.4285452088296	2549878
Bacteroides cellulosilyticus DSM 14838 	Bacteria	79.0567408925722	82.4875547629086	6726268
Bacteroides vulgatus PC510	Bacteria	56.5764153035885	80.6290939920555	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	50.84	76.1102489178684	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	47.5748405554116	71.1265132214788	5344145
Bacteroides uniformis ATCC 8492	Bacteria	42.4830699246397	79.3863296649903	9434414
Eubacterium siraeum DSM 15702  	Bacteria	34.5047819048983	86.3020385513889	2695934
Bacteroides sp. 2_2_4	Bacteria	32.5477334034245	60.7180677584597	7101224
Bacteroides ovatus SD CMC 3f	Bacteria	31.2104797942638	60.2757318185716	6775279
Bacteroides sp. 3_1_23 	Bacteria	28.3843288204709	57.6334265720967	6520178
Bacteroides sp. D2  	Bacteria	27.6215801243288	47.2687026259231	17733459
Parabacteroides distasonis ATCC 8503 	Bacteria	27.54	79.1575970215608	4811379
Bacteroides ovatus ATCC 8483 	Bacteria	23.0756893622927	52.4070312875928	6463169
Bacteroides sp. 2_1_7 	Bacteria	20.0149660331522	69.1808694010276	5137215
Bacteroides sp. 3_1_19 	Bacteria	19.2577815080657	68.905753701442	5250116
Parabacteroides sp. D13  	Bacteria	18.802164810106	67.0021440770201	5327234
Eubacterium rectale ATCC 33656 	Bacteria	16.75	82.6509087061572	3449685
Burkholderiales bacterium 1_1_47	Bacteria	13.6503046821253	73.3064146558304	2655653
Bacteroides sp. 2_1_33B  	Bacteria	13.330130927925	56.0266484098879	4891699
Bacteroides sp. 20_3 	Bacteria	12.2124626684877	50.5521747243996	5749901
Bacteroides sp. 9_1_42FAA	Bacteria	10.6271307288884	28.017263764165	5622644
Bacteroides sp. 2_1_16  	Bacteria	9.64743494543366	77.1011774842045	10446000
Bacteroides coprocola DSM 17136 	Bacteria	9.43563175441386	9.67083424802537	4295617
Roseburia intestinalis L1-82  	Bacteria	7.13046217534969	86.3620332483008	4380675
Bacteroides intestinalis DSM 17393 	Bacteria	6.79205661008929	17.5654215149995	6052596
Faecalibacterium prausnitzii A2-165 	Bacteria	6.57427179001632	84.8142184183645	3080849
Bacteroides sp. 2_1_22  	Bacteria	6.50854896390442	30.4289317987177	5912968
Bacteroides xylanisolvens SD CC 1b 	Bacteria	6.50848449423844	31.7215616590086	6059812
Bacteroides ovatus SD CC 2a	Bacteria	6.45706068131985	31.7494072094831	6050198
Bacteroides sp. D1	Bacteria	6.40175901931629	30.0271499017332	5986762
Faecalibacterium prausnitzii M21/2  	Bacteria	6.3259518519928	85.0797717800193	3126983
Bacteroides fragilis 638R	Bacteria	5.86	75.1469211283349	5373121
Bacteroides finegoldii DSM 17565  	Bacteria	5.78649112302769	12.2728830428966	4881901
Ruminococcus torques ATCC 27756  	Bacteria	5.70616806344149	93.2664234509233	2739406
Bacteroides coprophilus DSM 18228 	Bacteria	5.45534508745169	6.46781705759883	3855443
Bacteroides fragilis YCH46 	Bacteria	5.32041670950237	77.3882082248319	5310990
Bacteroides plebeius DSM 17135 	Bacteria	5.27130981579274	7.46810231505314	4421324
Ruminococcus sp. 5_1_39BFAA	Bacteria	5.10492195974219	84.6179385648864	3801051
Bacteroides sp. 3_2_5  	Bacteria	4.52032425659648	76.9666864092953	5131029
Bacteroides dorei DSM 17855 	Bacteria	4.50799621449012	25.3935115332864	5487768
Collinsella aerofaciens ATCC 25986  	Bacteria	4.25755693440918	78.0896023516017	2439869
Akkermansia muciniphila ATCC BAA-835 	Bacteria	4.07	90.8265149007058	2664102
Bacteroides stercoris ATCC 43183 	Bacteria	4.00955143744595	9.66208216093418	4009229
Bacteroides dorei 5_1_36/D4	Bacteria	3.85454412553234	25.009079028444	5501690
Bacteroides sp. D4 	Bacteria	3.84151164033227	24.9239204900188	5530727
Bacteroides sp. 3_1_33FAA  	Bacteria	3.83823562807679	24.9588527270135	10802660
Bacteroides capillosus ATCC 29799 	Bacteria	2.77591037690368	35.8381584651802	4241853
Subdoligranulum variabile DSM 15176  	Bacteria	2.74308497898514	28.3499991196832	3237471
Coprococcus comes ATCC 27758  	Bacteria	2.46951876785899	69.5950958885923	3238915
Bacteroides sp. 1_1_6  	Bacteria	2.43860193284106	5.29405895726833	6695222
Bacteroides fragilis 3_1_12	Bacteria	2.25364188628989	8.94927139851522	5530115
Eubacterium ventriosum ATCC 27560  	Bacteria	2.10779503048233	64.6787899062444	2869695
Anaerotruncus colihominis DSM 17241 	Bacteria	1.97948890905023	23.9475348545049	3718888
Bacteroides eggerthii DSM 20697 	Bacteria	1.96482437385461	7.31174753125316	4157980
Bacteroides sp. 1_1_14 	Bacteria	1.94399640948222	4.23172599258131	6446424
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.7354784721731	16.0930033323131	3025526
Roseburia inulinivorans DSM 16841  	Bacteria	1.72551875255344	44.7272816195385	4048462
Dorea formicigenerans ATCC 27755  	Bacteria	1.57177952756894	55.1531984465939	3186031
Ruminococcus obeum ATCC 29174  	Bacteria	1.41471232993113	46.9805016017842	3624708
Ruminococcus gnavus ATCC 29149  	Bacteria	1.37264629797845	52.289906853715	3501911
Desulfovibrio sp. 3_1_syn3	Bacteria	1.31449197397336	63.6367833406298	3725567
Clostridium sp. M62/1  	Bacteria	1.2660730693901	19.6224737768289	3842594
Clostridium leptum DSM 753  	Bacteria	1.25994143620289	56.4261007813501	3270109
Clostridium sp. SS2/1 	Bacteria	1.25740367055126	47.7215594033325	3141381
Clostridium nexile DSM 1787  	Bacteria	1.15184432543144	18.9988852675047	3861016
Parabacteroides merdae ATCC 43184 	Bacteria	0.891859388245657	4.18797723853798	4431877
Bacteroides caccae ATCC 43185  	Bacteria	0.844967536464794	2.38152091191448	4564814
Butyrivibrio crossotus DSM 2876  	Bacteria	0.839470052050293	11.6791949060553	2482791
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	0.800814232499799	3.41618257478987	6293399
Eubacterium eligens ATCC 27750 	Bacteria	0.779033428469207	19.6774445334075	2831389
Dorea longicatena DSM 13814  	Bacteria	0.751837507503004	19.45269341105	2913833
Clostridium sp. L2-50  	Bacteria	0.697384676160313	12.2167849874548	2954116
Clostridium asparagiforme DSM 15981  	Bacteria	0.646468203877295	19.4511238127553	6224391
Parabacteroides johnsonii DSM 18315 	Bacteria	0.640069159483965	2.57508393972731	4612238
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.626294385975541	38.1329815102142	3565428
Eubacterium hallii DSM 3353  	Bacteria	0.612816776440932	18.4950999636584	3290996
Ruminococcus lactaris ATCC 29176  	Bacteria	0.610078886778387	15.693391483056	2729735
Prevotella buccae D17 	Bacteria	0.591595902261797	1.39186110573415	3357950
Clostridium scindens ATCC 35704  	Bacteria	0.545088697079067	23.9359043952811	3619905
Clostridium bolteae ATCC BAA-613  	Bacteria	0.453043406515309	22.5043571835117	6556988
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.42	1.19160757675743	2354886
Clostridium spiroforme DSM 1552  	Bacteria	0.416391870739007	27.9285020648179	2507485
Holdemania filiformis DSM 12042 	Bacteria	0.398972412714312	14.7306141710341	3803745
Clostridium hathewayi DSM 13479  	Bacteria	0.35148180622931	8.40214577714246	6626224
Prevotella marshii DSM 16973	Bacteria	0.338617465786342	1.28204026165937	2559358
Phytophthora sojae	Lower Eukaryote	0.33	1.61481722781953	42977
Blautia hansenii DSM 20583 	Bacteria	0.317569307953797	10.5716225586029	3053221
Proteromonas lacertae	Lower Eukaryote	0.31	3.73589791011652	48663
Coprococcus eutactus ATCC 27759  	Bacteria	0.300742029478864	7.21556165252619	3102087
Prevotella bivia JCVIHMP010	Bacteria	0.291267447385615	2.01700851993374	2424432
Prevotella buccalis ATCC 35310	Bacteria	0.284781027178662	2.63127970333172	3033961
Clostridium methylpentosum DSM 5476  	Bacteria	0.273234126739484	6.88665735458086	3406326
Eggerthella lenta DSM 2243 	Bacteria	0.26	18.4850754075975	3632260
Saprolegnia ferax	Lower Eukaryote	0.25	1.59599403366716	46930
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.239251730967808	4.25269844371012	3193878
Eubacterium dolichum DSM 3991  	Bacteria	0.230475326336607	4.98015707253249	2190453
Bryantella formatexigens DSM 14469  	Bacteria	0.216386589462207	6.68790228975414	4548960
Eubacterium biforme DSM 3989  	Bacteria	0.200420585118712	4.69146329348654	2415920
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.169654165739241	8.66324862421233	6514450
Anaerostipes caccae DSM 14662 	Bacteria	0.159931670861951	11.2685251644925	3605636
Clostridium difficile NAP08 	Bacteria	0.140160335951333	2.13235340989721	4078686
Clostridium difficile R20291	Bacteria	0.14	1.08812482120869	4191339
Clostridium hylemonae DSM 15053 	Bacteria	0.129020653673092	5.06820429709849	3885459
Prevotella timonensis CRIS 5C-B1	Bacteria	0.128032704509584	1.58640690655839	2796067
Pythium ultimum	Lower Eukaryote	0.12	1.35033255708757	59689
Clostridium difficile QCD-63q42  	Bacteria	0.105792569515118	1.2549440516778	4440437
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.101747882034041	3.51576172466499	2671313
Phytophthora infestans	Lower Eukaryote	0.1	1.26985799720737	37957
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.0905271747680544	3.59641439366973	2396359
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.09	7.74876785443287	2365589
Clostridium saccharolyticum WM1 	Bacteria	0.09	3.66902708653102	4662871
Ruminococcus flavefaciens FD-1  	Bacteria	0.0882914364326807	2.07435792485932	4573608
Collinsella stercoris DSM 13279  	Bacteria	0.0870006721334633	2.99013968125123	2399821
Ethanoligenens harbinense YUAN-3	Bacteria	0.0867268639267927	3.13832562613395	2987899
Acidaminococcus fermentans DSM 20731 	Bacteria	0.08	2.77525368394892	2329769
Collinsella intestinalis DSM 13280  	Bacteria	0.0796718777451828	2.89425743101053	1804297
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0779285504493404	1.43992835116733	1726197
Acidaminococcus sp. D21 	Bacteria	0.0711148548910595	2.35286446062547	2238973
Streptococcus mitis B6 	Bacteria	0.07	6.05703595108755	2146611
Ruminococcus albus 8	Bacteria	0.0596759264975204	1.80633006609919	4373730
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0547140424293525	2.07591640200563	3477404
Clostridium bartlettii DSM 16795  	Bacteria	0.0536774056347279	1.70984058446977	2971856
Shuttleworthia satelles DSM 14600  	Bacteria	0.0528350554201359	2.40311446363885	2168977
Desulfovibrio piger ATCC 29098  	Bacteria	0.0525020061990489	2.7438575634058	2826240
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.052105280436032	2.91420434972728	2284603
Mollicutes bacterium D7  	Bacteria	0.0517504713755226	3.2438027835294	3490317
Filifactor alocis ATCC 35896	Bacteria	0.0508255384281974	1.05379753958611	1910329
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0500645663691904	4.42746769829644	2159948
Olsenella uli DSM 7084 	Bacteria	0.05	1.51649986159143	2051896
Clostridium ramosum DSM 1402 	Bacteria	0.0484059669932716	3.07354871019647	3234795
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0437379892204678	1.74836749043733	2676554
Mitsuokella multacida DSM 20544  	Bacteria	0.0422674861218789	1.60369399616866	2574556
Pyramidobacter piscolens W5455	Bacteria	0.0417002444170875	1.38695573092106	2562014
Porphyromonas uenonis 60-3  	Bacteria	0.0410698230181218	1.61938752990011	2242885
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0405692704732867	3.38587690189987	2635654
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.70155934936642	3165038
