Reference Name	Group	Depth	Breadth	Total reference bases
Prevotella copri DSM 18205  	Bacteria	901.307855198863	75.0693939033711	3507873
Alistipes putredinis DSM 17216  	Bacteria	47.6689696918833	91.2722491036826	2549878
Bacteroides plebeius DSM 17135 	Bacteria	42.2864362349378	69.5840205332158	4421324
Parabacteroides merdae ATCC 43184 	Bacteria	35.3169200476457	91.5473511561806	4431877
Bacteroides caccae ATCC 43185  	Bacteria	26.4409740528311	90.2118465286866	4564814
Bacteroides vulgatus PC510	Bacteria	23.9349186795831	88.5738592660103	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	23.25	84.8730697249316	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	20.9277088308794	82.4237553434647	5344145
Bacteroides coprocola DSM 17136 	Bacteria	17.7616814115411	80.9340078503274	4295617
Bacteroides finegoldii DSM 17565  	Bacteria	15.3520514221816	82.7320545828357	4881901
Eubacterium rectale ATCC 33656 	Bacteria	10.21	82.4690080398645	3449685
Bacteroides stercoris ATCC 43183 	Bacteria	9.35613138835422	88.9183930376638	4009229
Eubacterium eligens ATCC 27750 	Bacteria	7.88165371836932	80.2339770338869	2831389
Faecalibacterium prausnitzii M21/2  	Bacteria	5.22178782871541	82.5683414332601	3126983
Bacteroides ovatus SD CMC 3f	Bacteria	4.93684758664551	37.4754309010743	6775279
Bacteroides uniformis ATCC 8492	Bacteria	3.80616724896745	79.9551090295592	9434414
Prevotella bivia JCVIHMP010	Bacteria	3.60687682310743	4.05253684161899	2424432
Bacteroides sp. 1_1_6  	Bacteria	3.2308745012488	52.4500905272447	6695222
Bacteroides sp. 1_1_14 	Bacteria	2.96823571176826	64.9664061811634	6446424
Faecalibacterium prausnitzii A2-165 	Bacteria	2.90600938247866	55.1399955012401	3080849
Bacteroides sp. 9_1_42FAA	Bacteria	2.88049430125756	32.9423310456789	5622644
Bacteroides dorei DSM 17855 	Bacteria	2.61867836431861	30.7424257002118	5487768
Bacteroides sp. 20_3 	Bacteria	2.39683355069939	56.0056251403285	5749901
Roseburia inulinivorans DSM 16841  	Bacteria	2.38256850132223	67.3716833701292	4048462
Bacteroides dorei 5_1_36/D4	Bacteria	2.16952228678824	29.8456110758694	5501690
Bacteroides sp. D4 	Bacteria	2.16043268995197	29.7108861095476	5530727
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	2.1370345007523	52.1008122955497	6293399
Bacteroides sp. D2  	Bacteria	2.05789331455302	47.272142451171	17733459
Parabacteroides johnsonii DSM 18315 	Bacteria	1.97529461619283	16.1994459089058	4612238
Eubacterium ventriosum ATCC 27560  	Bacteria	1.94212781497685	70.0767154697625	2869695
Roseburia intestinalis L1-82  	Bacteria	1.92897963213432	42.507125043515	4380675
Bacteroides sp. 3_1_33FAA  	Bacteria	1.85174652261573	28.2170317310736	10802660
Bacteroides coprophilus DSM 18228 	Bacteria	1.80238523562662	10.8809804735798	3855443
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.7111951773014	17.4194834220562	3025526
Bacteroides sp. 3_1_19 	Bacteria	1.67819152376824	46.4203267127812	5250116
Parabacteroides sp. D13  	Bacteria	1.61597961718971	45.4677981106143	5327234
Prevotella melaninogenica ATCC 25845  	Bacteria	1.43858563095078	2.53099313760581	3168282
Bacteroides sp. 2_2_4	Bacteria	1.38048718784255	37.1494407161357	7101224
Prevotella melaninogenica D18 	Bacteria	1.33829120981089	2.07135287626646	3292341
Bacteroides sp. 2_1_7 	Bacteria	1.30365434189537	47.5167576206174	5137215
Dorea longicatena DSM 13814  	Bacteria	1.23314836162539	54.1196080900999	2913833
Bacteroides sp. 2_1_33B  	Bacteria	1.21393937362049	45.0655283573253	4891699
Bacteroides ovatus ATCC 8483 	Bacteria	1.18190184567354	38.8254430605172	6463169
Dorea formicigenerans ATCC 27755  	Bacteria	1.1556207299929	46.5438974071501	3186031
Bacteroides sp. 3_1_23 	Bacteria	1.15470194218624	34.4037233339335	6520178
Anaerotruncus colihominis DSM 17241 	Bacteria	1.12336573997388	11.1328171216772	3718888
Bacteroides sp. 2_1_22  	Bacteria	1.11926672019872	42.3356595198892	5912968
Bacteroides eggerthii DSM 20697 	Bacteria	1.10859578208649	13.5944617338227	4157980
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.08312374393293	42.3810940710872	3801051
Bacteroides sp. D1	Bacteria	1.08040331484699	41.5934523537097	5986762
Parabacteroides distasonis ATCC 8503 	Bacteria	1.05	43.708175972003	4811379
Coprococcus comes ATCC 27758  	Bacteria	0.988005165309988	38.0562626682083	3238915
Ruminococcus lactaris ATCC 29176  	Bacteria	0.964299780015276	39.9821228067926	2729735
Prevotella veroralis F0319  	Bacteria	0.963228786618163	2.38611728191487	2986735
Bacteroides xylanisolvens SD CC 1b 	Bacteria	0.958167235221158	41.4826895619864	6059812
Bacteroides ovatus SD CC 2a	Bacteria	0.950744099614592	41.4377182366594	6050198
Subdoligranulum variabile DSM 15176  	Bacteria	0.942654612195754	24.9356673774066	3237471
Bacteroides sp. 2_1_16  	Bacteria	0.885091194715681	7.84048439594103	10446000
Eubacterium siraeum DSM 15702  	Bacteria	0.846183738177567	47.592671037199	2695934
