Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides eggerthii DSM 20697 	Bacteria	216.574021671581	81.0547910283359	4157980
Bacteroides vulgatus ATCC 8482 	Bacteria	107.18	84.599207970113	5163189
Parabacteroides merdae ATCC 43184 	Bacteria	93.7990064864165	95.8643256570523	4431877
Bacteroides sp. 4_3_47FAA  	Bacteria	92.8026696188071	81.9441837749537	5344145
Bacteroides vulgatus PC510	Bacteria	84.9124284512084	87.0275897577892	4781702
Bacteroides intestinalis DSM 17393 	Bacteria	67.9391967099737	88.5706728154332	6052596
Bacteroides sp. D2  	Bacteria	55.3078288477166	68.957539530218	17733459
Bacteroides uniformis ATCC 8492	Bacteria	46.5946218949052	75.7482976685144	9434414
Bacteroides sp. 2_1_22  	Bacteria	44.5191773522197	80.9071011377028	5912968
Bacteroides xylanisolvens SD CC 1b 	Bacteria	43.8689920743416	81.031408235107	6059812
Bacteroides sp. D1	Bacteria	43.7175567009345	79.7386132937972	5986762
Bacteroides ovatus SD CC 2a	Bacteria	43.7123187406429	80.9620114911942	6050198
Bacteroides sp. 2_2_4	Bacteria	35.4953740833975	63.4260375394439	7101224
Bacteroides ovatus SD CMC 3f	Bacteria	34.2145793449982	64.1807960971054	6775279
Bacteroides ovatus ATCC 8483 	Bacteria	32.7444884452194	62.2262082269549	6463169
Bacteroides sp. 1_1_14 	Bacteria	32.5595433545792	78.6718031578438	6446424
Bacteroides sp. 3_1_23 	Bacteria	29.5160613467915	63.8805106240965	6520178
Alistipes putredinis DSM 17216  	Bacteria	29.4640073289781	29.213750618657	2549878
Bacteroides sp. 9_1_42FAA	Bacteria	28.4077772361188	38.4044766127822	5622644
Bacteroides sp. 1_1_6  	Bacteria	21.7428987343511	66.1859158665687	6695222
Bacteroides coprophilus DSM 18228 	Bacteria	16.5264945506911	10.5751012270185	3855443
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	16.38163602848	67.8127828856871	6293399
Bacteroides finegoldii DSM 17565  	Bacteria	15.2679916655418	20.5420798168582	4881901
Bacteroides coprocola DSM 17136 	Bacteria	15.0208836402314	12.2476002865246	4295617
Bacteroides dorei DSM 17855 	Bacteria	13.9532139387088	37.9074516269638	5487768
Roseburia inulinivorans DSM 16841  	Bacteria	13.8959083721176	83.8607846634105	4048462
Bacteroides sp. 2_1_16  	Bacteria	10.5090724018763	8.0739230327398	10446000
Bacteroides dorei 5_1_36/D4	Bacteria	10.2079587308627	36.570853683141	5501690
Bacteroides sp. D4 	Bacteria	10.148173117205	36.3250075442162	5530727
Bacteroides plebeius DSM 17135 	Bacteria	9.81661057185585	9.23384036094165	4421324
Eubacterium siraeum DSM 15702  	Bacteria	8.77721703869605	84.5620107910654	2695934
Parabacteroides sp. D13  	Bacteria	8.02359174010378	7.4199105952545	5327234
Bacteroides sp. 3_1_33FAA  	Bacteria	7.93566668672346	34.3181864466715	10802660
Bacteroides fragilis 3_1_12	Bacteria	6.38523092015265	7.08075691011851	5530115
Burkholderiales bacterium 1_1_47	Bacteria	5.88311473298658	69.1550439760014	2655653
Parabacteroides johnsonii DSM 18315 	Bacteria	5.4258383197051	10.0858628717772	4612238
Bacteroides stercoris ATCC 43183 	Bacteria	4.85544114841033	10.7180208464021	4009229
Eubacterium rectale ATCC 33656 	Bacteria	4.79	78.9844000249298	3449685
Bacteroides sp. 20_3 	Bacteria	4.18572418029458	7.48705064661113	5749901
Parabacteroides distasonis ATCC 8503 	Bacteria	3.79	3.13643967768908	4811379
Bacteroides sp. 2_1_7 	Bacteria	3.61509486754983	5.78400942923354	5137215
Akkermansia muciniphila ATCC BAA-835 	Bacteria	2.97	63.8025871381801	2664102
