Reference Name	Group	Depth	Breadth	Total reference bases
Dialister invisus DSM 15470  	Bacteria	168.190052018609	89.4665217895836	1895860
Alistipes putredinis DSM 17216  	Bacteria	32.4264270486666	37.0092216176617	2549878
Bacteroides cellulosilyticus DSM 14838 	Bacteria	10.5817942044533	56.7752727069454	6726268
Ruminococcus sp. 5_1_39BFAA	Bacteria	7.40004778152148	88.4009448965562	3801051
Eubacterium rectale ATCC 33656 	Bacteria	7.27	72.0332146268427	3449685
Bacteroides sp. 3_1_19 	Bacteria	6.42783259836544	64.4680612771223	5250116
Bacteroides intestinalis DSM 17393 	Bacteria	6.01905966629856	34.6218548206422	6052596
Parabacteroides distasonis ATCC 8503 	Bacteria	5.9	71.9636303853843	4811379
Parabacteroides sp. D13  	Bacteria	5.77573961646889	61.8285023710241	5327234
Faecalibacterium prausnitzii M21/2  	Bacteria	5.65805225995792	85.2743363171466	3126983
Bacteroides sp. 2_1_7 	Bacteria	4.85610050387223	63.0688028435641	5137215
Eubacterium ventriosum ATCC 27560  	Bacteria	4.69133258760949	82.6521285363079	2869695
Faecalibacterium prausnitzii A2-165 	Bacteria	4.58938754220022	80.95862536593	3080849
Bacteroides sp. 2_1_16  	Bacteria	4.11569208979514	79.1781351713575	10446000
Akkermansia muciniphila ATCC BAA-835 	Bacteria	3.89	48.8539102481812	2664102
Collinsella aerofaciens ATCC 25986  	Bacteria	3.80828862533193	78.5486843760874	2439869
Collinsella stercoris DSM 13279  	Bacteria	3.75390710390483	67.8295172848308	2399821
Bacteroides fragilis YCH46 	Bacteria	3.57727292275075	70.6958213063854	5310990
Bacteroides sp. 20_3 	Bacteria	3.16997697003827	45.8502328996621	5749901
Bacteroides sp. 2_1_33B  	Bacteria	3.15167778925073	48.4944188103152	4891699
Bacteroides fragilis 638R	Bacteria	3.09	70.0956855429089	5373121
Bacteroides sp. 3_2_5  	Bacteria	3.03752356691026	70.7392610721943	5131029
Subdoligranulum variabile DSM 15176  	Bacteria	2.58399397863332	23.7028841339428	3237471
Coprococcus comes ATCC 27758  	Bacteria	2.52264087510787	75.3282812299798	3238915
Bacteroides coprocola DSM 17136 	Bacteria	2.30404157074525	7.27071338063892	4295617
Bifidobacterium longum infantis ATCC 55813	Bacteria	2.18074372829781	65.7364777147331	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	2.13039893987948	64.5038998730274	2480850
Clostridium spiroforme DSM 1552  	Bacteria	2.09809739240713	72.9404562739159	2507485
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	2.01298401428666	67.7587894523101	2304808
Dorea formicigenerans ATCC 27755  	Bacteria	1.87751433052597	64.2350623707051	3186031
Bacteroides plebeius DSM 17135 	Bacteria	1.72052139132984	5.37795918145786	4421324
Bacteroides sp. 1_1_6  	Bacteria	1.71469387273492	9.07166334439694	6695222
Bacteroides sp. 1_1_14 	Bacteria	1.61169148973136	8.23166456317487	6446424
Ruminococcus gnavus ATCC 29149  	Bacteria	1.54964521371331	60.7656505262412	3501911
Bacteroides eggerthii DSM 20697 	Bacteria	1.48114722052535	10.7496188052853	4157980
Clostridium nexile DSM 1787  	Bacteria	1.17971755102802	14.8322099675319	3861016
Bacteroides vulgatus PC510	Bacteria	1.17242615704617	29.5117721681527	4781702
