Reference Name	Group	Depth	Breadth	Total reference bases
Prevotella copri DSM 18205  	Bacteria	266.971729726247	78.2295140103419	3507873
Alistipes putredinis DSM 17216  	Bacteria	181.933607694172	81.8676422950431	2549878
Dialister invisus DSM 15470  	Bacteria	166.806926270927	90.5067357294315	1895860
Bacteroides finegoldii DSM 17565  	Bacteria	88.2033803184456	74.2336233364831	4881901
Bacteroides stercoris ATCC 43183 	Bacteria	81.1209680764057	82.9199828695243	4009229
Bacteroides ovatus ATCC 8483 	Bacteria	81.0670519879644	68.8262367887951	6463169
Bacteroides sp. 1_1_6  	Bacteria	75.7899680219715	80.6391782079818	6695222
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	73.2819239936956	81.3217150223591	6293399
Bacteroides sp. 1_1_14 	Bacteria	50.9008802182419	67.2224476702122	6446424
Bacteroides sp. 3_1_23 	Bacteria	46.6684013151175	61.630955473915	6520178
Bacteroides ovatus SD CMC 3f	Bacteria	45.9270803386842	60.7501034274751	6775279
Bacteroides sp. 2_2_4	Bacteria	41.5794340820681	57.6529905267036	7101224
Bacteroides sp. D2  	Bacteria	32.8830290909405	56.1918912717479	17733459
Bacteroides sp. 2_1_22  	Bacteria	19.5745037788129	39.3803585610475	5912968
Bacteroides sp. D1	Bacteria	19.1989000397878	38.7871106284165	5986762
Eubacterium rectale ATCC 33656 	Bacteria	13.3	84.7741170570646	3449685
Bacteroides xylanisolvens SD CC 1b 	Bacteria	13.2390379140475	36.43730201531	6059812
Bacteroides ovatus SD CC 2a	Bacteria	13.1669612333348	36.4068746179877	6050198
Burkholderiales bacterium 1_1_47	Bacteria	12.5939371032285	86.8454575955518	2655653
Ruminococcus torques ATCC 27756  	Bacteria	11.3919921033976	92.9573053428371	2739406
Bacteroides sp. 20_3 	Bacteria	11.3672536814112	67.2393315989267	5749901
Bacteroides sp. 9_1_42FAA	Bacteria	10.8233401456681	81.131296948553	5622644
Bacteroides dorei DSM 17855 	Bacteria	10.4390678286691	80.9723005783043	5487768
Bacteroides sp. 4_3_47FAA  	Bacteria	10.1354943531659	72.5629263427546	5344145
Parabacteroides sp. D13  	Bacteria	9.53294931478512	55.3292008573305	5327234
Bacteroides uniformis ATCC 8492	Bacteria	9.29765372602898	73.1770303910768	9434414
Bacteroides plebeius DSM 17135 	Bacteria	8.58792612801052	12.5610563713494	4421324
Bacteroides coprocola DSM 17136 	Bacteria	8.42213149589453	14.0070215757131	4295617
Bacteroides sp. 2_1_33B  	Bacteria	7.67152446624373	63.4382859615851	4891699
Bacteroides vulgatus ATCC 8482 	Bacteria	7.5	77.4917981890649	5163189
Bacteroides dorei 5_1_36/D4	Bacteria	7.41861038699018	79.462347024278	5501690
Bacteroides sp. D4 	Bacteria	7.35652185508343	79.0486133197317	5530727
Bacteroides sp. 3_1_33FAA  	Bacteria	7.305483497583	79.4463585820529	10802660
Bacteroides vulgatus PC510	Bacteria	7.21260282217504	81.2964505107177	4781702
Bacteroides coprophilus DSM 18228 	Bacteria	7.0187762028903	9.08948725217828	3855443
Bacteroides sp. 3_1_19 	Bacteria	6.56015017572945	56.9198090099343	5250116
Bacteroides sp. 2_1_7 	Bacteria	6.09772297635976	55.3187476093564	5137215
Faecalibacterium prausnitzii M21/2  	Bacteria	5.30946789605188	84.6705914295025	3126983
Parabacteroides distasonis ATCC 8503 	Bacteria	4.08	54.5445494940224	4811379
Bacteroides eggerthii DSM 20697 	Bacteria	3.16813058023367	8.19320920254547	4157980
Faecalibacterium prausnitzii A2-165 	Bacteria	3.12615554673403	71.4870154298377	3080849
Bacteroides sp. 2_1_16  	Bacteria	3.11731973961325	5.25962090752441	10446000
Bacteroides intestinalis DSM 17393 	Bacteria	3.03763058694154	5.55593005051056	6052596
Bacteroides caccae ATCC 43185  	Bacteria	3.03578928517131	6.32956786410136	4564814
Bacteroides fragilis 3_1_12	Bacteria	2.89164203276062	5.15074279648796	5530115
Ruminococcus sp. 5_1_39BFAA	Bacteria	2.7161172580952	77.5417114897958	3801051
Prevotella buccalis ATCC 35310	Bacteria	2.69788041771137	14.4651826440749	3033961
Parabacteroides merdae ATCC 43184 	Bacteria	2.37787569014212	7.10107703801346	4431877
Prevotella bivia JCVIHMP010	Bacteria	2.28014010291895	5.27121404106199	2424432
Bacteroides capillosus ATCC 29799 	Bacteria	2.22038976833945	49.8730154015238	4241853
Bacteroides fragilis 638R	Bacteria	2.19	5.26920945945569	5373121
Parabacteroides johnsonii DSM 18315 	Bacteria	2.05670829866108	5.24248748655208	4612238
Collinsella aerofaciens ATCC 25986  	Bacteria	1.94524876950361	65.158047419759	2439869
Bacteroides fragilis YCH46 	Bacteria	1.74428377760079	4.23412584094491	5310990
Anaerotruncus colihominis DSM 17241 	Bacteria	1.72416547096874	12.579351677168	3718888
Dorea longicatena DSM 13814  	Bacteria	1.68808983562201	64.5673585274105	2913833
Subdoligranulum variabile DSM 15176  	Bacteria	1.54039945068234	28.406957158844	3237471
Roseburia inulinivorans DSM 16841  	Bacteria	1.51155981209654	45.3964246175461	4048462
Prevotella bryantii B14	Bacteria	1.50863313597445	4.04456286162863	3592947
Citrobacter sp.  	Bacteria	1.44877541413707	62.8158693300365	5100606
Clostridium leptum DSM 753  	Bacteria	1.38947296863805	60.0573253062818	3270109
Prevotella bergensis DSM 17361  	Bacteria	1.2266423516491	5.78062850875974	3203233
Dorea formicigenerans ATCC 27755  	Bacteria	1.04316118079203	45.5672590756336	3186031
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.02168615308545	11.3871108693166	3025526
Porphyromonas gingivalis ATCC 33277 	Bacteria	1.01	2.33484763169003	2354886
Prevotella buccae D17 	Bacteria	0.933021432719367	9.98856445152548	3357950
Prevotella marshii DSM 16973	Bacteria	0.932496387765995	4.49409578495857	2559358
Eubacterium ventriosum ATCC 27560  	Bacteria	0.926652132020999	41.1783830685839	2869695
Coprococcus comes ATCC 27758  	Bacteria	0.898003692594588	35.607510539795	3238915
Bacteroides sp. 3_2_5  	Bacteria	0.893352212587378	3.27495712848242	5131029
Roseburia intestinalis L1-82  	Bacteria	0.82800870413806	17.7084581714005	4380675
Ruminococcus gnavus ATCC 29149  	Bacteria	0.793846713979881	27.2914131741212	3501911
Prevotella melaninogenica D18 	Bacteria	0.785708281736309	3.89315687530544	3292341
Prevotella timonensis CRIS 5C-B1	Bacteria	0.75865043648811	4.14138860048776	2796067
Ruminococcus lactaris ATCC 29176  	Bacteria	0.756014320071362	34.6536568568011	2729735
Prevotella melaninogenica ATCC 25845  	Bacteria	0.71774194342549	4.50338700911093	3168282
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.715513474931418	2.1375300538129	6726268
Ruminococcus obeum ATCC 29174  	Bacteria	0.69979634773339	27.7622087075704	3624708
Clostridium sp. M62/1  	Bacteria	0.634519264850775	13.9974714997213	3842594
Clostridium sp. SS2/1 	Bacteria	0.629841174948216	28.4702492311502	3141381
Klebsiella variicola At-22 	Bacteria	0.61	38.7288277651115	5458505
Clostridium nexile DSM 1787  	Bacteria	0.576974309352771	12.587049626316	3861016
Klebsiella sp. 1_1_55 	Bacteria	0.57030718135061	36.5383033877627	5459739
Prevotella ruminicola 23 	Bacteria	0.54	5.99940489987869	3619559
Prevotella veroralis F0319  	Bacteria	0.500186585016749	3.44355960605812	2986735
Eubacterium siraeum DSM 15702  	Bacteria	0.4754653007084	29.9038477944935	2695934
Prevotella oris C735	Bacteria	0.460718857172912	3.51739331569756	3346228
Clostridium spiroforme DSM 1552  	Bacteria	0.436791992773636	26.5379055109004	2507485
Clostridium bolteae ATCC BAA-613  	Bacteria	0.432121837038592	12.6297470728938	6556988
Eubacterium hallii DSM 3353  	Bacteria	0.407484132463242	9.30851936617364	3290996
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.384944309081311	6.90123417362842	3193878
Blautia hansenii DSM 20583 	Bacteria	0.380509461974747	6.42688491923775	3053221
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.374636337014468	2.42551175758825	3571906
Prevotella oris F0302  	Bacteria	0.372195719466853	3.82259142192154	3244736
Prevotella tannerae ATCC 51259 	Bacteria	0.368843049278742	2.15360992737287	2582919
Butyrivibrio crossotus DSM 2876  	Bacteria	0.353180847683111	7.48899121996173	2482791
Clostridium sp. L2-50  	Bacteria	0.353083981807079	9.62416506325412	2954116
Clostridium hathewayi DSM 13479  	Bacteria	0.306019610867366	15.2230289830226	6626224
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.300001915055459	2.39355097145762	4099098
Clostridium scindens ATCC 35704  	Bacteria	0.296825828302124	8.02579073207722	3619905
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.285711911212765	12.5852374337051	6514450
Holdemania filiformis DSM 12042 	Bacteria	0.27051677228626	8.05266914580236	3803745
Eubacterium eligens ATCC 27750 	Bacteria	0.270170128512896	8.13431146338423	2831389
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.260012473089383	18.3138669957214	2396359
Turicibacter sp. PC909 	Bacteria	0.255279844220801	17.4046890189005	2953411
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.237679891972509	18.3951065159119	2480850
Eubacterium dolichum DSM 3991  	Bacteria	0.23609654258731	11.0738737603592	2190453
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.211013588104172	1.14181330176419	2453028
Porphyromonas uenonis 60-3  	Bacteria	0.209837833861299	1.42967651038729	2242885
Clostridium asparagiforme DSM 15981  	Bacteria	0.20800500000723	7.22115625448337	6224391
Coprococcus eutactus ATCC 27759  	Bacteria	0.192618891733211	4.96752670057287	3102087
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.178779456027519	13.8602742733768	2186140
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.153430053839258	3.45027301070166	3565428
Clostridium methylpentosum DSM 5476  	Bacteria	0.130445509325884	3.63570603635706	3406326
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.13	10.2588403987337	2365589
Mollicutes bacterium D7  	Bacteria	0.129922093036249	3.96969673528221	3490317
Bryantella formatexigens DSM 14469  	Bacteria	0.129904173701242	5.07359924026591	4548960
Eubacterium biforme DSM 3989  	Bacteria	0.129199994205106	3.43198450279811	2415920
Clostridium sp. 7_2_43FAA 	Bacteria	0.0940456252958545	7.42879580833206	3779307
Clostridium difficile NAP08 	Bacteria	0.0907376223617116	1.79773583943456	4078686
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.09	6.66815183236354	2477838
Clostridium difficile R20291	Bacteria	0.09	1.07779399375713	4191339
Citrobacter youngae ATCC 29220  	Bacteria	0.0800788547656368	4.70782915311693	5154159
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0742834160875034	1.93413613857515	1726197
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0706570667441994	5.65518243957725	2159948
Clostridium saccharolyticum WM1 	Bacteria	0.07	2.88015688188672	4662871
Clostridium bartlettii DSM 16795  	Bacteria	0.0680369742006342	4.61142800997087	2971856
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0675635988744112	3.08249164362244	2671313
Collinsella stercoris DSM 13279  	Bacteria	0.0636140695493539	2.9358856348036	2399821
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0609962233282517	4.58869032126372	2635654
Clostridium ramosum DSM 1402 	Bacteria	0.0600512335403016	3.82596115055204	3234795
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.06	3.45396060644999	2832748
Eggerthella lenta DSM 2243 	Bacteria	0.06	3.39149730470836	3632260
Ethanoligenens harbinense YUAN-3	Bacteria	0.0599083770903903	2.23069789172927	2987899
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.059797344089534	4.28212302404522	5280675
Acidaminococcus sp. D21 	Bacteria	0.0526435870374498	1.65718836270022	2238973
Anaerococcus vaginalis ATCC 51170 	Bacteria	0.0521917830133644	4.07756470213077	1875286
Streptococcus mitis B6 	Bacteria	0.05	3.25145077519867	2146611
Collinsella intestinalis DSM 13280  	Bacteria	0.0498968074546485	2.45857527890364	1804297
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0496906731566036	1.66830185380157	2676554
Clostridium hylemonae DSM 15053 	Bacteria	0.0462140148692857	2.06343703536699	3885459
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0452449873526343	1.17812022991864	3477404
Shuttleworthia satelles DSM 14600  	Bacteria	0.0439106869275239	1.7651639459524	2168977
Anaerostipes caccae DSM 14662 	Bacteria	0.0421925896013907	2.36976222780114	3605636
Megasphaera micronuciformis	Bacteria	0.0384388190676355	1.14823890034785	1764267
Ruminococcus flavefaciens FD-1  	Bacteria	0.0359567370006349	1.40947803134855	4573608
Ruminococcus albus 8	Bacteria	0.0355394846046738	1.42381902860945	4373730
Pyramidobacter piscolens W5455	Bacteria	0.034029575950795	1.02072041760896	2562014
Desulfovibrio piger ATCC 29098  	Bacteria	0.0310642337522645	1.40688688858696	2826240
Granulicatella adiacens ATCC 49175 	Bacteria	0.0302311230687311	2.2968267702778	1923088
Acidaminococcus fermentans DSM 20731 	Bacteria	0.03	1.50233778541993	2329769
Olsenella uli DSM 7084 	Bacteria	0.03	1.07515195701926	2051896
Mitsuokella multacida DSM 20544  	Bacteria	0.0268004347157335	1.04705432703736	2574556
Veillonella dispar ATCC 17748  	Bacteria	0.0238560366858219	1.80575431819546	2116567
Streptococcus oralis ATCC 35037	Bacteria	0.0223500264912704	1.54673488560683	1913838
Streptococcus salivarius SK126  	Bacteria	0.0221479966471396	1.34227178842399	2128332
Streptococcus sp. M143 	Bacteria	0.0203533959461514	1.78609212866923	1880978
Streptococcus sp. 73H25AP F0408	Bacteria	0.0202889720989839	1.6337275103806	1976523
Haemophilus influenzae R2866  	Bacteria	0.020206916527874	1.55513256850838	1933340
Streptococcus mitis ATCC 6249	Bacteria	0.0201397208922637	1.52973211941598	1915891
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.02	1.37712207815209	2529478
Streptococcus thermophilus LMD-9 	Bacteria	0.0199162097181707	1.36784148294852	1864178
Parvimonas micra ATCC 33270  	Bacteria	0.0192016830890518	1.22663126286851	1703772
Haemophilus influenzae 6P18H1  	Bacteria	0.0190347059672551	1.5555611336676	1912236
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0189769102852875	1.05583430784622	2083092
Solobacterium moorei	Bacteria	0.0163742966923985	1.24629346303929	2006590
Bifidobacterium breve DSM 20213  	Bacteria	0.0135142957879991	1.01433224699814	2331386
Gemella haemolysans ATCC 10379  	Bacteria	0.0125218558474307	1.02557572518829	1916192
