Reference Name	Group	Depth	Breadth	Total reference bases
Parabacteroides merdae ATCC 43184 	Bacteria	180.287216438994	95.6819875641856	4431877
Bacteroides vulgatus ATCC 8482 	Bacteria	159.8	87.974486310689	5163189
Prevotella copri DSM 18205  	Bacteria	142.870242451765	75.5936717207265	3507873
Alistipes putredinis DSM 17216  	Bacteria	131.358895931492	87.5992890640258	2549878
Bacteroides vulgatus PC510	Bacteria	129.150280395976	87.5371781846715	4781702
Bacteroides sp. 4_3_47FAA  	Bacteria	103.259385011073	79.0524209204653	5344145
Faecalibacterium prausnitzii M21/2  	Bacteria	39.595554708804	91.9225336370553	3126983
Bacteroides caccae ATCC 43185  	Bacteria	29.069447048664	90.3265499974369	4564814
Bacteroides stercoris ATCC 43183 	Bacteria	25.4886453679747	81.8490288282361	4009229
Bacteroides uniformis ATCC 8492	Bacteria	19.4125105650441	89.5965557585241	9434414
Bacteroides finegoldii DSM 17565  	Bacteria	17.9857803404862	79.8264446575217	4881901
Faecalibacterium prausnitzii A2-165 	Bacteria	17.2114649046416	91.9703302563676	3080849
Victivallis vadensis ATCC BAA-548  	Bacteria	16.4205709490775	83.6118483029228	5294868
Bacteroides intestinalis DSM 17393 	Bacteria	14.5252280723841	88.1093170599855	6052596
Bacteroides dorei DSM 17855 	Bacteria	14.4810806706843	42.3930275478118	5487768
Bacteroides sp. 9_1_42FAA	Bacteria	14.314296096285	42.6456663448726	5622644
Bacteroides sp. 2_2_4	Bacteria	13.962469165879	51.2266054415408	7101224
Bacteroides dorei 5_1_36/D4	Bacteria	11.3336414301787	40.189868931183	5501690
Bacteroides sp. D4 	Bacteria	11.2757823465161	39.922907060862	5530727
Bacteroides ovatus SD CMC 3f	Bacteria	10.2971903843369	54.9692344772813	6775279
Bacteroides sp. 3_1_33FAA  	Bacteria	10.05231217589	39.6827355484668	10802660
Bacteroides sp. 1_1_6  	Bacteria	9.47724594942483	59.4367147198405	6695222
Bacteroides sp. D2  	Bacteria	8.6419102584555	54.0039537689742	17733459
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	8.48958651278903	60.0204118632872	6293399
Bacteroides ovatus ATCC 8483 	Bacteria	7.99040139597154	89.3276966763518	6463169
Bacteroides plebeius DSM 17135 	Bacteria	7.96167525836152	16.8152119138973	4421324
Bacteroides sp. 20_3 	Bacteria	7.47405053582662	34.6825971438465	5749901
Bacteroides sp. 1_1_14 	Bacteria	7.42416223940591	57.3670611799658	6446424
Parabacteroides johnsonii DSM 18315 	Bacteria	6.80418666599599	17.475919499384	4612238
Bacteroides sp. 2_1_7 	Bacteria	5.91582659086684	58.3145147711357	5137215
Bacteroides coprophilus DSM 18228 	Bacteria	5.61455984435511	15.0255884991686	3855443
Eubacterium eligens ATCC 27750 	Bacteria	5.3866803678336	79.1828321717715	2831389
Clostridium sp. L2-50  	Bacteria	4.63842034639127	86.8614841123368	2954116
Bacteroides fragilis 3_1_12	Bacteria	4.4332173869802	12.9702185216763	5530115
Bacteroides capillosus ATCC 29799 	Bacteria	4.17192394220168	29.299954524591	4241853
Bacteroides coprocola DSM 17136 	Bacteria	4.02346336742777	17.0424411673573	4295617
Eubacterium rectale ATCC 33656 	Bacteria	3.81	77.9367101633917	3449685
Roseburia inulinivorans DSM 16841  	Bacteria	3.78835976724	36.7750765599381	4048462
Ruminococcus sp. 5_1_39BFAA	Bacteria	3.21688779498091	79.8162139892361	3801051
Bacteroides sp. 3_1_23 	Bacteria	3.01478919440543	49.5239547141198	6520178
Bacteroides sp. 3_1_19 	Bacteria	2.99659619330316	47.9093604788923	5250116
Prevotella bivia JCVIHMP010	Bacteria	2.93755221016716	5.4598355408607	2424432
Dorea longicatena DSM 13814  	Bacteria	2.91097126019233	77.561582973355	2913833
Parabacteroides distasonis ATCC 8503 	Bacteria	2.8	53.5028315167024	4811379
Parabacteroides sp. D13  	Bacteria	2.56878879546121	44.6748913225888	5327234
Coprococcus comes ATCC 27758  	Bacteria	2.51073772235455	71.7768450237194	3238915
Dorea formicigenerans ATCC 27755  	Bacteria	2.4894342490704	68.618509989388	3186031
Bacteroides eggerthii DSM 20697 	Bacteria	2.4210681917662	13.0529968879119	4157980
Bacteroides cellulosilyticus DSM 14838 	Bacteria	2.33991503014748	53.0524653492843	6726268
Coprococcus eutactus ATCC 27759  	Bacteria	2.25532257154619	48.8440524072987	3102087
Acidaminococcus sp. D21 	Bacteria	2.09347569622322	78.8514198250716	2238973
Prevotella buccalis ATCC 35310	Bacteria	2.07790153202365	6.58100087641206	3033961
Bacteroides sp. 2_1_33B  	Bacteria	2.02389628429713	32.697576036465	4891699
Bacteroides sp. 2_1_22  	Bacteria	2.01088649219817	42.3787174224518	5912968
Bacteroides sp. D1	Bacteria	1.99377080131129	41.6309016459983	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	1.97251646915779	42.1175112363222	6059812
Anaerotruncus colihominis DSM 17241 	Bacteria	1.94343817022723	16.410604460258	3718888
Bacteroides ovatus SD CC 2a	Bacteria	1.93540505451227	41.8033261060217	6050198
Subdoligranulum variabile DSM 15176  	Bacteria	1.89857999345786	27.8511529524125	3237471
Prevotella tannerae ATCC 51259 	Bacteria	1.66734314161613	3.1664562458211	2582919
Ruminococcus obeum ATCC 29174  	Bacteria	1.64296601271054	54.3791941309479	3624708
Roseburia intestinalis L1-82  	Bacteria	1.60925937441148	20.9797120306802	4380675
Bacteroides fragilis YCH46 	Bacteria	1.56247585478414	8.2996202214653	5310990
Collinsella aerofaciens ATCC 25986  	Bacteria	1.48931463123635	59.1560858390348	2439869
Clostridium sp. M62/1  	Bacteria	1.48126860396909	16.7938377044257	3842594
Prevotella timonensis CRIS 5C-B1	Bacteria	1.40057709632852	4.76122353291248	2796067
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.36199912676341	14.6352733375949	3025526
Ruminococcus lactaris ATCC 29176  	Bacteria	1.27149573859734	25.1506098577334	2729735
Clostridium nexile DSM 1787  	Bacteria	1.26114983206493	19.947651084585	3861016
Clostridium leptum DSM 753  	Bacteria	1.17679770307351	19.9611083300281	3270109
Butyrivibrio crossotus DSM 2876  	Bacteria	1.16109055494401	11.7334483651665	2482791
Prevotella bryantii B14	Bacteria	1.15587521608306	4.97343823886075	3592947
Eubacterium hallii DSM 3353  	Bacteria	1.14522779122187	50.3449107808092	3290996
Ruminococcus torques ATCC 27756  	Bacteria	1.13655908981728	46.701109656619	2739406
Blautia hansenii DSM 20583 	Bacteria	1.11530966150174	12.0917549040833	3053221
Bacteroides fragilis 638R	Bacteria	1.09	9.58504377623359	5373121
Prevotella buccae D17 	Bacteria	1.04433427239834	8.10509388168377	3357950
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.02879860783662	4.62804152193666	3193878
Bacteroides sp. 2_1_16  	Bacteria	0.990101524985641	8.12967643116983	10446000
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.95	52.8279322638548	2664102
Prevotella marshii DSM 16973	Bacteria	0.835394911536409	4.43314299914275	2559358
Clostridium sp. SS2/1 	Bacteria	0.820622455537867	38.2467456192038	3141381
Eubacterium ventriosum ATCC 27560  	Bacteria	0.789399270654198	20.0253337027106	2869695
Prevotella melaninogenica ATCC 25845  	Bacteria	0.761141445111262	4.34853968175813	3168282
Ruminococcus gnavus ATCC 29149  	Bacteria	0.738258282406378	23.1086112696753	3501911
Holdemania filiformis DSM 12042 	Bacteria	0.7267219385106	8.52252188303895	3803745
Prevotella bergensis DSM 17361  	Bacteria	0.675490671455995	4.45400006805624	3203233
Bacteroides sp. 3_2_5  	Bacteria	0.654994582957921	7.03311168188681	5131029
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.627794514431367	5.49746061342425	3565428
Prevotella oris F0302  	Bacteria	0.593476107147084	4.57115771514231	3244736
Prevotella melaninogenica D18 	Bacteria	0.583534564007799	3.35281187459015	3292341
Prevotella ruminicola 23 	Bacteria	0.57	5.12451931298813	3619559
Bryantella formatexigens DSM 14469  	Bacteria	0.569178816696564	8.03671608455559	4548960
Bifidobacterium adolescentis L2-32	Bacteria	0.541526725202187	37.090881224123	4762920
Prevotella veroralis F0319  	Bacteria	0.539585905679614	3.73588550708382	2986735
Clostridium bolteae ATCC BAA-613  	Bacteria	0.511466943358749	7.84236603757701	6556988
Clostridium spiroforme DSM 1552  	Bacteria	0.509047707164749	17.4725272534033	2507485
Clostridium methylpentosum DSM 5476  	Bacteria	0.505510092105101	6.85263242566918	3406326
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.479262850455372	31.5262270401359	2058429
Clostridium asparagiforme DSM 15981  	Bacteria	0.467628461965195	6.80675426720461	6224391
Prevotella oris C735	Bacteria	0.442689102475982	3.72972194363325	3346228
Eubacterium siraeum DSM 15702  	Bacteria	0.396595903312173	13.0622633936884	2695934
Clostridium scindens ATCC 35704  	Bacteria	0.387402185968969	9.81890408726196	3619905
Eubacterium dolichum DSM 3991  	Bacteria	0.37724244254499	5.08447339431615	2190453
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.344758327463017	24.3093306009679	2186140
Clostridium difficile R20291	Bacteria	0.32	1.47372951698729	4191339
Ethanoligenens harbinense YUAN-3	Bacteria	0.313773420721383	4.15305202752837	2987899
Clostridium difficile NAP08 	Bacteria	0.311072634667145	2.23800017946956	4078686
Clostridium hathewayi DSM 13479  	Bacteria	0.309668986439336	6.16067310733836	6626224
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.307790635891116	2.52384792947131	4099098
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.3	2.93640541410497	2354886
Eubacterium biforme DSM 3989  	Bacteria	0.299568652935528	5.08241166926057	2415920
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.290220417686835	5.70459516920078	6514450
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.281468644471607	2.41716887286508	3571906
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.27845144691019	5.35998589457694	2671313
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.278050128253633	8.94569092089233	2304808
Anaerostipes caccae DSM 14662 	Bacteria	0.208570757003757	4.43145120583442	3605636
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.203308148133654	1.78110482228495	2453028
Dialister invisus DSM 15470  	Bacteria	0.199898515713186	5.29321785363898	1895860
Olsenella uli DSM 7084 	Bacteria	0.19	2.29339108804735	2051896
Clostridium difficile ATCC 43255	Bacteria	0.19	1.17473828893135	4123727
Ruminococcus flavefaciens FD-1  	Bacteria	0.189350681125274	3.54317641564384	4573608
Collinsella stercoris DSM 13279  	Bacteria	0.187282789008014	3.12489973210502	2399821
Eggerthella lenta DSM 2243 	Bacteria	0.18	7.24972881897221	3632260
Clostridium saccharolyticum WM1 	Bacteria	0.18	4.55236698591919	4662871
Clostridium difficile QCD-63q42  	Bacteria	0.179481346092738	1.41882431841731	4440437
Pyramidobacter piscolens W5455	Bacteria	0.17199792819243	2.31942526465507	2562014
Burkholderiales bacterium 1_1_47	Bacteria	0.16919123846376	10.909934392784	2655653
Ruminococcus albus 8	Bacteria	0.167260802564402	2.89270256737384	4373730
Porphyromonas uenonis 60-3  	Bacteria	0.15905270221166	1.58630513824828	2242885
Clostridium bartlettii DSM 16795  	Bacteria	0.156083326379205	2.22658836767327	2971856
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.153355999664491	2.86455410061681	2396359
Collinsella intestinalis DSM 13280  	Bacteria	0.150750053899109	2.86238906344133	1804297
Clostridium difficile BI9	Bacteria	0.15	1.01509563745579	4178227
Mitsuokella multacida DSM 20544  	Bacteria	0.149102656924145	2.79446242381211	2574556
Parvimonas micra ATCC 33270  	Bacteria	0.144477735283829	1.86216230810226	1703772
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.142096863799439	1.5326176560381	1726197
Mollicutes bacterium D7  	Bacteria	0.141034095183904	4.41280834949949	3490317
Shuttleworthia satelles DSM 14600  	Bacteria	0.139012207137282	3.46167801687155	2168977
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.135782946832853	1.27003625076774	2064508
Clostridium botulinum D str. 1873  	Bacteria	0.13368430368126	1.72122578450754	2237359
Mesoplasma florum L1 	Bacteria	0.13	1.31778665295049	793224
Bacteroidetes sp. F0058	Bacteria	0.1250482437277	1.50614679927837	2113539
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.121974399336847	1.52668107851334	2113539
Slackia heliotrinireducens DSM 20476 	Bacteria	0.12	2.42170868090683	3165038
Clostridium ramosum DSM 1402 	Bacteria	0.119964056454891	4.10106359135587	3234795
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.11825008837319	1.0937049715124	1224919
Acidaminococcus fermentans DSM 20731 	Bacteria	0.11	2.51552836354162	2329769
Slackia exigua ATCC 700122  	Bacteria	0.109054993604951	2.56155264827611	2094589
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.108464435987467	2.62445667077892	2676554
Clostridium sp. 7_2_43FAA 	Bacteria	0.102163973448042	1.13732491168354	3779307
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.1	1.29824848348884	1809746
Clostridium hylemonae DSM 15053 	Bacteria	0.0953033425394528	3.73260919752338	3885459
Clostridium novyi NT 	Bacteria	0.09	1.3892421459187	2547720
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.09	1.30258395534755	1810248
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0878227551357277	2.43172780614504	3477404
Clostridium tetani E88 	Bacteria	0.0876795658560981	1.3216358841805	2873333
Clostridium botulinum C str. Eklund  	Bacteria	0.0824843018979557	1.23632895738397	2961186
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0812369813653119	1.04932824004307	1569385
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0749202903086444	2.21241940065736	2284603
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0740709075055787	1.31519971560133	2081585
Desulfovibrio piger ATCC 29098  	Bacteria	0.0716665711333786	2.65221637228261	2826240
Oxalobacter formigenes OXCC13  	Bacteria	0.071151551320052	5.47028440764227	2417973
Clostridium hiranonis DSM 13275  	Bacteria	0.0705864572484018	1.14292293141555	2423348
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.07	1.71621389291794	2477838
Clostridium cellulolyticum H10 	Bacteria	0.07	1.00127214330586	4068724
Oribacterium sinus F0268  	Bacteria	0.0675486544695025	1.76066180651241	2629409
Selenomonas sputigena ATCC 35185  	Bacteria	0.06754188115443	1.67003856374804	2553953
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0663427539446169	1.67577812213767	2083092
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0656885959252878	1.13533436084483	4758422
Propionibacterium acnes J165 	Bacteria	0.0600555781548053	1.03124576264068	2500083
Clostridium phytofermentans ISDg 	Bacteria	0.06	1.66598110320295	4847594
Heliobacterium modesticaldum Ice1 	Bacteria	0.06	1.4240066436735	3075407
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.06	1.33940526648599	3566135
Solobacterium moorei	Bacteria	0.0528383277101949	1.43063605420141	2006590
Selenomonas sp. 67H29BP F0410	Bacteria	0.0524356363683453	1.11969652578025	2471116
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0511309231588105	3.03486690750696	3725567
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.0489937296568606	1.01726783322838	112753
Selenomonas artemidis	Bacteria	0.0450917291134951	1.12395231118951	2207478
Selenomonas noxia ATCC 43541  	Bacteria	0.0431127201371731	1.11793914782637	2039467
Bifidobacterium angulatum DSM 20098 	Bacteria	0.041266623420364	2.09440647937231	2007108
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.04	2.94643661928207	2873437
Streptococcus salivarius SK126  	Bacteria	0.0393645869159511	2.79326721582911	2128332
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0353794747767902	2.52131325956829	2480850
Streptococcus sanguinis SK36 	Bacteria	0.03	2.52253044357498	2388435
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.05358408674199	4040304
Propionibacterium acnes J139	Bacteria	0.0290362023930252	2.24560156617967	2481963
Veillonella dispar ATCC 17748  	Bacteria	0.0214162320399024	1.32577896187553	2116567
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.02	1.13808217321131	2832748
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0198509373127944	1.23989141759526	2393758
Actinomyces odontolyticus F0309	Bacteria	0.0197921911846036	1.18857152255658	2431995
Bifidobacterium breve DSM 20213  	Bacteria	0.0194525145128263	1.01823550454536	2331386
Propionibacterium acnes SK187 	Bacteria	0.0131426552828549	1.12193311333552	2510934
