Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium siraeum DSM 15702  	Bacteria	120.360795672298	87.3630066611423	2695934
Faecalibacterium prausnitzii M21/2  	Bacteria	101.635466403239	92.6692597945048	3126983
Clostridium sp. L2-50  	Bacteria	87.1668988827791	93.6040087796146	2954116
Eubacterium rectale ATCC 33656 	Bacteria	82.97	84.6796736513624	3449685
Faecalibacterium prausnitzii A2-165 	Bacteria	34.8514925366352	89.8317963652227	3080849
Roseburia intestinalis L1-82  	Bacteria	33.8737334223607	87.7092685487967	4380675
Roseburia inulinivorans DSM 16841  	Bacteria	30.5381408174265	90.0600524347271	4048462
Eubacterium eligens ATCC 27750 	Bacteria	27.534907951539	80.4178443866244	2831389
Alistipes putredinis DSM 17216  	Bacteria	17.3941786705089	93.7535442872169	2549878
Parabacteroides merdae ATCC 43184 	Bacteria	14.3904258105539	91.0810927288821	4431877
Bacteroides pectinophilus ATCC 43243 	Bacteria	13.7545543089036	23.7859135899014	3025526
Clostridium leptum DSM 753  	Bacteria	13.5842533536344	91.8541553202049	3270109
Bacteroides uniformis ATCC 8492	Bacteria	12.2503126532289	75.428903162401	9434414
Subdoligranulum variabile DSM 15176  	Bacteria	10.915505065528	39.1382347517553	3237471
Ruminococcus torques ATCC 27756  	Bacteria	10.7121498456235	93.1423454573729	2739406
Bacteroides caccae ATCC 43185  	Bacteria	7.61151777487539	91.4766735293048	4564814
Ruminococcus lactaris ATCC 29176  	Bacteria	7.49111629517151	90.9140630867099	2729735
Bacteroides sp. 9_1_42FAA	Bacteria	7.19257927587092	81.560241053853	5622644
Bacteroides dorei DSM 17855 	Bacteria	7.02748879325802	81.4208800372027	5487768
Coprococcus comes ATCC 27758  	Bacteria	6.77946098616358	80.7707210593671	3238915
Clostridium nexile DSM 1787  	Bacteria	6.37422318374231	41.6825260501381	3861016
Dorea formicigenerans ATCC 27755  	Bacteria	6.30509106785213	78.4611009748493	3186031
Clostridium sp. M62/1  	Bacteria	6.30137970079587	24.9531956797934	3842594
Bacteroides sp. D2  	Bacteria	6.19029740672703	57.447636132353	17733459
Bacteroides stercoris ATCC 43183 	Bacteria	6.16596205654504	81.557102375544	4009229
Bacteroides cellulosilyticus DSM 14838 	Bacteria	6.02349996015621	83.1629961815378	6726268
Bacteroides sp. 2_2_4	Bacteria	5.84422372537467	85.0451696777908	7101224
Bacteroides sp. 3_1_33FAA  	Bacteria	5.51483929050808	80.6236889803067	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	5.39865848130302	79.0037424863996	5501690
Bacteroides sp. D4 	Bacteria	5.37264053532203	78.6223040840743	5530727
Bacteroides vulgatus PC510	Bacteria	5.33672923364944	81.1699892632372	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	4.88	75.8667947270573	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	4.81851286782077	69.6986515148822	5344145
