Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 4_3_47FAA  	Bacteria	159.476065181615	86.7247988218883	5344145
Bacteroides sp. 2_2_4	Bacteria	85.0695246242056	80.774891765138	7101224
Bacteroides ovatus SD CMC 3f	Bacteria	84.1882803128845	85.2834104691482	6775279
Bacteroides vulgatus PC510	Bacteria	73.5074555712589	81.3827377783057	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	70.61	75.4717094415874	5163189
Roseburia intestinalis L1-82  	Bacteria	62.6350147979478	87.8644501132816	4380675
Bacteroides sp. 3_1_23 	Bacteria	59.9038745383945	82.7851939011481	6520178
Bacteroides ovatus ATCC 8483 	Bacteria	51.0318055059368	88.2510267022261	6463169
Bacteroides sp. D2  	Bacteria	49.5604601065139	79.7784008184754	17733459
Bacteroides sp. 1_1_6  	Bacteria	41.5104131722593	94.497927029156	6695222
Bacteroides sp. 2_1_22  	Bacteria	32.3233287208725	78.7255740264449	5912968
Bacteroides sp. D1	Bacteria	31.6813783527723	77.5336317027468	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	30.7325610728518	77.4049755999031	6059812
Bacteroides ovatus SD CC 2a	Bacteria	30.5744477040256	77.3349731694731	6050198
Eubacterium eligens ATCC 27750 	Bacteria	26.8904640478578	77.4590845694463	2831389
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	21.694145044673	90.7441272990955	6293399
Bacteroides sp. 1_1_14 	Bacteria	21.1822042717016	82.6899844006538	6446424
Bacteroides sp. 9_1_42FAA	Bacteria	19.109062878603	57.9787196201645	5622644
Acidaminococcus sp. D21 	Bacteria	17.7793528550813	94.1475399658683	2238973
Roseburia inulinivorans DSM 16841  	Bacteria	17.1739677265095	81.4314176593482	4048462
Parabacteroides distasonis ATCC 8503 	Bacteria	16.65	80.5454319852998	4811379
Bacteroides coprocola DSM 17136 	Bacteria	15.6988384765215	15.053437026625	4295617
Bacteroides uniformis ATCC 8492	Bacteria	15.6511101028638	85.5763272631453	9434414
Bacteroides sp. 2_1_7 	Bacteria	14.583094931787	72.709882689356	5137215
Faecalibacterium prausnitzii M21/2  	Bacteria	12.5767265220182	86.9968272932728	3126983
Bacteroides sp. 3_1_19 	Bacteria	12.4253641538587	73.348055547725	5250116
Bacteroides finegoldii DSM 17565  	Bacteria	12.3292763556656	27.0248208638397	4881901
Parabacteroides sp. D13  	Bacteria	11.3930414338848	67.9642568732667	5327234
Bacteroides coprophilus DSM 18228 	Bacteria	11.3149142238648	12.7201724937964	3855443
Bacteroides plebeius DSM 17135 	Bacteria	11.2434677259572	16.5105746604411	4421324
Bacteroides dorei DSM 17855 	Bacteria	10.4259741647242	55.9286216181151	5487768
Bacteroides sp. 20_3 	Bacteria	10.3211347951904	58.3050560348778	5749901
Bacteroides fragilis 3_1_12	Bacteria	10.051656461032	9.49251507427965	5530115
Bacteroides stercoris ATCC 43183 	Bacteria	8.97770601030772	15.6360237841241	4009229
Bacteroides sp. 2_1_16  	Bacteria	8.73797867126173	13.1832280298679	10446000
Ruminococcus sp. 5_1_39BFAA	Bacteria	8.39403626523295	86.1980015527284	3801051
Bacteroides sp. 3_1_33FAA  	Bacteria	8.31802889658658	53.0595427422505	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	7.66021032264632	53.6664370402549	5501690
Bacteroides sp. D4 	Bacteria	7.5861567403345	53.4054022192743	5530727
Bacteroides caccae ATCC 43185  	Bacteria	7.30427136571173	89.6906423788571	4564814
Bacteroides sp. 2_1_33B  	Bacteria	7.12631253476553	60.593793690086	4891699
Ruminococcus torques ATCC 27756  	Bacteria	6.74681177963398	90.394998039721	2739406
Eubacterium rectale ATCC 33656 	Bacteria	5.7	74.8783149765848	3449685
Bacteroides pectinophilus ATCC 43243 	Bacteria	5.31986371295438	21.3354636516097	3025526
