Reference Name	Group	Depth	Breadth	Total reference bases
Prevotella copri DSM 18205  	Bacteria	200.756331286794	73.3064167374361	3507873
Bacteroides sp. 4_3_47FAA  	Bacteria	65.2945000182442	88.7813859841004	5344145
Bacteroides vulgatus ATCC 8482 	Bacteria	64.83	89.2926445264739	5163189
Bacteroides vulgatus PC510	Bacteria	63.7919917949717	93.4889919949006	4781702
Faecalibacterium prausnitzii M21/2  	Bacteria	40.0290050825348	92.6842582770677	3126983
Parabacteroides merdae ATCC 43184 	Bacteria	39.9435890504181	85.4121402737486	4431877
Akkermansia muciniphila ATCC BAA-835 	Bacteria	39.58	92.732185179096	2664102
Bacteroides caccae ATCC 43185  	Bacteria	29.1695202345594	90.6027277343611	4564814
Faecalibacterium prausnitzii A2-165 	Bacteria	25.0501745460423	91.9750042926479	3080849
Bacteroides stercoris ATCC 43183 	Bacteria	24.3973665111172	88.35379570486	4009229
Alistipes putredinis DSM 17216  	Bacteria	23.1456006875623	29.6288685184154	2549878
Ruminococcus lactaris ATCC 29176  	Bacteria	21.2541672946275	93.6897537673071	2729735
Burkholderiales bacterium 1_1_47	Bacteria	16.2358582352438	71.6507390084473	2655653
Bacteroides sp. 9_1_42FAA	Bacteria	13.3228226062329	38.7222096935179	5622644
Bacteroides sp. 2_2_4	Bacteria	11.6098919017341	64.0182734694751	7101224
Ruminococcus sp. 5_1_39BFAA	Bacteria	10.4305276382769	94.2841335199133	3801051
Parabacteroides distasonis ATCC 8503 	Bacteria	9.39	75.6085937108675	4811379
Roseburia intestinalis L1-82  	Bacteria	9.10959648456003	86.3587917387161	4380675
Eubacterium rectale ATCC 33656 	Bacteria	8.69	75.1530067238023	3449685
Roseburia inulinivorans DSM 16841  	Bacteria	8.45956016630513	80.131343705338	4048462
Bacteroides sp. 2_1_7 	Bacteria	8.41181646670424	69.9192071968956	5137215
Bacteroides uniformis ATCC 8492	Bacteria	8.31803065140029	75.6424405373773	9434414
Ruminococcus torques ATCC 27756  	Bacteria	7.53180776416493	90.4086871387447	2739406
Bacteroides sp. 3_1_19 	Bacteria	7.48089449833108	67.6003730203295	5250116
Parabacteroides sp. D13  	Bacteria	7.32375100661994	66.1480986192835	5327234
Parabacteroides johnsonii DSM 18315 	Bacteria	6.57669635868748	25.9367794983693	4612238
Bacteroides dorei DSM 17855 	Bacteria	6.55375358615743	36.8883487785927	5487768
Bacteroides ovatus SD CMC 3f	Bacteria	6.31169462689285	69.3213371729784	6775279
Bacteroides dorei 5_1_36/D4	Bacteria	6.02645988596231	37.0625026128335	5501690
Bacteroides sp. D4 	Bacteria	6.00084203577577	36.9677440235253	5530727
Bacteroides sp. 20_3 	Bacteria	5.90844440799937	50.6613592129673	5749901
Eubacterium ventriosum ATCC 27560  	Bacteria	5.69446667328758	78.2066735315077	2869695
Dorea formicigenerans ATCC 27755  	Bacteria	5.61256706541776	86.9328641183968	3186031
Bacteroides sp. D2  	Bacteria	5.61055708872138	54.580902687964	17733459
Bacteroides pectinophilus ATCC 43243 	Bacteria	5.4368184771838	19.5993027328141	3025526
Bacteroides capillosus ATCC 29799 	Bacteria	5.12876492183958	33.2209767759515	4241853
Dorea longicatena DSM 13814  	Bacteria	4.95450021672484	83.8676066885096	2913833
Coprococcus comes ATCC 27758  	Bacteria	4.86684103164177	80.7528138280875	3238915
Bacteroides sp. 3_1_33FAA  	Bacteria	4.79697705287401	34.5147398881387	10802660
Subdoligranulum variabile DSM 15176  	Bacteria	4.74801535828429	34.3047397181318	3237471
Clostridium sp. M62/1  	Bacteria	4.4691745185674	19.7954819062331	3842594
Clostridium leptum DSM 753  	Bacteria	4.38562580635691	79.2886108689343	3270109
Bacteroides sp. 3_1_23 	Bacteria	4.36280818253735	63.4471788960363	6520178
Bacteroides sp. 2_1_33B  	Bacteria	4.34626381140786	52.0838669754619	4891699
Bacteroides coprocola DSM 17136 	Bacteria	4.14175581761596	10.6698059906179	4295617
Clostridium nexile DSM 1787  	Bacteria	3.84447459166188	22.447433525269	3861016
Bacteroides plebeius DSM 17135 	Bacteria	3.77417002689692	10.3608557074759	4421324
Eubacterium eligens ATCC 27750 	Bacteria	3.5884818970477	74.1337202341324	2831389
Collinsella aerofaciens ATCC 25986  	Bacteria	3.55791598237446	77.8437694810664	2439869
Bacteroides sp. 1_1_14 	Bacteria	3.4290837152505	9.28736614284136	6446424
Bacteroides ovatus ATCC 8483 	Bacteria	3.20354745481667	56.5731609369955	6463169
Clostridium sp. L2-50  	Bacteria	2.95836776890278	20.1335357176225	2954116
Bacteroides finegoldii DSM 17565  	Bacteria	2.8846910885739	16.3128256799964	4881901
Anaerotruncus colihominis DSM 17241 	Bacteria	2.64256458651081	21.9882663850054	3718888
Bacteroides coprophilus DSM 18228 	Bacteria	2.64075958326968	9.17176054736122	3855443
Ruminococcus obeum ATCC 29174  	Bacteria	2.59640669813955	51.4098239085742	3624708
Eubacterium hallii DSM 3353  	Bacteria	2.50336010131887	70.0001154665639	3290996
Ruminococcus gnavus ATCC 29149  	Bacteria	2.22494457454801	19.2964641305847	3501911
Bacteroides intestinalis DSM 17393 	Bacteria	2.146204283253	5.71561359786776	6052596
Butyrivibrio crossotus DSM 2876  	Bacteria	2.07143895720582	15.0837102277236	2482791
Bacteroides sp. 1_1_6  	Bacteria	1.85990644074237	10.4490336541492	6695222
Clostridium sp. SS2/1 	Bacteria	1.82089605813494	59.9317624955394	3141381
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.81258093452536	4.99217565605198	3193878
Bacteroides sp. 2_1_16  	Bacteria	1.80968123587976	5.813708596592	10446000
Blautia hansenii DSM 20583 	Bacteria	1.77130433401316	13.1596435371039	3053221
Holdemania filiformis DSM 12042 	Bacteria	1.50094299959645	16.0775235984536	3803745
Bacteroides sp. 2_1_22  	Bacteria	1.4978290479502	32.2026772341741	5912968
Bacteroides sp. D1	Bacteria	1.47018646640705	31.8670259482505	5986762
Bacteroides eggerthii DSM 20697 	Bacteria	1.46304389391002	6.83233204584919	4157980
Bacteroides xylanisolvens SD CC 1b 	Bacteria	1.44442976778818	32.3963020634964	6059812
Bacteroides ovatus SD CC 2a	Bacteria	1.4170099028164	32.3701306965491	6050198
Coprococcus eutactus ATCC 27759  	Bacteria	1.40476245185902	12.4817260121976	3102087
Prevotella bivia JCVIHMP010	Bacteria	1.31900000907429	4.07839856923189	2424432
Bacteroides fragilis 3_1_12	Bacteria	1.14270032720839	7.02518844544824	5530115
Bifidobacterium adolescentis L2-32	Bacteria	1.11343956228532	54.5781999277754	4762920
Clostridium bolteae ATCC BAA-613  	Bacteria	1.02652242615054	11.9688643627226	6556988
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	0.979745082109048	6.09826263995021	6293399
Bacteroides fragilis YCH46 	Bacteria	0.971236571712618	5.79571793582741	5310990
Clostridium hathewayi DSM 13479  	Bacteria	0.796933088890444	9.40534156406424	6626224
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.752805136273975	14.0488913108551	6514450
Dialister invisus DSM 15470  	Bacteria	0.739624508138787	7.27247792558522	1895860
Eubacterium dolichum DSM 3991  	Bacteria	0.682775389382927	6.01158755745958	2190453
Clostridium saccharolyticum WM1 	Bacteria	0.68	5.52430037202402	4662871
Clostridium scindens ATCC 35704  	Bacteria	0.679563654294795	11.577071773983	3619905
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.640276940103685	9.33478393056878	3565428
Bryantella formatexigens DSM 14469  	Bacteria	0.577873384246069	9.94330572262671	4548960
Bacteroides fragilis 638R	Bacteria	0.57	5.1655639245794	5373121
Eubacterium biforme DSM 3989  	Bacteria	0.48339383754429	5.17115632967979	2415920
Clostridium asparagiforme DSM 15981  	Bacteria	0.471299765712019	9.2605525584752	6224391
Clostridium difficile R20291	Bacteria	0.44	1.32065194440249	4191339
Escherichia coli MS 200-1 	Bacteria	0.436489454239903	26.4115026006892	5069810
Escherichia sp. 3_2_53FAA  	Bacteria	0.41024763923193	25.7152569837753	5094952
Clostridium methylpentosum DSM 5476  	Bacteria	0.407444155374442	6.99809706998097	3406326
Prevotella buccalis ATCC 35310	Bacteria	0.390304166731214	2.99759950770626	3033961
Bacteroides sp. 3_2_5  	Bacteria	0.37665915940058	4.18627530657106	5131029
Escherichia coli IHE3034	Bacteria	0.36	24.866107337684	5108383
Prevotella marshii DSM 16973	Bacteria	0.355712256745637	1.92380276616245	2559358
Clostridium bartlettii DSM 16795  	Bacteria	0.354307473175013	19.4706944078044	2971856
Escherichia coli O150:H5 SE15	Bacteria	0.341599435334918	21.1262597157706	4839683
Eubacterium siraeum DSM 15702  	Bacteria	0.339169475217123	5.52758339039457	2695934
Ruminococcus albus 8	Bacteria	0.334244706463362	6.62295111952498	4373730
Prevotella melaninogenica ATCC 25845  	Bacteria	0.326501245785571	1.22018810194295	3168282
Escherichia coli MS 185-1 	Bacteria	0.321357634544377	23.2698803129721	4962359
Prevotella buccae D17 	Bacteria	0.316774743519111	2.29839634300689	3357950
Escherichia coli MS 45-1 	Bacteria	0.308487567856487	22.6448101632621	5017759
Escherichia coli 83972  	Bacteria	0.307388505045584	22.281876836503	5066014
Prevotella timonensis CRIS 5C-B1	Bacteria	0.266837117994669	1.77173866005357	2796067
Clostridium difficile QCD-63q42  	Bacteria	0.258290535368478	1.28282419050197	4440437
Prevotella bryantii B14	Bacteria	0.237622472583091	1.75955837923576	3592947
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.233741414802384	3.75796471622756	2671313
Ethanoligenens harbinense YUAN-3	Bacteria	0.233285365402244	4.79969369781241	2987899
Olsenella uli DSM 7084 	Bacteria	0.23	2.65232740840666	2051896
Clostridium difficile NAP08 	Bacteria	0.229284522024986	2.17577425670915	4078686
Lactobacillus ruminis ATCC 25644 	Bacteria	0.216950376756174	1.41637261990262	2081585
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.208134202763442	11.3773019818817	2396359
Ruminococcus flavefaciens FD-1  	Bacteria	0.19857311339319	3.91434945889547	4573608
Anaerostipes caccae DSM 14662 	Bacteria	0.192668452944224	5.32377644332373	3605636
Acidaminococcus fermentans DSM 20731 	Bacteria	0.19	3.5180311867829	2329769
Collinsella stercoris DSM 13279  	Bacteria	0.18744412187409	4.49646036100193	2399821
Shuttleworthia satelles DSM 14600  	Bacteria	0.180737988461842	4.57183271191903	2168977
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.179529754092463	1.9666180413864	6726268
Escherichia coli MS 21-1 	Bacteria	0.178580747811352	8.98781801270525	5308986
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.17	1.76917269031282	2354886
Collinsella intestinalis DSM 13280  	Bacteria	0.16833411572485	4.42127875843057	1804297
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.164116226293407	12.1683294032287	2480850
Prevotella ruminicola 23 	Bacteria	0.16	1.50197855595115	3619559
Clostridium hylemonae DSM 15053 	Bacteria	0.151441469334768	4.74983779265204	3885459
Mitsuokella multacida DSM 20544  	Bacteria	0.150221319714933	3.12807334546229	2574556
Eggerthella lenta DSM 2243 	Bacteria	0.15	6.67551331677798	3632260
Prevotella bergensis DSM 17361  	Bacteria	0.141555818761857	1.2335349941762	3203233
Pyramidobacter piscolens W5455	Bacteria	0.140470020850784	2.30080709941476	2562014
Abiotrophia defectiva ATCC 49176 	Bacteria	0.134154777529444	3.17734148807559	3477404
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.127683181434038	3.32838418354347	2676554
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.112292646783652	1.67223092149969	1726197
