Reference Name	Group	Depth	Breadth	Total reference bases
Alistipes putredinis DSM 17216  	Bacteria	122.190675871552	82.636816349645	2549878
Eubacterium rectale ATCC 33656 	Bacteria	92.68	80.838308425262	3449685
Bacteroides uniformis ATCC 8492	Bacteria	58.7219351991549	76.1504212132306	9434414
Bacteroides vulgatus PC510	Bacteria	51.8934178269578	82.3593147377231	4781702
Bacteroides sp. 1_1_14 	Bacteria	51.5695563586882	60.9313939014871	6446424
Bacteroides sp. 1_1_6  	Bacteria	51.5692086983822	60.1462953730287	6695222
Bacteroides sp. 4_3_47FAA  	Bacteria	48.3044924379859	75.1803141568951	5344145
Bacteroides vulgatus ATCC 8482 	Bacteria	42.92	75.1816174073814	5163189
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	41.4191797326055	59.6938792534845	6293399
Bacteroides sp. D2  	Bacteria	39.6018662241811	51.5122402234104	17733459
Roseburia intestinalis L1-82  	Bacteria	24.1359388290618	85.2576144087384	4380675
Eubacterium siraeum DSM 15702  	Bacteria	22.3325296464973	85.7321803872053	2695934
Bacteroides sp. 2_1_22  	Bacteria	20.0079972189939	68.2822738090245	5912968
Bacteroides sp. D1	Bacteria	19.5714161478275	67.2731269424106	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	19.1641885045279	67.3993186587307	6059812
Bacteroides ovatus SD CC 2a	Bacteria	19.0410031836975	67.3191191428776	6050198
Bacteroides sp. 2_2_4	Bacteria	16.8667323309334	39.132676282286	7101224
Bacteroides ovatus SD CMC 3f	Bacteria	16.171306045109	40.4087565988057	6775279
Eubacterium eligens ATCC 27750 	Bacteria	14.7023075847226	71.9668685581529	2831389
Bacteroides sp. 3_1_23 	Bacteria	13.1289517847519	33.7363642526324	6520178
Bacteroides ovatus ATCC 8483 	Bacteria	12.2104133220097	33.4009214365275	6463169
Bacteroides sp. 9_1_42FAA	Bacteria	11.9635477188312	29.2242226255121	5622644
Bacteroides finegoldii DSM 17565  	Bacteria	10.687498634241	23.2499389069954	4881901
Burkholderiales bacterium 1_1_47	Bacteria	10.5428672232404	70.3360341128905	2655653
Faecalibacterium prausnitzii A2-165 	Bacteria	9.95355643525535	84.4605821317435	3080849
Bacteroides coprophilus DSM 18228 	Bacteria	9.915016484487	8.98218440786182	3855443
Bacteroides coprocola DSM 17136 	Bacteria	9.1169200512988	13.719263146598	4295617
Bacteroides caccae ATCC 43185  	Bacteria	8.21090556154095	21.5392346763745	4564814
Bacteroides dorei DSM 17855 	Bacteria	8.16802467597027	26.9084626026465	5487768
Bacteroides stercoris ATCC 43183 	Bacteria	7.78674502005248	11.8247673056341	4009229
Bacteroides sp. 2_1_16  	Bacteria	7.56021582136703	8.02629714723339	10446000
Bacteroides plebeius DSM 17135 	Bacteria	6.03680359548407	10.184618906011	4421324
Bacteroides sp. 3_1_33FAA  	Bacteria	5.32682203364727	26.3224983476292	10802660
Bacteroides intestinalis DSM 17393 	Bacteria	4.70002948321679	6.06762784101235	6052596
Bacteroides dorei 5_1_36/D4	Bacteria	4.56522559249976	26.1290803371328	5501690
Bacteroides sp. D4 	Bacteria	4.51294966285626	25.9313106577128	5530727
Bacteroides pectinophilus ATCC 43243 	Bacteria	3.97764709343103	15.7601025408474	3025526
Bacteroides fragilis 3_1_12	Bacteria	3.91780891174957	6.22184167960341	5530115
Roseburia inulinivorans DSM 16841  	Bacteria	3.82594376086524	23.606297897819	4048462
Eubacterium ventriosum ATCC 27560  	Bacteria	3.77182950801392	16.0349096332537	2869695
Bacteroides sp. 20_3 	Bacteria	3.67164596920886	5.74237712962362	5749901
Ruminococcus lactaris ATCC 29176  	Bacteria	3.49306554299227	82.5703227602679	2729735
Bacteroides sp. 2_1_7 	Bacteria	2.96812360588373	5.35482746974771	5137215
Bacteroides eggerthii DSM 20697 	Bacteria	2.95058257855978	6.48413412281925	4157980
Prevotella buccalis ATCC 35310	Bacteria	2.93385696454239	3.08491111125028	3033961
Parabacteroides merdae ATCC 43184 	Bacteria	2.80175428153805	9.84785904482457	4431877
Faecalibacterium prausnitzii M21/2  	Bacteria	2.67544586267338	33.6396456264713	3126983
Ruminococcus sp. 5_1_39BFAA	Bacteria	2.65382664689319	56.7595909657618	3801051
Clostridium nexile DSM 1787  	Bacteria	2.62461379336423	18.5082890099394	3861016
Parabacteroides sp. D13  	Bacteria	2.49304833615343	5.3447999468392	5327234
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	2.47475800265383	75.1077217100966	3193878
Clostridium sp. M62/1  	Bacteria	2.42714558967198	24.4102811798488	3842594
Ruminococcus albus 8	Bacteria	2.34056552416359	8.22679955095536	4373730
Bacteroides fragilis 638R	Bacteria	2.3	5.85996481374605	5373121
Clostridium sp. L2-50  	Bacteria	2.17196876493679	13.6605671544381	2954116
Dorea formicigenerans ATCC 27755  	Bacteria	2.12652273000482	52.571208503621	3186031
Anaerotruncus colihominis DSM 17241 	Bacteria	2.07485030740372	36.291870042873	3718888
Clostridium sp. SS2/1 	Bacteria	2.01188516451841	64.9771549519145	3141381
Bacteroides sp. 3_1_19 	Bacteria	1.94195365397641	4.48578659976275	5250116
Bacteroides capillosus ATCC 29799 	Bacteria	1.94110665551116	28.0132998479674	4241853
Dorea longicatena DSM 13814  	Bacteria	1.86620242134673	58.0481105128537	2913833
Subdoligranulum variabile DSM 15176  	Bacteria	1.73464215741238	26.6815362979313	3237471
Parabacteroides distasonis ATCC 8503 	Bacteria	1.6	2.16659298716647	4811379
Prevotella bivia JCVIHMP010	Bacteria	1.59800095032568	24.7025695090644	2424432
Parabacteroides johnsonii DSM 18315 	Bacteria	1.51314817882338	4.10525215741252	4612238
Butyrivibrio crossotus DSM 2876  	Bacteria	1.44156579027393	11.5778976160297	2482791
Ruminococcus flavefaciens FD-1  	Bacteria	1.41919875293204	9.50328493390776	4573608
Clostridium leptum DSM 753  	Bacteria	1.39835052593048	33.8337957542088	3270109
Ruminococcus obeum ATCC 29174  	Bacteria	1.37415471535914	41.7483284170752	3624708
Ruminococcus gnavus ATCC 29149  	Bacteria	1.35186004156017	30.5878990071421	3501911
Coprococcus comes ATCC 27758  	Bacteria	1.28767128189533	20.2491575110801	3238915
Bacteroides fragilis YCH46 	Bacteria	1.16349159008019	5.33832675263934	5310990
Holdemania filiformis DSM 12042 	Bacteria	1.15538798210711	35.5896622933451	3803745
Bacteroides cellulosilyticus DSM 14838 	Bacteria	1.07916685597422	3.96311892419392	6726268
Coprococcus eutactus ATCC 27759  	Bacteria	1.0355962518137	8.33458249236724	3102087
Clostridium bolteae ATCC BAA-613  	Bacteria	0.813847592827682	24.69417360532	6556988
Blautia hansenii DSM 20583 	Bacteria	0.781961295955976	11.0125012241171	3053221
Bacteroides sp. 3_2_5  	Bacteria	0.750755027890117	3.89917889764412	5131029
Bacteroides sp. 2_1_33B  	Bacteria	0.739404773269982	1.51840904356544	4891699
Eubacterium hallii DSM 3353  	Bacteria	0.715705795449159	18.1412861030521	3290996
Prevotella tannerae ATCC 51259 	Bacteria	0.706023138936993	1.83552020020759	2582919
Bryantella formatexigens DSM 14469  	Bacteria	0.702017428159404	9.69608437972635	4548960
Clostridium scindens ATCC 35704  	Bacteria	0.660507104468211	12.5293895834283	3619905
Prevotella bergensis DSM 17361  	Bacteria	0.645706085070927	1.43539355395002	3203233
Eubacterium dolichum DSM 3991  	Bacteria	0.644528597509282	5.75711964602756	2190453
Clostridium hathewayi DSM 13479  	Bacteria	0.622500392380335	11.7972619096487	6626224
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.610576404852377	7.11760271137154	3565428
Ruminococcus torques ATCC 27756  	Bacteria	0.57328815443932	10.5943405249167	2739406
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.567536780541719	24.2474652503281	6514450
Eubacterium biforme DSM 3989  	Bacteria	0.52942519205934	4.64394516374714	2415920
Clostridium asparagiforme DSM 15981  	Bacteria	0.508175864915941	23.4015022513849	6224391
Prevotella buccae D17 	Bacteria	0.459000655161631	2.03698685209726	3357950
Prevotella timonensis CRIS 5C-B1	Bacteria	0.427692923667423	4.85535575506595	2796067
Clostridium spiroforme DSM 1552  	Bacteria	0.357951409480017	21.5995310041735	2507485
Clostridium methylpentosum DSM 5476  	Bacteria	0.32125800936258	7.74500150602144	3406326
Clostridium difficile ATCC 43255	Bacteria	0.3	1.0016181963549	4123727
Prevotella marshii DSM 16973	Bacteria	0.280135799681014	1.73012138200283	2559358
Prevotella copri DSM 18205  	Bacteria	0.274738985704442	6.23101235421009	3507873
Clostridium difficile R20291	Bacteria	0.25	1.29039908248891	4191339
Clostridium difficile NAP08 	Bacteria	0.24437547778868	2.1642754553795	4078686
Acidaminococcus sp. D21 	Bacteria	0.224333477893659	3.07636581593436	2238973
Anaerostipes caccae DSM 14662 	Bacteria	0.211390672824434	4.79241387649779	3605636
Clostridium saccharolyticum WM1 	Bacteria	0.17	4.77111633583687	4662871
Eggerthella lenta DSM 2243 	Bacteria	0.16	12.1431285205354	3632260
Abiotrophia defectiva ATCC 49176 	Bacteria	0.141148695981255	2.42704040140289	3477404
Streptococcus parasanguinis ATCC 15912	Bacteria	0.140174129191999	10.9245685544282	2159948
Clostridium hylemonae DSM 15053 	Bacteria	0.137367103860831	4.8790117203656	3885459
Prevotella oris F0302  	Bacteria	0.135949004788063	1.08267668001341	3244736
Clostridium difficile QCD-63q42  	Bacteria	0.133045213793147	1.16905160460558	4440437
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.131907204434673	3.61376596452756	2671313
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.13	9.76779990099717	2365589
Ethanoligenens harbinense YUAN-3	Bacteria	0.11703741659273	3.95903609860976	2987899
Lactobacillus ruminis ATCC 25644 	Bacteria	0.115109985900167	1.00471515695972	2081585
Acidaminococcus fermentans DSM 20731 	Bacteria	0.11	3.22589922005143	2329769
Peptostreptococcus anaerobius 653-L 	Bacteria	0.102785537076615	1.46777002647987	2083092
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.102728710125034	2.25409238894489	2676554
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.1	1.76131668369509	2354886
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0910463869419308	1.64726274000013	1726197
Clostridium cellulolyticum H10 	Bacteria	0.09	1.27474854524416	4068724
Shuttleworthia satelles DSM 14600  	Bacteria	0.0899364170297795	2.98670755844806	2168977
Porphyromonas uenonis 60-3  	Bacteria	0.0875594914585456	1.13135537488547	2242885
Mollicutes bacterium D7  	Bacteria	0.0857733352013585	3.55941881496724	3490317
Veillonella dispar ATCC 17748  	Bacteria	0.0805048788911478	6.14868322146192	2116567
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.08	1.44733017782606	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.08	1.34230227018618	1810248
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0773962434611178	3.40238544727465	2284603
Prevotella melaninogenica ATCC 25845  	Bacteria	0.0670099252528658	1.92220894478459	3168282
Clostridium bartlettii DSM 16795  	Bacteria	0.065222376185118	2.68182576813951	2971856
Eubacterium saphenum ATCC 49989 	Bacteria	0.0615058538443026	1.69672503759794	1084501
Oribacterium sinus F0268  	Bacteria	0.0547530186441136	1.84338001429219	2629409
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0515654938015385	4.45934860949123	2635654
Neisseria subflava NJ9703  	Bacteria	0.05091137494952	4.41079884482504	2292986
Clostridium ramosum DSM 1402 	Bacteria	0.0506429402790594	3.2797750707541	3234795
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.05	4.00495991385926	2873437
Clostridium phytofermentans ISDg 	Bacteria	0.05	1.65436709427398	4847594
Dehalococcoides ethenogenes 195 	Bacteria	0.05	1.62969817380181	1469720
Prevotella ruminicola 23 	Bacteria	0.05	1.21746875793432	3619559
Streptococcus thermophilus LMD-9 	Bacteria	0.0498382557888785	3.93943067668431	1864178
Prevotella melaninogenica D18 	Bacteria	0.0476769417262671	1.27535391990076	3292341
