Reference Name	Group	Depth	Breadth	Total reference bases
Escherichia coli str. K-12 substr. MG1655 	Bacteria	292.54	97.3677897697576	4639675
Escherichia coli MS 146-1 	Bacteria	141.107741410716	85.6734400681907	4744342
Escherichia coli MS 116-1 	Bacteria	138.745864227763	83.6206272642413	4863660
Escherichia sp. 4_1_40B  	Bacteria	135.210985671122	83.0943128181636	4856975
Escherichia coli MS 175-1	Bacteria	129.246099074618	84.2407576018571	3413508
Escherichia coli MS 196-1	Bacteria	128.119173853105	77.7989797421829	5253182
Escherichia sp. 1_1_43	Bacteria	115.50274747773	78.3036654835312	2235585
Escherichia coli OP50 	Bacteria	80.9494381540601	79.8446086122704	4418649
Escherichia coli MS 187-1	Bacteria	80.390684392728	79.2278907030157	4403159
Escherichia coli MS 115-1 	Bacteria	62.7796854454876	70.7290818180159	4822312
Shigella sp. D9  	Bacteria	43.5205498331687	69.9039713058631	4717340
Escherichia coli MS 84-1	Bacteria	43.1331095341864	63.9356825841545	5292439
Escherichia coli MS 124-1	Bacteria	43.1317993254516	63.4803185019559	5394127
Escherichia coli MS 107-1 	Bacteria	42.5673465928667	67.82090252082	4905150
Escherichia coli SE11 	Bacteria	42.356486486801	66.1538288463903	5155626
Escherichia coli MS 78-1 	Bacteria	42.2261624815671	68.8691178271322	4777465
Escherichia coli MS 119-7 	Bacteria	40.8536993623666	66.3260065135933	4968686
Escherichia coli B088	Bacteria	40.527848018525	66.4368134668488	4993477
Escherichia coli MS 182-1 	Bacteria	40.3024354281598	65.7820312902856	5003342
Shigella sonnei Ss046 	Bacteria	38.1871222788051	65.973996482119	5055316
Escherichia coli O26:H11 str. 11368	Bacteria	36.1489160316972	58.2689255679801	5855531
Shigella boydii CDC 3083-94 	Bacteria	35.0545210711149	63.5916071257497	4874659
Shigella flexneri 2a str. 301 	Bacteria	32.2785651114423	62.8945243569807	4828821
Escherichia coli B185	Bacteria	31.6537682361819	59.6354299297126	5144306
Shigella flexneri 2002017	Bacteria	31.3294352917524	61.5987113677987	4894492
Escherichia coli O55:H7 str. CB9615 	Bacteria	29.7556380263714	56.3101838784099	5452353
Escherichia coli O157:H7 str. EC4024  	Bacteria	25.2322540116177	48.4071042134226	6199307
Escherichia coli MS 198-1 	Bacteria	20.5933382182413	47.8324841512471	5269973
Escherichia coli FVEC1412 	Bacteria	20.379780244386	48.5224231961542	5234178
Escherichia coli 042	Bacteria	20.3238415404636	48.2515433709601	5355323
Escherichia coli FVEC1302 	Bacteria	20.1510636799246	47.6848822449145	5339642
Escherichia coli B354	Bacteria	17.6918579671341	51.5738049824281	4853778
Escherichia coli MS 69-1 	Bacteria	17.449509155285	48.8418054476795	5220755
Escherichia coli O150:H5 SE15	Bacteria	16.2545987082212	45.4289051576312	4839683
Escherichia coli MS 21-1 	Bacteria	15.5885737558924	45.3506375793796	5308986
Escherichia sp. 3_2_53FAA  	Bacteria	12.0669211446938	41.276797112122	5094952
Escherichia coli IHE3034	Bacteria	11.84	41.9191160882025	5108383
Escherichia coli 83972  	Bacteria	11.6041022290898	41.3147693630535	5066014
Escherichia coli MS 45-1 	Bacteria	11.5665310789139	41.4867672999042	5017759
Escherichia coli MS 200-1 	Bacteria	11.4804823533821	41.3634436004505	5069810
Escherichia coli MS 185-1 	Bacteria	11.4331547173431	41.7693278539501	4962359
Bacteroides plebeius DSM 17135 	Bacteria	7.89532738383344	66.6737610724751	4421324
Salmonella enterica subsp. enterica serovar Typhi str. M223  	Bacteria	7.63871206180813	8.32180859524112	5029760
Escherichia fergusonii ATCC 35469 	Bacteria	4.74018901943878	18.7162578724902	4643861
Bacteroides vulgatus PC510	Bacteria	3.05176525847909	74.624934803549	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	2.98	72.0095274451507	5163189
Bacteroides uniformis ATCC 8492	Bacteria	2.95051988072603	75.6065400564359	9434414
Escherichia albertii TW07627  	Bacteria	2.55322112667933	12.9319300300753	4698533
Bacteroides sp. 4_3_47FAA  	Bacteria	2.51416492254608	64.8897625345121	5344145
Alistipes putredinis DSM 17216  	Bacteria	2.19235372437426	69.7377678461479	2549878
Bacteroides caccae ATCC 43185  	Bacteria	1.81586364745639	71.6367194807937	4564814
Staphylococcus aureus aureus TCH130/ST-72	Bacteria	1.47769863775539	1.46559277864828	5545333
Roseburia inulinivorans DSM 16841  	Bacteria	0.89671280599892	46.3079559595718	4048462
Bacteroides sp. D2  	Bacteria	0.87996315496035	27.8644059232889	17733459
Eubacterium rectale ATCC 33656 	Bacteria	0.86	43.5061172251959	3449685
Salmonella enterica subsp. enterica serovar Choleraesuis str. SC-B67 	Bacteria	0.723166015372168	1.76893203883495	4944000
Enterobacter cancero ATCC 35316  	Bacteria	0.701038357354655	1.21742898870454	4633453
Enterobacter cloacae subsp. cloacae ATCC 13047 	Bacteria	0.625146070690913	1.69448931520277	5598796
Salmonella enterica subsp. enterica serovar Agona str. SL483 	Bacteria	0.62505314642113	1.74656445241509	4836638
Eubacterium eligens ATCC 27750 	Bacteria	0.610840008207986	35.682663173446	2831389
Coprococcus eutactus ATCC 27759  	Bacteria	0.591547825705726	31.1242399068756	3102087
Bacteroides dorei DSM 17855 	Bacteria	0.5726354266434	15.8666510683396	5487768
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.49	30.7156407675082	2664102
Citrobacter sp.  	Bacteria	0.484307390141485	1.52225049337275	5100606
Bacteroides ovatus ATCC 8483 	Bacteria	0.432364083315785	26.3439343764645	6463169
Bacteroides ovatus SD CMC 3f	Bacteria	0.4205883728183	26.6000706391574	6775279
Bacteroides sp. 9_1_42FAA	Bacteria	0.395456283556277	14.9245088253854	5622644
Faecalibacterium prausnitzii M21/2  	Bacteria	0.38564516340511	23.7754730358304	3126983
Faecalibacterium prausnitzii A2-165 	Bacteria	0.369661891900577	21.825542245011	3080849
Bacteroides sp. 3_1_23 	Bacteria	0.368089895705301	23.4682396707575	6520178
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.367135218222051	23.3488763754284	6726268
Bacteroides sp. 20_3 	Bacteria	0.355964400082715	10.7144453443633	5749901
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.337842583405332	21.1191706830482	3025526
Citrobacter koseri ATCC BAA-895 	Bacteria	0.32896198956066	2.46101825057752	4735357
Salmonella enterica subsp. enterica serovar Hadar str. RI_05P066 	Bacteria	0.323385445384989	1.70701965754461	4793325
Bacteroides sp. 2_2_4	Bacteria	0.317501827853902	20.6400896521501	7101224
Bacteroides sp. 1_1_6  	Bacteria	0.316338396247354	16.3905394025769	6695222
Bacteroides sp. 1_1_14 	Bacteria	0.305611483203711	15.6127645342596	6446424
Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150 	Bacteria	0.3	1.60652826718142	4585229
Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7 	Bacteria	0.3	1.55665278900291	4858887
Bacteroides eggerthii DSM 20697 	Bacteria	0.289558992587747	5.77116773048451	4157980
Bacteroides sp. 2_1_7 	Bacteria	0.286399527759691	16.0206259617322	5137215
Bacteroides coprophilus DSM 18228 	Bacteria	0.283339668100397	7.01250154651489	3855443
Burkholderiales bacterium 1_1_47	Bacteria	0.270614696272442	19.5182503135764	2655653
Salmonella enterica subsp. enterica serovar Enteritidis str. P125109 	Bacteria	0.25	1.57222342679489	4685848
Salmonella enterica subsp. enterica serovar Gallinarum str. 287/91 	Bacteria	0.25	1.53117921169803	4658697
Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853 	Bacteria	0.246209881973597	1.49607754736745	4917459
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	Bacteria	0.245256919750106	1.45541507594563	4951371
Parabacteroides distasonis ATCC 8503 	Bacteria	0.24	16.9050702511692	4811379
Bacteroides dorei 5_1_36/D4	Bacteria	0.239719938782447	12.3386632107589	5501690
Bacteroides sp. D4 	Bacteria	0.238276237463899	12.2326956293449	5530727
Clostridium sp. SS2/1 	Bacteria	0.237896628903021	17.0717910371267	3141381
Citrobacter rodentium ICC168 	Bacteria	0.235696447080359	1.96080916440236	5444283
Bacteroides coprocola DSM 17136 	Bacteria	0.233055598299383	7.04746256474914	4295617
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.223569278602155	15.1582549142329	3801051
Salmonella enterica subsp. arizonae serovar 62:z4,z23:-- 	Bacteria	0.22	1.74034950443401	4600800
