Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides ovatus ATCC 8483 	Bacteria	328.392921416723	81.9156051775839	6463169
Bacteroides sp. 3_1_23 	Bacteria	171.070783039972	72.3822570488106	6520178
Bacteroides ovatus SD CMC 3f	Bacteria	129.268012675198	65.6932799372542	6775279
Bacteroides sp. D2  	Bacteria	72.6123784124688	36.6242479823028	17733459
Bacteroides dorei DSM 17855 	Bacteria	40.4557662532381	77.8369092862526	5487768
Bacteroides dorei 5_1_36/D4	Bacteria	39.0893636046378	81.0342094883572	5501690
Bacteroides sp. D4 	Bacteria	38.9110790715217	80.597541697502	5530727
Bacteroides sp. 3_1_33FAA  	Bacteria	37.6108818161453	80.1832233912758	10802660
Bacteroides sp. 4_3_47FAA  	Bacteria	29.311507298174	29.2641011798894	5344145
Bacteroides xylanisolvens SD CC 1b 	Bacteria	26.8608793045065	36.3100868475788	6059812
Bacteroides ovatus SD CC 2a	Bacteria	26.7483695839376	36.2060051588394	6050198
Bacteroides sp. 2_1_7 	Bacteria	25.013565392922	3.89609934565713	5137215
Bacteroides sp. 2_1_22  	Bacteria	24.4056352545794	34.3113644450638	5912968
Bacteroides finegoldii DSM 17565  	Bacteria	19.9259509174807	12.8311696611627	4881901
Bacteroides sp. 3_2_5  	Bacteria	19.8480753197848	87.6780076666883	5131029
Bacteroides fragilis YCH46 	Bacteria	16.8146451377239	80.7964240188741	5310990
Bacteroides sp. 1_1_6  	Bacteria	14.4186004004049	85.5707846580741	6695222
Bacteroides sp. 2_1_16  	Bacteria	13.0442413517136	80.2721903120812	10446000
Bacteroides vulgatus ATCC 8482 	Bacteria	12.59	31.1838865476356	5163189
Dialister invisus DSM 15470  	Bacteria	9.52583914424061	87.3870960935934	1895860
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	8.98265052160208	74.2938911071744	6293399
Bacteroides vulgatus PC510	Bacteria	6.68852623396439	31.6577862861383	4781702
Bacteroides sp. 1_1_14 	Bacteria	4.74564883259308	51.2323266356665	6446424
Bacteroides coprophilus DSM 18228 	Bacteria	4.18737317345892	4.40608251762508	3855443
Ruminococcus gnavus ATCC 29149  	Bacteria	3.31276689784521	76.1706965139891	3501911
Prevotella buccalis ATCC 35310	Bacteria	3.07925854683036	2.55346064105636	3033961
Parabacteroides sp. D13  	Bacteria	2.67252828578583	3.9456310723351	5327234
Bacteroides caccae ATCC 43185  	Bacteria	2.58755630349889	3.80539053727052	4564814
Alistipes putredinis DSM 17216  	Bacteria	2.32485978544856	19.2610783731614	2549878
Bacteroides sp. 20_3 	Bacteria	2.04714251775813	4.21162033920236	5749901
Bacteroides stercoris ATCC 43183 	Bacteria	1.84097975196727	3.97068862866152	4009229
Bacteroides eggerthii DSM 20697 	Bacteria	1.62144479771427	2.89558872337048	4157980
Parabacteroides johnsonii DSM 18315 	Bacteria	1.36286631999476	2.20784356748286	4612238
Clostridium sp. SS2/1 	Bacteria	1.29937775774413	56.6168828295581	3141381
Bacteroides plebeius DSM 17135 	Bacteria	1.27227418302753	2.81560455646318	4421324
Clostridium bolteae ATCC BAA-613  	Bacteria	1.23092055224136	55.9252357942397	6556988
Bacteroides coprocola DSM 17136 	Bacteria	1.17690339478589	2.93662121180729	4295617
Bacteroides sp. 3_1_19 	Bacteria	1.09774682502253	2.30956801716381	5250116
Parabacteroides merdae ATCC 43184 	Bacteria	0.979513621429476	2.38007507879844	4431877
Bacteroides intestinalis DSM 17393 	Bacteria	0.836618758298092	2.06511387840854	6052596
Clostridium leptum DSM 753  	Bacteria	0.808365085078204	45.9125062803717	3270109
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.719817854675964	42.64580824086	2304808
Prevotella bivia JCVIHMP010	Bacteria	0.55776623555538	1.3349106099903	2424432
Faecalibacterium prausnitzii M21/2  	Bacteria	0.505250981537156	27.0380107598922	3126983
Faecalibacterium prausnitzii A2-165 	Bacteria	0.441121301303634	23.4147794974697	3080849
Roseburia inulinivorans DSM 16841  	Bacteria	0.381887408107078	6.21831204047364	4048462
Blautia hansenii DSM 20583 	Bacteria	0.355636516321616	18.4369883477154	3053221
Prevotella tannerae ATCC 51259 	Bacteria	0.332088036829649	1.45718855295114	2582919
Bacteroides capillosus ATCC 29799 	Bacteria	0.317225783165989	13.8946823475495	4241853
Anaerotruncus colihominis DSM 17241 	Bacteria	0.312870159036787	9.39624963161031	3718888
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.297384257669787	18.4621042969431	3801051
Clostridium nexile DSM 1787  	Bacteria	0.278689948448802	11.7755533776602	3861016
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.278251567003245	20.772275631336	2480850
Eggerthella lenta DSM 2243 	Bacteria	0.27	20.3590877305039	3632260
Roseburia intestinalis L1-82  	Bacteria	0.265234013023107	18.1183949962049	4380675
Streptococcus thermophilus LMD-9 	Bacteria	0.238994516618048	17.7339824845052	1864178
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.22	15.0365864370058	2664102
Ruminococcus obeum ATCC 29174  	Bacteria	0.219903429462456	10.7405617224891	3624708
Eubacterium dolichum DSM 3991  	Bacteria	0.217859575165502	9.48374605618107	2190453
Clostridium scindens ATCC 35704  	Bacteria	0.208389280934168	14.4523958501673	3619905
Clostridium sp. M62/1  	Bacteria	0.198902324835775	8.6655524887615	3842594
Ruminococcus torques ATCC 27756  	Bacteria	0.18145929080976	11.129785070194	2739406
Prevotella oris F0302  	Bacteria	0.173232546499931	1.0636920846565	3244736
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.162295666897734	10.4463915027437	3193878
Dorea formicigenerans ATCC 27755  	Bacteria	0.156652596914468	5.83547366613821	3186031
Prevotella timonensis CRIS 5C-B1	Bacteria	0.152893868423039	1.16685329786446	2796067
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.131245566400396	8.59004609826231	2058429
Eubacterium eligens ATCC 27750 	Bacteria	0.129437834222002	9.46093948941668	2831389
Subdoligranulum variabile DSM 15176  	Bacteria	0.121214710494704	4.57103708419319	3237471
Coprococcus comes ATCC 27758  	Bacteria	0.110874888658702	6.18472544046386	3238915
Eubacterium hallii DSM 3353  	Bacteria	0.11016885769536	7.4533363152067	3290996
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.11	8.71203040715333	2477838
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.101298172524158	5.44019832833163	6514450
Clostridium ramosum DSM 1402 	Bacteria	0.0927099924415612	7.83301569342107	3234795
Mollicutes bacterium D7  	Bacteria	0.0916557235345672	7.46980861623744	3490317
Eubacterium ventriosum ATCC 27560  	Bacteria	0.0897035120457052	3.95177884757788	2869695
Ruminococcus lactaris ATCC 29176  	Bacteria	0.0886269473044087	5.02960910124976	2729735
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.0836251481560562	3.18787543058628	3025526
Clostridium hathewayi DSM 13479  	Bacteria	0.0828121974143947	3.56945373413274	6626224
Dorea longicatena DSM 13814  	Bacteria	0.0800583252368959	5.29306243700308	2913833
Holdemania filiformis DSM 12042 	Bacteria	0.0778075054978712	2.38722627305458	3803745
Escherichia sp. 3_2_53FAA  	Bacteria	0.0719361713319379	6.55751025721145	5094952
Coprococcus eutactus ATCC 27759  	Bacteria	0.0703931578966032	2.14771539289517	3102087
Clostridium sp. L2-50  	Bacteria	0.0647403961117302	3.05489019388541	2954116
Fusobacterium ulcerans ATCC 49185  	Bacteria	0.0604537553243206	4.59856055331914	3437293
Eubacterium rectale ATCC 33656 	Bacteria	0.06	3.99735048272523	3449685
Clostridium asparagiforme DSM 15981  	Bacteria	0.0555869754968799	3.30342357991328	6224391
Clostridium spiroforme DSM 1552  	Bacteria	0.0517470652865321	3.9017182555429	2507485
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.05	3.89183930233116	2832748
Bryantella formatexigens DSM 14469  	Bacteria	0.0397422839506173	2.4685642432556	4548960
Escherichia coli MS 200-1 	Bacteria	0.0393671912754127	3.67311595503579	5069810
Escherichia coli 83972  	Bacteria	0.0375809857611921	3.49659515350727	5066014
Escherichia coli MS 185-1 	Bacteria	0.0357003493701282	3.44940783204117	4962359
Escherichia coli MS 45-1 	Bacteria	0.0354153776616214	3.39031826757722	5017759
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0323274989706706	1.95090182721401	3565428
Veillonella dispar ATCC 17748  	Bacteria	0.0321578764102436	2.50211781625623	2116567
Bifidobacterium breve DSM 20213  	Bacteria	0.0308166301075841	2.00207087114703	2331386
Clostridium saccharolyticum WM1 	Bacteria	0.03	2.10996615604421	4662871
Anaerostipes caccae DSM 14662 	Bacteria	0.0293681087053713	2.20124826798934	3605636
Butyrivibrio crossotus DSM 2876  	Bacteria	0.0292859487568627	1.89371558057041	2482791
Clostridium difficile NAP08 	Bacteria	0.0276942279940157	1.04756777060063	4078686
Clostridium methylpentosum DSM 5476  	Bacteria	0.0229963015871059	1.36149622790068	3406326
Eubacterium biforme DSM 3989  	Bacteria	0.0217741564290208	1.13666843272956	2415920
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0201883147186877	1.26928981623632	2159948
Streptococcus salivarius SK126  	Bacteria	0.0187142701420643	1.54153581302165	2128332
Clostridium hylemonae DSM 15053 	Bacteria	0.0181881008138292	1.38446963408956	3885459
Veillonella sp. 3_1_44 	Bacteria	0.0177360549638588	1.2244748915856	2163458
Escherichia coli MS 21-1 	Bacteria	0.0150983728342851	1.47726891726593	5308986
Veillonella sp. 6_1_27 	Bacteria	0.0139768352552974	1.19824781264012	2174425
Clostridium bartlettii DSM 16795  	Bacteria	0.0139698861586833	1.08524773744085	2971856
Haemophilus influenzae 6P18H1  	Bacteria	0.0139008888024282	1.0377903145846	1912236
Veillonella parvula ATCC 17745	Bacteria	0.0110478522264895	1.11510520353154	2163473
Haemophilus influenzae R2866  	Bacteria	0.0104951120858204	1.10078930762308	1933340
Veillonella parvula DSM 2008  	Bacteria	0.01	1.06911265759973	2132142
