Reference Name	Group	Depth	Breadth	Total reference bases
Prevotella copri DSM 18205  	Bacteria	445.122801387051	78.3304013571757	3507873
Bacteroides caccae ATCC 43185  	Bacteria	136.740142662987	89.3445384631225	4564814
Dialister invisus DSM 15470  	Bacteria	135.731092169253	88.0874115177281	1895860
Parabacteroides merdae ATCC 43184 	Bacteria	104.023049798088	95.6659898277863	4431877
Akkermansia muciniphila ATCC BAA-835 	Bacteria	56.06	95.176948930634	2664102
Bacteroides stercoris ATCC 43183 	Bacteria	37.5000192455956	84.9055516659188	4009229
Bacteroides uniformis ATCC 8492	Bacteria	22.5455281695291	79.5264655547234	9434414
Faecalibacterium prausnitzii A2-165 	Bacteria	20.5408666734397	88.3594424783558	3080849
Eubacterium eligens ATCC 27750 	Bacteria	17.7427165112247	91.3695362947303	2831389
Clostridium sp. L2-50  	Bacteria	15.5419743774449	75.9410598635937	2954116
Bacteroides ovatus SD CMC 3f	Bacteria	15.396239785845	70.3539145768019	6775279
Faecalibacterium prausnitzii M21/2  	Bacteria	15.1388525936981	86.6638545844349	3126983
Bacteroides sp. D2  	Bacteria	14.8312849016089	65.2336016340636	17733459
Collinsella aerofaciens ATCC 25986  	Bacteria	13.2809076429923	77.0602438081717	2439869
Bacteroides ovatus ATCC 8483 	Bacteria	12.5706864527293	80.8183106460623	6463169
Bacteroides vulgatus ATCC 8482 	Bacteria	12.25	81.793713148986	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	11.9522449447012	77.1611361592921	5344145
Bacteroides sp. 2_2_4	Bacteria	11.7692060495486	68.2972259430205	7101224
Bacteroides sp. 1_1_6  	Bacteria	11.6741287085029	79.2308903274604	6695222
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	10.9815524218312	81.1050912233596	6293399
Prevotella bivia JCVIHMP010	Bacteria	10.9725751268751	17.1497076428623	2424432
Bacteroides vulgatus PC510	Bacteria	10.2779686040661	85.0503649119079	4781702
Bacteroides coprophilus DSM 18228 	Bacteria	8.81260992575951	13.8080630423015	3855443
Bacteroides sp. 9_1_42FAA	Bacteria	6.90988948259929	40.8747912903609	5622644
Bacteroides sp. 3_1_23 	Bacteria	6.2130755479375	65.7218100487441	6520178
Bacteroides sp. 1_1_14 	Bacteria	6.19931968018238	59.2335223373455	6446424
Parabacteroides johnsonii DSM 18315 	Bacteria	6.15256630512129	26.8162874509078	4612238
Bacteroides sp. 2_1_22  	Bacteria	5.85889668098999	80.471922053358	5912968
Bacteroides finegoldii DSM 17565  	Bacteria	5.84155700002929	24.074556202594	4881901
Bacteroides sp. D1	Bacteria	5.74788198528687	79.351626137802	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	5.70997348927656	79.208711425371	6059812
Bacteroides ovatus SD CC 2a	Bacteria	5.65728375501099	79.0422396093483	6050198
Bacteroides dorei DSM 17855 	Bacteria	5.29700687419731	39.1990149729362	5487768
Eubacterium rectale ATCC 33656 	Bacteria	4.85	70.8635426133111	3449685
