Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides ovatus ATCC 8483 	Bacteria	162.309896522898	81.8209921479695	6463169
Bacteroides sp. 3_1_23 	Bacteria	100.139465950163	72.2417394126357	6520178
Bacteroides sp. 3_2_5  	Bacteria	76.5485814658229	89.8734347437912	5131029
Bacteroides ovatus SD CMC 3f	Bacteria	73.2360226095486	65.6665504106916	6775279
Bacteroides sp. 2_2_4	Bacteria	71.8424978468501	61.1035365170849	7101224
Bacteroides fragilis YCH46 	Bacteria	59.1543352934199	83.6255387413646	5310990
Bacteroides fragilis 638R	Bacteria	55.61	81.5063721810843	5373121
Bacteroides sp. 2_1_16  	Bacteria	47.7963287219988	83.1963622439211	10446000
Bacteroides sp. D2  	Bacteria	42.7420897795518	36.679116014535	17733459
Bacteroides dorei DSM 17855 	Bacteria	36.8496627481337	77.957614097389	5487768
Bacteroides dorei 5_1_36/D4	Bacteria	35.6512175349756	81.1448300431322	5501690
Bacteroides sp. D4 	Bacteria	35.4648923315145	80.6924297655625	5530727
Bacteroides sp. 9_1_42FAA	Bacteria	35.0507311560184	79.0308794225635	5622644
Bacteroides sp. 3_1_33FAA  	Bacteria	33.788467666297	80.3972447526813	10802660
Bacteroides sp. 1_1_6  	Bacteria	26.3413272704027	85.9675153415376	6695222
Bacteroides sp. 4_3_47FAA  	Bacteria	23.194178790059	30.1848471551577	5344145
Bacteroides sp. 2_1_7 	Bacteria	18.1066511952488	4.02147856377434	5137215
Dialister invisus DSM 15470  	Bacteria	15.9126119439199	87.6872764866604	1895860
Bacteroides xylanisolvens SD CC 1b 	Bacteria	15.8575181837324	36.0931989309239	6059812
Bacteroides ovatus SD CC 2a	Bacteria	15.7852906780902	35.9586909387098	6050198
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	15.6873248510066	76.0920926831431	6293399
Bacteroides sp. 2_1_22  	Bacteria	14.2153172518437	33.9723637942908	5912968
Bacteroides sp. D1	Bacteria	13.9741391690533	33.5054241341146	5986762
Bacteroides finegoldii DSM 17565  	Bacteria	13.1991252628843	13.3906648250343	4881901
Bacteroides vulgatus ATCC 8482 	Bacteria	10.16	31.9607513883377	5163189
Roseburia intestinalis L1-82  	Bacteria	8.76491095778619	83.9473140554823	4380675
Bacteroides fragilis 3_1_12	Bacteria	7.62626921501632	11.1237469745204	5530115
Bacteroides sp. 1_1_14 	Bacteria	7.43057265702659	54.07658571636	6446424
Bacteroides vulgatus PC510	Bacteria	6.47101482275558	32.5379331459802	4781702
Bacteroides coprophilus DSM 18228 	Bacteria	4.70084169834699	5.68902198787532	3855443
Ruminococcus gnavus ATCC 29149  	Bacteria	4.39815375376473	81.6133533947608	3501911
Alistipes putredinis DSM 17216  	Bacteria	2.94155264291076	20.1263354560493	2549878
Clostridium bolteae ATCC BAA-613  	Bacteria	2.92668391645676	78.6192989830087	6556988
Prevotella buccalis ATCC 35310	Bacteria	2.75413763723397	2.53355267256237	3033961
Clostridium nexile DSM 1787  	Bacteria	2.25653311459989	69.0634537645014	3861016
Parabacteroides sp. D13  	Bacteria	2.1810852705175	4.23138912238509	5327234
Akkermansia muciniphila ATCC BAA-835 	Bacteria	1.89	43.5025761025666	2664102
Bacteroides sp. 20_3 	Bacteria	1.75918445726283	4.44214604738412	5749901
Bacteroides caccae ATCC 43185  	Bacteria	1.73479871907158	4.2246190096683	4564814
Bacteroides uniformis ATCC 8492	Bacteria	1.72101219853189	4.27554906960835	9434414
Ruminococcus torques ATCC 27756  	Bacteria	1.4877884110643	65.3806336118122	2739406
Fusobacterium ulcerans ATCC 49185  	Bacteria	1.45362021509368	64.364195894851	3437293
Eubacterium rectale ATCC 33656 	Bacteria	1.38	53.9761456480809	3449685
Clostridium sp. SS2/1 	Bacteria	1.2491555497407	57.5306529198464	3141381
Bacteroides eggerthii DSM 20697 	Bacteria	1.17063897854247	3.06574346196951	4157980
Bacteroides stercoris ATCC 43183 	Bacteria	1.15260854144276	4.37288565956198	4009229
Eubacterium eligens ATCC 27750 	Bacteria	1.13165897020861	54.2095063588931	2831389
Parabacteroides johnsonii DSM 18315 	Bacteria	1.00426061491189	2.62917915337413	4612238
Bacteroides plebeius DSM 17135 	Bacteria	1.00253076001668	3.07398869659858	4421324
Burkholderiales bacterium 1_1_47	Bacteria	0.990183051023609	2.00944927669391	2655653
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.939555680784078	44.9373344372385	3801051
Bacteroides coprocola DSM 17136 	Bacteria	0.894755880237926	3.28118172546575	4295617
Anaerotruncus colihominis DSM 17241 	Bacteria	0.857344881050465	12.2268538337266	3718888
Bacteroides intestinalis DSM 17393 	Bacteria	0.853938903240857	2.24868800098338	6052596
Roseburia inulinivorans DSM 16841  	Bacteria	0.799873302503519	14.6549726785135	4048462
Blautia hansenii DSM 20583 	Bacteria	0.77739031337725	35.0299896404486	3053221
Prevotella tannerae ATCC 51259 	Bacteria	0.755795547595569	1.67252631615626	2582919
Bacteroides sp. 3_1_19 	Bacteria	0.739235291182138	2.3936233027994	5250116
Parabacteroides merdae ATCC 43184 	Bacteria	0.720535838426924	2.89493593797842	4431877
Clostridium sp. M62/1  	Bacteria	0.68605961753961	19.1975785107664	3842594
Clostridium scindens ATCC 35704  	Bacteria	0.654744447713407	24.9979764662332	3619905
Eubacterium dolichum DSM 3991  	Bacteria	0.622760944882177	28.6305618061652	2190453
Faecalibacterium prausnitzii A2-165 	Bacteria	0.57146778371806	21.9297018451732	3080849
Faecalibacterium prausnitzii M21/2  	Bacteria	0.561048816063279	26.1904525864068	3126983
Bacteroides capillosus ATCC 29799 	Bacteria	0.476796044087336	16.422657739436	4241853
Coprococcus comes ATCC 27758  	Bacteria	0.467310565420828	13.1756776574872	3238915
Ruminococcus obeum ATCC 29174  	Bacteria	0.460045992670306	13.3791466788497	3624708
Dorea formicigenerans ATCC 27755  	Bacteria	0.43847972289033	12.3988749638657	3186031
Eubacterium hallii DSM 3353  	Bacteria	0.424916678719755	24.1687318975775	3290996
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.411861693619569	14.7240212143773	6514450
Prevotella bivia JCVIHMP010	Bacteria	0.411650287572512	1.37479624093396	2424432
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.393358315215272	8.44560582192981	3025526
Clostridium leptum DSM 753  	Bacteria	0.364910295039095	24.9924085099304	3270109
Megasphaera micronuciformis	Bacteria	0.356299891116254	26.67748135628	1764267
Clostridium ramosum DSM 1402 	Bacteria	0.353529985671426	27.4284150927648	3234795
Mollicutes bacterium D7  	Bacteria	0.344565338907612	25.494446492969	3490317
Clostridium sp. L2-50  	Bacteria	0.340769147183117	8.37197997641257	2954116
Ruminococcus lactaris ATCC 29176  	Bacteria	0.336608494963797	10.1687526444875	2729735
Prevotella oris F0302  	Bacteria	0.326989952341269	1.14933849780075	3244736
Prevotella timonensis CRIS 5C-B1	Bacteria	0.321723717636237	1.21563610600175	2796067
Streptococcus thermophilus LMD-9 	Bacteria	0.308809426996778	24.1332640981709	1864178
Clostridium hathewayi DSM 13479  	Bacteria	0.294896313496193	8.29941758684886	6626224
Dorea longicatena DSM 13814  	Bacteria	0.275323575510333	11.2967352624533	2913833
Eubacterium ventriosum ATCC 27560  	Bacteria	0.272312242241771	9.97510188364966	2869695
Holdemania filiformis DSM 12042 	Bacteria	0.264064065808828	5.58744079847624	3803745
Coprococcus eutactus ATCC 27759  	Bacteria	0.242750877070824	4.05401266953506	3102087
Clostridium asparagiforme DSM 15981  	Bacteria	0.225701336885809	8.40552915136597	6224391
Subdoligranulum variabile DSM 15176  	Bacteria	0.216007151878735	5.13518113366884	3237471
Butyrivibrio crossotus DSM 2876  	Bacteria	0.201375931361117	6.17873191903789	2482791
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.199780433066009	10.4372490120161	3193878
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.185769048875221	14.760969243425	2304808
Eubacterium biforme DSM 3989  	Bacteria	0.182603604423988	2.6596907182357	2415920
Clostridium saccharolyticum WM1 	Bacteria	0.13	5.11920660039705	4662871
Bryantella formatexigens DSM 14469  	Bacteria	0.102649170359819	4.22865885828849	4548960
Fusobacterium varium ATCC 27725  	Bacteria	0.0828091084479404	4.00461213584313	3267033
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0820714792165204	3.02945396737783	3565428
Escherichia sp. 3_2_53FAA  	Bacteria	0.0805313847902787	7.30546627328383	5094952
Anaerostipes caccae DSM 14662 	Bacteria	0.0784001380061659	4.38735357645641	3605636
Clostridium difficile QCD-63q42  	Bacteria	0.078156273808186	1.37362606428151	4440437
Escherichia coli IHE3034	Bacteria	0.07	6.02376525017799	5108383
Eggerthella lenta DSM 2243 	Bacteria	0.07	5.60898724210271	3632260
Clostridium difficile NAP08 	Bacteria	0.0692594845496809	1.56239043652784	4078686
Veillonella dispar ATCC 17748  	Bacteria	0.0685176845334922	5.67612553724971	2116567
Clostridium hylemonae DSM 15053 	Bacteria	0.0617134861029289	2.86496395921306	3885459
Clostridium methylpentosum DSM 5476  	Bacteria	0.0475078104679353	1.99657930568008	3406326
Turicibacter sp. PC909 	Bacteria	0.0376021860824653	2.82795046134791	2953411
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0345554449534086	2.88569583891405	2058429
Acidaminococcus sp. D21 	Bacteria	0.032404334487285	1.3186402873103	2238973
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0293527758063199	1.3079872226523	3477404
Escherichia coli MS 200-1 	Bacteria	0.0278476510954059	2.54944465374442	5069810
Shuttleworthia satelles DSM 14600  	Bacteria	0.0273432083419972	1.19457237213673	2168977
Clostridium spiroforme DSM 1552  	Bacteria	0.0259814555221666	1.83259321591156	2507485
