Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides vulgatus PC510	Bacteria	146.968315480555	81.9731133391416	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	146.46	78.0881931689892	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	136.384691987212	73.4218289361535	5344145
Bacteroides ovatus ATCC 8483 	Bacteria	117.145235580255	72.1297864870933	6463169
Bacteroides ovatus SD CMC 3f	Bacteria	113.439902631316	79.6883346058517	6775279
Bacteroides sp. 3_1_23 	Bacteria	103.606656648024	75.0896217863991	6520178
Bacteroides sp. 2_2_4	Bacteria	86.3296290357831	70.3527025763446	7101224
Bacteroides sp. D2  	Bacteria	52.6033495738198	38.9235963497026	17733459
Bacteroides sp. 3_2_5  	Bacteria	37.4702989380882	87.9128338584717	5131029
Bacteroides sp. 20_3 	Bacteria	30.8006107357327	42.0255061782803	5749901
Bacteroides fragilis 638R	Bacteria	27.44	82.2332495396996	5373121
Bacteroides fragilis YCH46 	Bacteria	27.3251280420411	80.6734337665859	5310990
Bacteroides sp. 2_1_22  	Bacteria	25.1781790447707	46.0579526221011	5912968
Bacteroides sp. 9_1_42FAA	Bacteria	24.9774717801803	33.0019649118813	5622644
Bacteroides sp. D1	Bacteria	24.803389506715	45.3302970787882	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	24.5355834421926	45.8288970020852	6059812
Bacteroides ovatus SD CC 2a	Bacteria	24.4303540512228	45.7413294573169	6050198
Bacteroides sp. 2_1_16  	Bacteria	24.4234286655179	82.4956921309592	10446000
Bacteroides finegoldii DSM 17565  	Bacteria	18.3841516286381	15.5789107562812	4881901
Bacteroides dorei DSM 17855 	Bacteria	16.9809611940592	34.5283364748656	5487768
Bacteroides sp. 3_1_33FAA  	Bacteria	12.4761097220499	32.3511061164565	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	11.9251226459506	32.1347076989071	5501690
Bacteroides sp. D4 	Bacteria	11.8597730605759	31.9351687400228	5530727
Bacteroides sp. 2_1_7 	Bacteria	8.65836817419555	67.5710282711547	5137215
Bacteroides fragilis 3_1_12	Bacteria	8.4253785771182	9.46766929801641	5530115
Bacteroides coprocola DSM 17136 	Bacteria	7.64919305189453	6.22273820035632	4295617
Bacteroides sp. 1_1_6  	Bacteria	7.53828476187944	6.64921939855019	6695222
Bacteroides plebeius DSM 17135 	Bacteria	7.14539399057839	6.19158424037686	4421324
Parabacteroides sp. D13  	Bacteria	6.75997900786787	58.2112781229433	5327234
Burkholderiales bacterium 1_1_47	Bacteria	6.19577828880505	84.2309593911554	2655653
Bacteroides coprophilus DSM 18228 	Bacteria	5.52230063834428	4.19033558530109	3855443
Bacteroides stercoris ATCC 43183 	Bacteria	5.20440971568349	6.88491478037298	4009229
Bacteroides sp. 3_1_19 	Bacteria	4.69981098131927	63.0423975394067	5250116
Parabacteroides distasonis ATCC 8503 	Bacteria	4.69	71.8693330955637	4811379
Bacteroides intestinalis DSM 17393 	Bacteria	4.10877411940265	2.72788733958123	6052596
Clostridium nexile DSM 1787  	Bacteria	3.941824107955	72.5295621670566	3861016
Ruminococcus gnavus ATCC 29149  	Bacteria	2.82436710413257	71.5243762619895	3501911
Bacteroides sp. 2_1_33B  	Bacteria	2.16498004885419	44.7619528511464	4891699
Bacteroides uniformis ATCC 8492	Bacteria	2.11794280598668	4.79399144451367	9434414
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	1.94039426230563	3.98603362030597	6293399
Parabacteroides johnsonii DSM 18315 	Bacteria	1.93085352924112	2.34146633369744	4612238
Alistipes putredinis DSM 17216  	Bacteria	1.80569617448364	2.47345167102112	2549878
Parabacteroides merdae ATCC 43184 	Bacteria	1.68368894037447	5.55144016857869	4431877
Bacteroides sp. 1_1_14 	Bacteria	1.48797019867139	3.20723551538031	6446424
Prevotella bivia JCVIHMP010	Bacteria	1.38417315890897	3.10600586034172	2424432
Bacteroides eggerthii DSM 20697 	Bacteria	1.27658011823049	2.9830109812938	4157980
Bacteroides caccae ATCC 43185  	Bacteria	1.26818743545739	3.01854577207308	4564814
Clostridium bolteae ATCC BAA-613  	Bacteria	0.915065255571613	20.6765514897999	6556988
Fusobacterium ulcerans ATCC 49185  	Bacteria	0.884849967692599	44.1123290915264	3437293
Prevotella marshii DSM 16973	Bacteria	0.836750724205054	1.02494453687214	2559358
Prevotella buccalis ATCC 35310	Bacteria	0.730060739080034	1.67915803795764	3033961
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.615929341694233	6.73095963588638	6514450
Clostridium sp. M62/1  	Bacteria	0.555486837797592	10.9901280228929	3842594
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.53173084233808	25.6263859653554	3801051
Blautia hansenii DSM 20583 	Bacteria	0.473454008078681	14.0459206850732	3053221
Ruminococcus lactaris ATCC 29176  	Bacteria	0.417844717527526	4.48124085304984	2729735
Coprococcus comes ATCC 27758  	Bacteria	0.412006631850481	6.24385017822326	3238915
Clostridium asparagiforme DSM 15981  	Bacteria	0.406739208703309	5.01928622414627	6224391
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.398610079451303	27.471095206195	2304808
Veillonella dispar ATCC 17748  	Bacteria	0.397605797501331	13.1954717237867	2116567
Roseburia inulinivorans DSM 16841  	Bacteria	0.347774211540086	2.74585756269912	4048462
Prevotella timonensis CRIS 5C-B1	Bacteria	0.339656746422743	1.36956660909771	2796067
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.300829986696776	21.9315333740478	5280675
Acidaminococcus fermentans DSM 20731 	Bacteria	0.29	1.90632633535771	2329769
Acidaminococcus sp. D21 	Bacteria	0.241372352413361	1.39800703268865	2238973
Clostridium saccharolyticum WM1 	Bacteria	0.23	3.34126764390437	4662871
Ruminococcus obeum ATCC 29174  	Bacteria	0.227506188084668	6.26130435886146	3624708
Clostridium sp. SS2/1 	Bacteria	0.216755761240041	3.18465031780609	3141381
