Reference Name	Group	Depth	Breadth	Total reference bases
Parabacteroides merdae ATCC 43184 	Bacteria	157.675218199873	95.9063620222312	4431877
Bacteroides uniformis ATCC 8492	Bacteria	126.789871580789	76.1740262829255	9434414
Bacteroides vulgatus ATCC 8482 	Bacteria	81.17	84.4609213414423	5163189
Bacteroides sp. D2  	Bacteria	70.6787805813858	74.4506246638064	17733459
Bacteroides sp. 4_3_47FAA  	Bacteria	69.3349439096432	81.5131513085816	5344145
Bacteroides vulgatus PC510	Bacteria	61.5818449915951	86.7911258376202	4781702
Bacteroides eggerthii DSM 20697 	Bacteria	52.6820398294364	80.8701821557583	4157980
Bacteroides sp. 9_1_42FAA	Bacteria	31.8929740492195	36.7270095705864	5622644
Bacteroides sp. 2_2_4	Bacteria	26.293830766358	69.3501148534394	7101224
Alistipes putredinis DSM 17216  	Bacteria	26.113350968164	31.9376848617855	2549878
Bacteroides sp. 2_1_22  	Bacteria	26.0539610073993	81.2069336414471	5912968
Bacteroides xylanisolvens SD CC 1b 	Bacteria	25.90004556577	81.4465696295529	6059812
Bacteroides ovatus SD CC 2a	Bacteria	25.7949505916997	81.3795019601011	6050198
Bacteroides sp. D1	Bacteria	25.6301100260876	80.0815866740652	5986762
Bacteroides sp. 1_1_14 	Bacteria	25.3949412325345	79.0275197535874	6446424
Bacteroides ovatus SD CMC 3f	Bacteria	22.6910641480594	70.0667382110759	6775279
Bacteroides ovatus ATCC 8483 	Bacteria	22.3079691943689	69.6093510783951	6463169
Bacteroides sp. 3_1_23 	Bacteria	21.1261949980507	71.040361168054	6520178
Bacteroides coprophilus DSM 18228 	Bacteria	18.5555335820034	10.2437255589046	3855443
Bacteroides sp. 1_1_6  	Bacteria	17.8735829416859	67.006949134771	6695222
Bacteroides finegoldii DSM 17565  	Bacteria	14.1349853571385	22.112574589284	4881901
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	12.6646764903989	68.68725469337	6293399
Bacteroides coprocola DSM 17136 	Bacteria	12.6145321498635	11.6669153697827	4295617
Dialister invisus DSM 15470  	Bacteria	10.0548953403732	86.2720348548943	1895860
Bacteroides dorei DSM 17855 	Bacteria	9.8779414636333	35.9344454794736	5487768
Bacteroides intestinalis DSM 17393 	Bacteria	8.57102131382964	85.5671186380191	6052596
Bacteroides plebeius DSM 17135 	Bacteria	8.23499328481695	9.09702613968124	4421324
Bacteroides sp. 2_1_16  	Bacteria	7.46738212330078	8.26526900248899	10446000
Bacteroides dorei 5_1_36/D4	Bacteria	7.33349081282297	34.9069649507697	5501690
Bacteroides sp. D4 	Bacteria	7.28870364420446	34.7764227017533	5530727
Parabacteroides sp. D13  	Bacteria	7.20865709672224	7.41872799280077	5327234
Parabacteroides distasonis ATCC 8503 	Bacteria	6.48	3.16002958819083	4811379
Parabacteroides johnsonii DSM 18315 	Bacteria	6.43485214986738	10.8838485784992	4612238
Bacteroides sp. 3_1_33FAA  	Bacteria	6.14611146606484	32.5774022324131	10802660
Faecalibacterium prausnitzii A2-165 	Bacteria	5.1710597241215	68.6528940561514	3080849
Faecalibacterium prausnitzii M21/2  	Bacteria	5.03503309100177	61.0824235373202	3126983
Bacteroides sp. 2_1_7 	Bacteria	4.73742192413594	5.64105259367186	5137215
Bacteroides stercoris ATCC 43183 	Bacteria	4.54328991683937	10.6174029969353	4009229
Bacteroides fragilis 3_1_12	Bacteria	4.42536108200282	7.75184602851839	5530115
Bacteroides sp. 20_3 	Bacteria	3.84574694590394	7.43376277261122	5749901
Roseburia inulinivorans DSM 16841  	Bacteria	3.2691933949238	71.1321731561269	4048462
Eubacterium eligens ATCC 27750 	Bacteria	2.42022109643006	68.7850380149107	2831389
Burkholderiales bacterium 1_1_47	Bacteria	2.33078280181936	73.4008923605607	2655653
Subdoligranulum variabile DSM 15176  	Bacteria	2.2992257907484	25.5197343852655	3237471
Eubacterium rectale ATCC 33656 	Bacteria	2.21	63.3592632370782	3449685
Bacteroides capillosus ATCC 29799 	Bacteria	2.09864658204799	30.6875085015912	4241853
Bacteroides sp. 3_2_5  	Bacteria	2.07829428366123	5.25331273707477	5131029
Akkermansia muciniphila ATCC BAA-835 	Bacteria	1.97	62.4962557739906	2664102
Bacteroides fragilis YCH46 	Bacteria	1.93441345587169	5.84086959305139	5310990
Dorea formicigenerans ATCC 27755  	Bacteria	1.85008125784087	51.9922122540553	3186031
Bacteroides fragilis 638R	Bacteria	1.79	5.89575406918996	5373121
Prevotella timonensis CRIS 5C-B1	Bacteria	1.76432123765275	1.8407641876965	2796067
Anaerotruncus colihominis DSM 17241 	Bacteria	1.60830524339534	14.7107683802255	3718888
Bacteroides sp. 3_1_19 	Bacteria	1.51763323515138	4.5363950053675	5250116
Prevotella oris F0302  	Bacteria	1.44420620044281	1.14317466813941	3244736
Clostridium sp. M62/1  	Bacteria	1.3987693573664	17.2154539355446	3842594
Eubacterium ventriosum ATCC 27560  	Bacteria	1.35226827938161	10.8838047248924	2869695
Ruminococcus albus 8	Bacteria	1.34773659782383	6.86192334689155	4373730
Roseburia intestinalis L1-82  	Bacteria	1.33321019477592	19.2165362643885	4380675
Bacteroides caccae ATCC 43185  	Bacteria	1.29640764771577	7.57908208308159	4564814
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.12171650152734	13.5765483423378	3025526
Clostridium nexile DSM 1787  	Bacteria	1.10353756886788	13.1524448487134	3861016
Ruminococcus gnavus ATCC 29149  	Bacteria	1.0225001406375	39.868974397122	3501911
Prevotella tannerae ATCC 51259 	Bacteria	1.0144341189174	1.95747524409399	2582919
Porphyromonas uenonis 60-3  	Bacteria	0.960133791968826	1.36097035737454	2242885
Coprococcus comes ATCC 27758  	Bacteria	0.957318521788933	21.3489393824784	3238915
Clostridium leptum DSM 753  	Bacteria	0.898022796793624	20.6167439678616	3270109
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.872174914826468	6.54025382277364	6726268
Clostridium bolteae ATCC BAA-613  	Bacteria	0.862598648952842	35.4433011010543	6556988
Prevotella marshii DSM 16973	Bacteria	0.826693307462262	1.42918653818653	2559358
Prevotella bivia JCVIHMP010	Bacteria	0.798093326601859	2.21887023434767	2424432
Ruminococcus obeum ATCC 29174  	Bacteria	0.775836230118399	19.0649564047642	3624708
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.730905496927034	22.0600302390049	3801051
Ruminococcus flavefaciens FD-1  	Bacteria	0.716753169488946	4.19648994841709	4573608
Butyrivibrio crossotus DSM 2876  	Bacteria	0.70740728478555	9.79329311246899	2482791
Blautia hansenii DSM 20583 	Bacteria	0.698061155743394	7.953240201086	3053221
Eubacterium siraeum DSM 15702  	Bacteria	0.683490634414641	16.3804826082538	2695934
Ruminococcus torques ATCC 27756  	Bacteria	0.679225448874683	29.6149968277795	2739406
Clostridium hathewayi DSM 13479  	Bacteria	0.661979063792591	19.5571112597461	6626224
Prevotella buccalis ATCC 35310	Bacteria	0.643079278210893	2.47817951516186	3033961
Coprococcus eutactus ATCC 27759  	Bacteria	0.568519580527561	6.48118508604046	3102087
Clostridium sp. L2-50  	Bacteria	0.546814908419304	8.77345371678025	2954116
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.503965314266857	3.75840905632588	3193878
Eubacterium dolichum DSM 3991  	Bacteria	0.481569264439821	4.98495060154224	2190453
Clostridium asparagiforme DSM 15981  	Bacteria	0.479639841070396	10.1212150714825	6224391
Dorea longicatena DSM 13814  	Bacteria	0.473323841826213	14.7342349407121	2913833
Prevotella copri DSM 18205  	Bacteria	0.404462738531298	1.06682881620857	3507873
Ruminococcus lactaris ATCC 29176  	Bacteria	0.402859361806183	9.91506501546854	2729735
Clostridium difficile NAP08 	Bacteria	0.394240525012222	1.92574275146456	4078686
Holdemania filiformis DSM 12042 	Bacteria	0.376211580955085	5.37822593260063	3803745
Clostridium spiroforme DSM 1552  	Bacteria	0.354199769888952	17.7846328093687	2507485
