Reference Name	Group	Depth	Breadth	Total reference bases
Alistipes putredinis DSM 17216  	Bacteria	121.099026357339	82.4844953366396	2549878
Eubacterium rectale ATCC 33656 	Bacteria	69.81	83.6824521659224	3449685
Bacteroides sp. 9_1_42FAA	Bacteria	61.0612893009054	82.8915897929871	5622644
Bacteroides dorei 5_1_36/D4	Bacteria	59.7037921147865	84.7181320648746	5501690
Bacteroides uniformis ATCC 8492	Bacteria	59.6180154591478	81.782620520999	9434414
Bacteroides sp. D4 	Bacteria	59.3013342441238	84.2885935248657	5530727
Bacteroides dorei DSM 17855 	Bacteria	58.9240561025903	82.0122680113299	5487768
Bacteroides ovatus ATCC 8483 	Bacteria	58.6311206437585	62.8880197933862	6463169
Bacteroides sp. 1_1_14 	Bacteria	57.6243224910431	72.4618331031282	6446424
Parabacteroides merdae ATCC 43184 	Bacteria	56.2953741450857	95.1815901027939	4431877
Bacteroides sp. 3_1_23 	Bacteria	52.7677245881938	63.5382193553612	6520178
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	52.6192103948915	74.2371173351634	6293399
Bacteroides sp. 1_1_6  	Bacteria	51.3784602721165	73.0362936434371	6695222
Bacteroides sp. 3_1_33FAA  	Bacteria	50.8999529125234	81.8177097122375	10802660
Bacteroides sp. D2  	Bacteria	46.7667364077138	50.7221461983249	17733459
Bacteroides sp. 2_2_4	Bacteria	38.6567188304439	57.8025281275453	7101224
Bacteroides ovatus SD CMC 3f	Bacteria	37.3034854417065	59.968969543542	6775279
Bacteroides coprophilus DSM 18228 	Bacteria	35.181147906998	13.2276109386133	3855443
Bacteroides caccae ATCC 43185  	Bacteria	33.2648631773387	89.9841702202981	4564814
Eubacterium siraeum DSM 15702  	Bacteria	31.1824704944557	86.5677720597018	2695934
Faecalibacterium prausnitzii M21/2  	Bacteria	22.6687518224436	91.409195380979	3126983
Burkholderiales bacterium 1_1_47	Bacteria	22.457662676562	88.2102066798637	2655653
Roseburia intestinalis L1-82  	Bacteria	18.6604271921565	89.2443516124798	4380675
Dialister invisus DSM 15470  	Bacteria	16.00565139831	92.3046005506736	1895860
Faecalibacterium prausnitzii A2-165 	Bacteria	15.9318833315102	93.1588662735499	3080849
Bacteroides sp. 4_3_47FAA  	Bacteria	10.4780317132114	31.4101133109225	5344145
Bacteroides finegoldii DSM 17565  	Bacteria	9.08567554934031	15.1994479199804	4881901
Bacteroides vulgatus PC510	Bacteria	8.34898465650934	30.9541874420447	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	8.05	28.0822181795011	5163189
Bacteroides sp. 2_1_22  	Bacteria	7.57400695217698	28.5031307458454	5912968
Ruminococcus torques ATCC 27756  	Bacteria	7.48876556085516	93.7140387368649	2739406
Bacteroides sp. D1	Bacteria	7.4451861757658	28.0851652362329	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	7.08427791819284	28.9226959516236	6059812
Bacteroides ovatus SD CC 2a	Bacteria	7.05212138346547	28.7735376594287	6050198
Bacteroides fragilis 3_1_12	Bacteria	5.04566122585154	11.1734204442403	5530115
Eubacterium ventriosum ATCC 27560  	Bacteria	4.87881139633306	84.7036009053227	2869695
Ruminococcus sp. 5_1_39BFAA	Bacteria	4.36223021737936	87.7808006259321	3801051
Bacteroides sp. 20_3 	Bacteria	4.32132272190426	7.46701551904981	5749901
Bacteroides plebeius DSM 17135 	Bacteria	4.31173218927181	9.4942148550977	4421324
Bacteroides pectinophilus ATCC 43243 	Bacteria	4.24728936389904	19.9616860010458	3025526
Roseburia inulinivorans DSM 16841  	Bacteria	4.16308344008169	62.1299644161165	4048462
Ruminococcus obeum ATCC 29174  	Bacteria	3.82059139660353	85.9868436298869	3624708
Eubacterium eligens ATCC 27750 	Bacteria	3.71698048908151	74.4842195826854	2831389
Bacteroides fragilis YCH46 	Bacteria	3.69244275737668	64.5228290770647	5310990
Bacteroides coprocola DSM 17136 	Bacteria	3.6106202694514	9.7573875883255	4295617
Bacteroides fragilis 638R	Bacteria	3.33	62.3063392765583	5373121
Coprococcus comes ATCC 27758  	Bacteria	3.17434468024014	73.5382990908993	3238915
Bacteroides sp. 3_1_19 	Bacteria	3.09458349682178	5.95504937414716	5250116
Bacteroides intestinalis DSM 17393 	Bacteria	3.09374263373931	5.66052979580993	6052596
Clostridium leptum DSM 753  	Bacteria	3.07144368276409	68.6064592953935	3270109
Akkermansia muciniphila ATCC BAA-835 	Bacteria	3.05	68.5034957370251	2664102
Clostridium nexile DSM 1787  	Bacteria	2.99556866120213	18.0136782649955	3861016
