Reference Name	Group	Depth	Breadth	Total reference bases
Faecalibacterium prausnitzii M21/2  	Bacteria	134.054285587737	93.54687889253	3126983
Faecalibacterium prausnitzii A2-165 	Bacteria	103.265761778653	96.5459845646444	3080849
Bacteroides coprocola DSM 17136 	Bacteria	86.9473629236499	50.2170468177214	4295617
Dialister invisus DSM 15470  	Bacteria	68.7350970324813	90.5713502051839	1895860
Alistipes putredinis DSM 17216  	Bacteria	53.2844418791801	80.2353681234945	2549878
Akkermansia muciniphila ATCC BAA-835 	Bacteria	51.3	94.1123125165628	2664102
Ruminococcus torques ATCC 27756  	Bacteria	45.0481751773925	91.2510230320004	2739406
Subdoligranulum variabile DSM 15176  	Bacteria	28.1830996447536	48.8118040285148	3237471
Bacteroides sp. 4_3_47FAA  	Bacteria	22.8141450465884	76.8761888010149	5344145
Eubacterium eligens ATCC 27750 	Bacteria	21.6895955942472	81.7181602386673	2831389
Bacteroides sp. 9_1_42FAA	Bacteria	21.3387224088881	86.4108238046015	5622644
Bacteroides dorei DSM 17855 	Bacteria	18.7665800613291	83.3127967508831	5487768
Roseburia inulinivorans DSM 16841  	Bacteria	18.5717598658453	86.5887094901718	4048462
Bacteroides vulgatus PC510	Bacteria	17.2505083106392	84.8192756470395	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	16.17	80.206825665301	5163189
Bacteroides sp. 3_1_33FAA  	Bacteria	15.5037541253728	83.0404455939556	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	15.2001937750037	81.5837678967735	5501690
Bacteroides sp. D4 	Bacteria	15.0396277180197	81.124344050972	5530727
Bacteroides coprophilus DSM 18228 	Bacteria	14.8798727876407	19.9270745281411	3855443
Parabacteroides merdae ATCC 43184 	Bacteria	14.2909051808071	86.6415742133638	4431877
Eubacterium rectale ATCC 33656 	Bacteria	12.67	84.471306800476	3449685
Bacteroides plebeius DSM 17135 	Bacteria	12.2038961202572	21.5369197100235	4421324
Roseburia intestinalis L1-82  	Bacteria	10.3604662454987	85.2119821716973	4380675
Dorea formicigenerans ATCC 27755  	Bacteria	9.11908210874282	87.1833324911151	3186031
Bacteroides sp. 1_1_6  	Bacteria	8.85466569891185	55.8897673594692	6695222
Bacteroides sp. 1_1_14 	Bacteria	8.66139539999231	56.7797588244273	6446424
Coprococcus comes ATCC 27758  	Bacteria	8.17825115200615	86.9629490122464	3238915
Clostridium sp. M62/1  	Bacteria	7.85641366743403	24.1500923594842	3842594
Bacteroides capillosus ATCC 29799 	Bacteria	7.71408294205386	40.3654252045038	4241853
