Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides vulgatus PC510	Bacteria	342.152466960509	83.0184315124615	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	337.28	80.9189049635797	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	303.856617299867	75.7249288707548	5344145
Bacteroides caccae ATCC 43185  	Bacteria	224.210373338322	89.0613943963544	4564814
Parabacteroides distasonis ATCC 8503 	Bacteria	31.66	77.6560108858604	4811379
Bacteroides dorei DSM 17855 	Bacteria	31.5907975300705	34.2394029776769	5487768
Bacteroides dorei 5_1_36/D4	Bacteria	29.4161100370977	35.1499266588994	5501690
Bacteroides sp. D4 	Bacteria	29.3241280413949	34.9358050035737	5530727
Parabacteroides sp. D13  	Bacteria	28.6613188176078	71.894683056911	5327234
Bacteroides sp. 3_1_19 	Bacteria	27.9538490806679	72.0977784109913	5250116
Bacteroides sp. 9_1_42FAA	Bacteria	27.7835764348588	35.9412226703309	5622644
Bacteroides sp. 2_1_7 	Bacteria	27.6609686551955	72.8598277471354	5137215
Eubacterium rectale ATCC 33656 	Bacteria	27.36	81.3872860855411	3449685
Eubacterium eligens ATCC 27750 	Bacteria	24.5113001498558	78.1488167115151	2831389
Bacteroides sp. 3_1_33FAA  	Bacteria	21.9570197210687	32.1906826651954	10802660
Bacteroides uniformis ATCC 8492	Bacteria	19.1722977855328	79.0408286089629	9434414
Bacteroides sp. 2_1_33B  	Bacteria	18.0303484188214	58.2301772860513	4891699
Bacteroides sp. 20_3 	Bacteria	14.3869298984452	53.5777224686129	5749901
Bacteroides coprophilus DSM 18228 	Bacteria	8.76891172557862	8.39592233629183	3855443
Bacteroides sp. 1_1_6  	Bacteria	8.15642177361707	8.15260494722953	6695222
Ruminococcus torques ATCC 27756  	Bacteria	7.66344191404998	89.658378495192	2739406
Bacteroides fragilis 3_1_12	Bacteria	7.3712398168935	8.32309997170041	5530115
Acidaminococcus sp. D21 	Bacteria	7.3237411080884	93.6311871558969	2238973
Bacteroides sp. D2  	Bacteria	7.16560690162027	21.012843574398	17733459
Bacteroides sp. 2_2_4	Bacteria	6.77342270994409	9.47426809800677	7101224
Bacteroides fragilis YCH46 	Bacteria	6.60057677382183	76.9081658975069	5310990
Bacteroides coprocola DSM 17136 	Bacteria	6.42236446824752	9.45808250595898	4295617
Bacteroides ovatus SD CMC 3f	Bacteria	6.07965403638728	9.02864664318621	6775279
Bacteroides fragilis 638R	Bacteria	5.97	75.7148033703317	5373121
Alistipes putredinis DSM 17216  	Bacteria	5.88264798943322	26.248196972561	2549878
Bacteroides finegoldii DSM 17565  	Bacteria	5.75265708173926	7.82443150731651	4881901
Bacteroides sp. 1_1_14 	Bacteria	5.53971611082361	5.70148659163592	6446424
Bacteroides sp. 2_1_16  	Bacteria	5.22803257706299	75.414474439977	10446000
Faecalibacterium prausnitzii A2-165 	Bacteria	5.11270711742121	79.2058617608328	3080849
Bacteroides sp. 3_2_5  	Bacteria	4.76240382582129	75.8721496214502	5131029
Bacteroides plebeius DSM 17135 	Bacteria	4.67613932161497	6.98854008437292	4421324
Bacteroides stercoris ATCC 43183 	Bacteria	4.34507944794373	8.66837489203036	4009229
Bacteroides eggerthii DSM 20697 	Bacteria	4.26838488160116	5.1494716184301	4157980
Roseburia inulinivorans DSM 16841  	Bacteria	4.16609187143167	74.9043710920345	4048462
Parabacteroides merdae ATCC 43184 	Bacteria	4.16073888106552	6.37506410940556	4431877
Bacteroides cellulosilyticus DSM 14838 	Bacteria	3.51842901591195	58.5774756521744	6726268
Bacteroides sp. 2_1_22  	Bacteria	3.43675898296761	6.80155887872216	5912968
Bacteroides sp. D1	Bacteria	3.16623413457893	6.68737123673866	5986762
Bacteroides intestinalis DSM 17393 	Bacteria	2.90614833370673	26.7412693660704	6052596
Bacteroides xylanisolvens SD CC 1b 	Bacteria	2.76005009066288	8.06992032096045	6059812
Faecalibacterium prausnitzii M21/2  	Bacteria	2.68169732614472	52.0534009938653	3126983
Bacteroides ovatus SD CC 2a	Bacteria	2.66657321462868	8.00363888917354	6050198
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	2.12669597621254	4.19922525172804	6293399
Roseburia intestinalis L1-82  	Bacteria	1.81729865146353	19.1769076683388	4380675
Parabacteroides johnsonii DSM 18315 	Bacteria	1.62577411876837	2.70330802530138	4612238
Ruminococcus gnavus ATCC 29149  	Bacteria	1.59673503409995	54.338673941171	3501911
Clostridium leptum DSM 753  	Bacteria	1.59351830168352	57.4427335602575	3270109
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.52855677657373	14.991376706067	3025526
Bacteroides ovatus ATCC 8483 	Bacteria	1.37741279703502	2.50389553483748	6463169
Bacteroides sp. 3_1_23 	Bacteria	1.36370844937055	3.13451565279353	6520178
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.16406317884185	41.3902628509852	3801051
Clostridium sp. SS2/1 	Bacteria	1.11283544084592	35.987643650993	3141381
Collinsella aerofaciens ATCC 25986  	Bacteria	1.09456115881631	51.2457840974249	2439869
Bacteroides capillosus ATCC 29799 	Bacteria	1.06837642888615	24.5414680801056	4241853
Coprococcus comes ATCC 27758  	Bacteria	0.877155609208639	13.6060069498582	3238915
Eubacterium ventriosum ATCC 27560  	Bacteria	0.811181801550339	18.1386175185865	2869695
Clostridium nexile DSM 1787  	Bacteria	0.76746150754102	13.2101239673702	3861016
Clostridium spiroforme DSM 1552  	Bacteria	0.765296526200555	31.0353601317655	2507485
Subdoligranulum variabile DSM 15176  	Bacteria	0.736350580437632	21.1866917109064	3237471
Butyrivibrio crossotus DSM 2876  	Bacteria	0.689901836280218	9.53084653520977	2482791
Ruminococcus obeum ATCC 29174  	Bacteria	0.688262458658739	17.4178995935673	3624708
Dorea formicigenerans ATCC 27755  	Bacteria	0.619804132477054	17.4546638121224	3186031
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.61	33.636137632888	2477838
Ruminococcus lactaris ATCC 29176  	Bacteria	0.567755031166029	13.3306712922683	2729735
Clostridium sp. M62/1  	Bacteria	0.552618262559094	16.1795391342411	3842594
Anaerotruncus colihominis DSM 17241 	Bacteria	0.539677973630827	10.3480395214914	3718888
Prevotella buccalis ATCC 35310	Bacteria	0.511873316763136	1.82289752570979	3033961
Clostridium sp. L2-50  	Bacteria	0.485972558288165	9.25837035512485	2954116
Haemophilus influenzae R2866  	Bacteria	0.432874243537091	17.1483029368864	1933340
Prevotella bivia JCVIHMP010	Bacteria	0.390549341041531	2.67419337807783	2424432
Eubacterium hallii DSM 3353  	Bacteria	0.385651395504583	11.2702051293894	3290996
Haemophilus influenzae 6P18H1  	Bacteria	0.374319644646372	14.9852842431583	1912236
Dorea longicatena DSM 13814  	Bacteria	0.331645073688163	8.49743276296205	2913833
Veillonella dispar ATCC 17748  	Bacteria	0.313615113530543	20.6575081251857	2116567
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.31	9.91584649605389	2313035
Blautia hansenii DSM 20583 	Bacteria	0.308312179170784	8.20906839039821	3053221
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.271226249092796	8.27721033802794	3193878
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.259877535043789	15.9156036303409	2396359
Coprococcus eutactus ATCC 27759  	Bacteria	0.239576626961139	5.08319076802166	3102087
