Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides finegoldii DSM 17565  	Bacteria	87.4100557160008	90.7918042582183	4881901
Bacteroides sp. 4_3_47FAA  	Bacteria	26.7899854363981	79.3906415338656	5344145
Bacteroides vulgatus ATCC 8482 	Bacteria	26.33	83.724670934959	5163189
Bacteroides vulgatus PC510	Bacteria	26.2175899920154	87.2089059502244	4781702
Bacteroides stercoris ATCC 43183 	Bacteria	24.4396109077331	87.3683693298637	4009229
Dialister invisus DSM 15470  	Bacteria	11.5941139113648	84.7613220385471	1895860
Bacteroides sp. 2_1_7 	Bacteria	6.83339096572754	67.6182717678742	5137215
Bacteroides uniformis ATCC 8492	Bacteria	6.46109338958413	93.861844519437	9434414
Roseburia inulinivorans DSM 16841  	Bacteria	6.16949494153582	80.049436057446	4048462
Parabacteroides distasonis ATCC 8503 	Bacteria	5.74	73.4939608789912	4811379
Bacteroides sp. 3_1_19 	Bacteria	4.13521661807092	63.1583378348212	5250116
Ruminococcus torques ATCC 27756  	Bacteria	3.88207909670929	89.2413902867994	2739406
Parabacteroides sp. D13  	Bacteria	3.78372389686655	58.8056766419497	5327234
Bacteroides dorei DSM 17855 	Bacteria	3.16086488714537	34.4154308272507	5487768
Bacteroides sp. 20_3 	Bacteria	3.0606438528246	43.1694041340886	5749901
Bacteroides sp. 9_1_42FAA	Bacteria	2.9626831078048	31.7381111092931	5622644
Bacteroides sp. 3_1_33FAA  	Bacteria	2.86341316120289	31.1085232711203	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	2.75434257655375	33.1482689864387	5501690
Bacteroides coprocola DSM 17136 	Bacteria	2.74631362386358	13.4047099636676	4295617
Alistipes putredinis DSM 17216  	Bacteria	2.73352065079192	19.7154922706106	2549878
Bacteroides sp. D4 	Bacteria	2.72587173982733	33.0252062703511	5530727
Bacteroides plebeius DSM 17135 	Bacteria	2.59437428245476	10.2904016986767	4421324
Bacteroides sp. 2_1_33B  	Bacteria	2.54597537174712	46.1066799081464	4891699
Eubacterium rectale ATCC 33656 	Bacteria	1.96	66.824507165147	3449685
Bacteroides eggerthii DSM 20697 	Bacteria	1.59450759743914	8.74948893453071	4157980
Bacteroides sp. D2  	Bacteria	1.48816838328044	21.0428602789788	17733459
Bacteroides ovatus ATCC 8483 	Bacteria	1.46950170728941	10.1537341821017	6463169
Faecalibacterium prausnitzii A2-165 	Bacteria	1.45251405700182	59.0217826319953	3080849
Bacteroides ovatus SD CMC 3f	Bacteria	1.43557315351884	12.7119783554301	6775279
Bacteroides fragilis 3_1_12	Bacteria	1.38028082236988	6.30621605518149	5530115
Bacteroides coprophilus DSM 18228 	Bacteria	1.37228737138638	8.06846320902682	3855443
Bacteroides sp. 2_2_4	Bacteria	1.32298414329699	12.385554940951	7101224
Bacteroides sp. 3_1_23 	Bacteria	1.26323184275031	9.71669791836971	6520178
Bacteroides sp. 1_1_14 	Bacteria	1.2271153293671	5.94971723858065	6446424
Bacteroides sp. 2_1_16  	Bacteria	1.14340456442657	6.20458548726785	10446000
Parabacteroides merdae ATCC 43184 	Bacteria	1.00545016479474	6.30299532229798	4431877
Faecalibacterium prausnitzii M21/2  	Bacteria	0.933623099326092	38.2894310586274	3126983
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.860913663089498	45.6140420110122	3801051
Bacteroides intestinalis DSM 17393 	Bacteria	0.848334063598496	4.98617452742592	6052596
Bacteroides sp. 2_1_22  	Bacteria	0.844176280000163	12.1209686911886	5912968
Bacteroides sp. D1	Bacteria	0.817793311309185	11.9404446009379	5986762
Bacteroides caccae ATCC 43185  	Bacteria	0.813806825425965	4.63738500626751	4564814
Bacteroides ovatus SD CC 2a	Bacteria	0.811039210617569	12.5945960776821	6050198
Bacteroides xylanisolvens SD CC 1b 	Bacteria	0.809506200852436	12.6633631538404	6059812
Bacteroides sp. 1_1_6  	Bacteria	0.765339371868476	5.89118628179917	6695222
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	0.70120741430823	4.65419402138654	6293399
Roseburia intestinalis L1-82  	Bacteria	0.693001108276692	26.6052834323478	4380675
Parabacteroides johnsonii DSM 18315 	Bacteria	0.69022993175981	3.23018890178694	4612238
Bacteroides fragilis YCH46 	Bacteria	0.652285404416126	5.00808700449445	5310990
Bacteroides fragilis 638R	Bacteria	0.58	4.10722185485866	5373121
Eubacterium hallii DSM 3353  	Bacteria	0.543181450235734	33.1589585645197	3290996
Collinsella intestinalis DSM 13280  	Bacteria	0.469393924614407	32.5464155845739	1804297
Dorea formicigenerans ATCC 27755  	Bacteria	0.351923757176248	22.6469233977949	3186031
Anaerotruncus colihominis DSM 17241 	Bacteria	0.328340732498532	8.05095501666089	3718888
Ruminococcus gnavus ATCC 29149  	Bacteria	0.303176636984778	19.0345785486838	3501911
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.288565773356435	8.02779417529382	3025526
Dorea longicatena DSM 13814  	Bacteria	0.286841332361875	19.2815785942434	2913833
Bacteroides sp. 3_2_5  	Bacteria	0.27672786101969	3.98966756960446	5131029
Bacteroides capillosus ATCC 29799 	Bacteria	0.252609031949009	11.3347869433476	4241853
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.252596407101233	1.83247233086758	6726268
Prevotella buccalis ATCC 35310	Bacteria	0.237827312216604	1.48268220982406	3033961
Ruminococcus obeum ATCC 29174  	Bacteria	0.210207426363724	9.58278570301387	3624708
Coprococcus comes ATCC 27758  	Bacteria	0.20257308388766	8.33167897274241	3238915
Clostridium sp. SS2/1 	Bacteria	0.182655994290409	11.3761750007401	3141381
Butyrivibrio crossotus DSM 2876  	Bacteria	0.181884258481685	6.0413462107765	2482791
Clostridium sp. L2-50  	Bacteria	0.171729901601697	6.44571844842924	2954116
Clostridium nexile DSM 1787  	Bacteria	0.167805059600893	6.67474571459947	3861016
Eubacterium eligens ATCC 27750 	Bacteria	0.158214070903009	6.89993497890964	2831389
Clostridium sp. M62/1  	Bacteria	0.148105959151552	7.13614292844886	3842594
Ruminococcus lactaris ATCC 29176  	Bacteria	0.143664366687609	6.9143341752954	2729735
Eubacterium ventriosum ATCC 27560  	Bacteria	0.137312460034951	7.83149428772047	2869695
Blautia hansenii DSM 20583 	Bacteria	0.133029269744968	7.97423442325334	3053221
Clostridium bolteae ATCC BAA-613  	Bacteria	0.126566743754907	7.0292792971407	6556988
Prevotella bivia JCVIHMP010	Bacteria	0.112726589155728	5.58650438535707	2424432
Holdemania filiformis DSM 12042 	Bacteria	0.105418336402677	6.38192097524939	3803745
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.101896637880345	6.37491475879793	3193878
Clostridium spiroforme DSM 1552  	Bacteria	0.0990002253253758	7.84008678018014	2507485
Subdoligranulum variabile DSM 15176  	Bacteria	0.0903158730997127	4.10199813372846	3237471
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.0773193193592705	5.20214292841299	6514450
Clostridium scindens ATCC 35704  	Bacteria	0.0756874862738111	4.66661417910139	3619905
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0750369464759911	4.91273417945896	3565428
Clostridium leptum DSM 753  	Bacteria	0.0630682157689545	4.92925465175626	3270109
Veillonella dispar ATCC 17748  	Bacteria	0.0622532761778862	5.2439162095979	2116567
Coprococcus eutactus ATCC 27759  	Bacteria	0.0580251424283071	2.76201151031547	3102087
Clostridium hathewayi DSM 13479  	Bacteria	0.0557256214097199	2.70110095885681	6626224
Bifidobacterium adolescentis L2-32	Bacteria	0.0554724013840249	4.94232529624684	4762920
Eubacterium dolichum DSM 3991  	Bacteria	0.0517973770722312	3.02946468150652	2190453
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0474972737336127	3.93579551172386	2186140
Eubacterium biforme DSM 3989  	Bacteria	0.0385410982151727	1.87046756515116	2415920
Clostridium asparagiforme DSM 15981  	Bacteria	0.0373037362209412	2.24304674947316	6224391
Eggerthella lenta DSM 2243 	Bacteria	0.03	2.18048818091216	3632260
Bryantella formatexigens DSM 14469  	Bacteria	0.0281198141992895	1.62769072491295	4548960
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.0204421666369688	1.46839434325157	2396359
Clostridium methylpentosum DSM 5476  	Bacteria	0.0203071344316428	1.18300479754433	3406326
Veillonella parvula DSM 2008  	Bacteria	0.02	1.37045281224234	2132142
Clostridium saccharolyticum WM1 	Bacteria	0.02	1.24084496440069	4662871
Veillonella sp. 6_1_27 	Bacteria	0.015551389447785	1.28075238281385	2174425
Veillonella parvula ATCC 17745	Bacteria	0.0150574608511407	1.21448245483073	2163473
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0148699518310257	1.25243364169539	2480850
Veillonella sp. 3_1_44 	Bacteria	0.01455806861053	1.19327484055618	2163458
Granulicatella adiacens ATCC 49175 	Bacteria	0.0116547656685497	1.01586614861098	1923088
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0105864168952216	1.06905351425127	2159948
