Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 4_3_47FAA  	Bacteria	263.857306283793	86.862744180781	5344145
Bacteroides vulgatus PC510	Bacteria	120.138732478519	81.9891118267094	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	116.52	75.7758819210376	5163189
Bacteroides ovatus ATCC 8483 	Bacteria	63.9003960704107	87.9574246008421	6463169
Bacteroides ovatus SD CMC 3f	Bacteria	60.7717927822603	84.8352518029147	6775279
Bacteroides sp. 2_2_4	Bacteria	53.3508307933956	79.8095652242487	7101224
Bacteroides uniformis ATCC 8492	Bacteria	48.5767206007708	86.0706663922105	9434414
Bacteroides sp. 1_1_6  	Bacteria	46.898497164097	93.8052091476578	6695222
Bacteroides sp. 3_1_23 	Bacteria	45.1297389074347	80.7942666595912	6520178
Bacteroides sp. D2  	Bacteria	42.9907191208438	76.8913611270086	17733459
Bacteroides cellulosilyticus DSM 14838 	Bacteria	28.6126812044955	99.1794112277417	6726268
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	21.5717827123308	86.30372871639	6293399
Bacteroides sp. 1_1_14 	Bacteria	20.3124842905152	76.6882538287894	6446424
Bacteroides sp. 2_1_22  	Bacteria	17.6489150660041	77.4911178277981	5912968
Bacteroides sp. D1	Bacteria	17.3161837484102	76.3194361158837	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	16.7583172052202	76.155068837119	6059812
Bacteroides ovatus SD CC 2a	Bacteria	16.7328226844807	76.0969971561261	6050198
Ruminococcus albus 8	Bacteria	16.6978473133915	8.35351061908257	4373730
Bacteroides sp. 9_1_42FAA	Bacteria	15.5036047418261	63.0067455809046	5622644
Bacteroides stercoris ATCC 43183 	Bacteria	14.8021094529646	14.5318713398511	4009229
Bacteroides caccae ATCC 43185  	Bacteria	14.339926393496	91.0389777108114	4564814
Bacteroides dorei DSM 17855 	Bacteria	13.9365177901107	61.0149517982539	5487768
Bacteroides coprocola DSM 17136 	Bacteria	12.1893201768221	14.6409235274001	4295617
Bacteroides plebeius DSM 17135 	Bacteria	12.119594883795	15.5450494014915	4421324
Faecalibacterium prausnitzii M21/2  	Bacteria	11.1994301472058	88.1007028180198	3126983
Bacteroides sp. 3_1_33FAA  	Bacteria	10.9456529586232	58.4849749968989	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	10.7316443329232	59.1544234589735	5501690
Bacteroides sp. D4 	Bacteria	10.6602854055172	59.1698523539491	5530727
Bacteroides coprophilus DSM 18228 	Bacteria	9.85874719973813	12.025258835366	3855443
Bacteroides finegoldii DSM 17565  	Bacteria	9.51955721142236	22.3232916849399	4881901
