Reference Name	Group	Depth	Breadth	Total reference bases
Alistipes putredinis DSM 17216  	Bacteria	171.846121516402	83.2900240717399	2549878
Akkermansia muciniphila ATCC BAA-835 	Bacteria	93.95	92.9485432614817	2664102
Bacteroides stercoris ATCC 43183 	Bacteria	45.9935142791794	88.8996861990173	4009229
Clostridium sp. L2-50  	Bacteria	40.7280926883034	77.8132273749575	2954116
Faecalibacterium prausnitzii M21/2  	Bacteria	37.5457246713526	95.9893290113825	3126983
Bacteroides caccae ATCC 43185  	Bacteria	25.5889567789619	91.2674426603143	4564814
Bacteroides vulgatus PC510	Bacteria	22.2247755276259	84.2216223428394	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	20.88	81.4981400061086	5163189
Parabacteroides merdae ATCC 43184 	Bacteria	20.6984876385333	96.9326540425197	4431877
Bacteroides sp. 4_3_47FAA  	Bacteria	19.5758811652753	78.2637072908763	5344145
Collinsella aerofaciens ATCC 25986  	Bacteria	18.8198300728441	82.9178123907472	2439869
Faecalibacterium prausnitzii A2-165 	Bacteria	17.7122992493303	87.8568862024721	3080849
Clostridium leptum DSM 753  	Bacteria	16.627782245179	93.813631288743	3270109
Eubacterium eligens ATCC 27750 	Bacteria	14.8168252967007	82.2007502324831	2831389
Bacteroides uniformis ATCC 8492	Bacteria	13.9405278006668	95.5906005396838	9434414
Dialister invisus DSM 15470  	Bacteria	13.8039109427911	84.9242032639541	1895860
Bacteroides sp. 9_1_42FAA	Bacteria	12.9092952532652	56.9762730843354	5622644
Bacteroides sp. 1_1_6  	Bacteria	11.2674007971655	78.0063304846352	6695222
Coprococcus comes ATCC 27758  	Bacteria	10.6740723791764	84.7002159673841	3238915
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	9.7833318926704	79.014789941016	6293399
Bacteroides sp. 1_1_14 	Bacteria	9.53149105767787	72.0336422177629	6446424
Bacteroides sp. 20_3 	Bacteria	8.12919319132625	72.8360540468436	5749901
Bacteroides coprophilus DSM 18228 	Bacteria	7.93680501047481	15.1773998474365	3855443
Subdoligranulum variabile DSM 15176  	Bacteria	5.96214480376813	36.355167351306	3237471
Bacteroides sp. 2_1_33B  	Bacteria	5.65274341491576	63.9798156019003	4891699
Burkholderiales bacterium 1_1_47	Bacteria	5.17585994480454	84.9078550548584	2655653
Bacteroides finegoldii DSM 17565  	Bacteria	5.13561647194402	68.6575372995069	4881901
Bacteroides sp. D2  	Bacteria	5.08172312406734	45.9704110743426	17733459
Bacteroides capillosus ATCC 29799 	Bacteria	4.95741174434852	34.3962650285147	4241853
Eubacterium siraeum DSM 15702  	Bacteria	4.92712045621295	84.079543490308	2695934
Bacteroides plebeius DSM 17135 	Bacteria	4.5087823059337	16.9361937736298	4421324
Anaerotruncus colihominis DSM 17241 	Bacteria	4.31338826283556	41.221677017431	3718888
Parabacteroides sp. D13  	Bacteria	4.31033487922626	57.1683917019602	5327234
