Reference Name	Group	Depth	Breadth	Total reference bases
Faecalibacterium prausnitzii A2-165 	Bacteria	118.216555978563	94.5132981200961	3080849
Bacteroides vulgatus PC510	Bacteria	113.037698568418	89.4820505334711	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	105.77	85.8477386746834	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	102.456677040013	82.8537212220103	5344145
Bacteroides stercoris ATCC 43183 	Bacteria	71.4578292509607	84.4211692572313	4009229
Alistipes putredinis DSM 17216  	Bacteria	51.7131547038721	86.0012126070345	2549878
Eubacterium siraeum DSM 15702  	Bacteria	41.9104137415827	89.9277578753782	2695934
Faecalibacterium prausnitzii M21/2  	Bacteria	41.0374588860892	93.9995196648015	3126983
Coprococcus eutactus ATCC 27759  	Bacteria	34.2831257795155	60.4690970949557	3102087
Bacteroides uniformis ATCC 8492	Bacteria	26.2185864601659	85.7849358741306	9434414
Eubacterium rectale ATCC 33656 	Bacteria	19.65	87.5037865776151	3449685
Bacteroides finegoldii DSM 17565  	Bacteria	19.1789832567273	70.822636509835	4881901
Bacteroides coprophilus DSM 18228 	Bacteria	16.2265090989544	16.5167011936112	3855443
Bacteroides sp. D2  	Bacteria	15.7570222989209	63.6213780966251	17733459
Bacteroides sp. 9_1_42FAA	Bacteria	15.4309745681925	44.8265620231336	5622644
Parabacteroides merdae ATCC 43184 	Bacteria	14.2629197877107	84.4509448254092	4431877
Bacteroides sp. 1_1_6  	Bacteria	12.9667177727639	76.6369509480044	6695222
Bacteroides caccae ATCC 43185  	Bacteria	12.8458447660737	90.2158554543515	4564814
Bacteroides sp. 1_1_14 	Bacteria	12.6711711128526	68.6700409405276	6446424
Bacteroides cellulosilyticus DSM 14838 	Bacteria	10.8203090777828	84.2698952821981	6726268
Roseburia inulinivorans DSM 16841  	Bacteria	10.6914283053663	83.8248944907968	4048462
Bacteroides dorei DSM 17855 	Bacteria	10.4271038498712	42.9736096715459	5487768
