Reference Name	Group	Depth	Breadth	Total reference bases
Faecalibacterium prausnitzii M21/2  	Bacteria	318.905709266728	93.2047919672093	3126983
Faecalibacterium prausnitzii A2-165 	Bacteria	98.072410715358	95.9765311444995	3080849
Bacteroides coprocola DSM 17136 	Bacteria	97.1946812413676	51.277988703369	4295617
Alistipes putredinis DSM 17216  	Bacteria	67.7602957514046	80.3576877011371	2549878
Dialister invisus DSM 15470  	Bacteria	39.5563110461743	90.4583671790111	1895860
Parabacteroides merdae ATCC 43184 	Bacteria	37.4198707725869	87.0379299786524	4431877
Bacteroides sp. 4_3_47FAA  	Bacteria	28.6544444602458	78.3967313761135	5344145
Akkermansia muciniphila ATCC BAA-835 	Bacteria	26.99	94.0563086548488	2664102
Bacteroides sp. 9_1_42FAA	Bacteria	25.2762865584234	86.6701679850263	5622644
Bacteroides vulgatus PC510	Bacteria	23.0469037823771	85.2974108382329	4781702
Bacteroides vulgatus ATCC 8482 	Bacteria	21.88	80.8876839488154	5163189
Bacteroides dorei DSM 17855 	Bacteria	21.0760548204662	83.4427220684256	5487768
Bacteroides sp. 3_1_33FAA  	Bacteria	17.3436173414696	83.2184202779686	10802660
Bacteroides coprophilus DSM 18228 	Bacteria	17.3067390621519	20.4757533699759	3855443
Bacteroides dorei 5_1_36/D4	Bacteria	17.1126634179679	82.1700604723276	5501690
Bacteroides sp. D4 	Bacteria	17.0066559278735	81.7491986134915	5530727
Bacteroides sp. 1_1_14 	Bacteria	14.749470613475	61.5465256396415	6446424
Bacteroides sp. 1_1_6  	Bacteria	13.8815427494413	60.8038538527923	6695222
Bacteroides plebeius DSM 17135 	Bacteria	13.8153043296533	22.4121552729454	4421324
Eubacterium eligens ATCC 27750 	Bacteria	12.3757487261553	81.4858361037639	2831389
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	9.96705912814363	60.2735977807859	6293399
Eubacterium ventriosum ATCC 27560  	Bacteria	6.95941848872441	87.4678319472975	2869695
Subdoligranulum variabile DSM 15176  	Bacteria	5.83369689180227	39.9881265345697	3237471
Roseburia inulinivorans DSM 16841  	Bacteria	5.80068743883479	71.5894332218013	4048462
Eubacterium rectale ATCC 33656 	Bacteria	5.8	77.8462671229402	3449685
Bacteroides sp. 2_1_7 	Bacteria	5.66759339642199	9.63461720017558	5137215
Ruminococcus lactaris ATCC 29176  	Bacteria	4.99737989218734	92.3327722288061	2729735
Ruminococcus albus 8	Bacteria	4.98090228020477	8.74269788029897	4373730
Burkholderiales bacterium 1_1_47	Bacteria	4.82680497037828	76.93791319875	2655653
Bacteroides capillosus ATCC 29799 	Bacteria	4.47814971900252	31.6259898681072	4241853
Bacteroides finegoldii DSM 17565  	Bacteria	4.39196637129676	19.5608636881412	4881901
Clostridium sp. M62/1  	Bacteria	4.35825035900228	22.770867804405	3842594
Coprococcus comes ATCC 27758  	Bacteria	4.1979996603801	77.9454230814949	3238915
Bacteroides sp. 2_1_16  	Bacteria	4.18643618418533	68.3648477886272	10446000
Bacteroides stercoris ATCC 43183 	Bacteria	4.0686872762818	11.6265247008839	4009229
Clostridium nexile DSM 1787  	Bacteria	4.04964279609304	20.5212824810879	3861016
Ruminococcus sp. 5_1_39BFAA	Bacteria	3.78608441980915	76.9781831393475	3801051
Roseburia intestinalis L1-82  	Bacteria	3.75645634291519	43.8137501640729	4380675
Clostridium sp. L2-50  	Bacteria	3.71241541293571	16.5633983228824	2954116
Bacteroides pectinophilus ATCC 43243 	Bacteria	3.58399902694606	22.8096866462228	3025526
Bacteroides sp. 20_3 	Bacteria	3.57127931420037	7.99335501602549	5749901
Bacteroides fragilis YCH46 	Bacteria	3.3335577848951	68.0617173069428	5310990
Bacteroides fragilis 638R	Bacteria	3.28	67.3761860192614	5373121
Bacteroides sp. 2_2_4	Bacteria	3.15708139610861	25.7351408714892	7101224
Parabacteroides johnsonii DSM 18315 	Bacteria	3.09574439567082	15.2491913903836	4612238
Dorea formicigenerans ATCC 27755  	Bacteria	3.05890568861383	56.5684703005087	3186031
Bacteroides sp. 3_2_5  	Bacteria	2.82771549527395	69.5205971355843	5131029
Anaerotruncus colihominis DSM 17241 	Bacteria	2.69666459974057	18.2796846799366	3718888
Bacteroides sp. 3_1_23 	Bacteria	2.66615283969241	17.3386064000093	6520178
Bacteroides caccae ATCC 43185  	Bacteria	2.64099464293616	15.4875532716119	4564814
Bacteroides fragilis 3_1_12	Bacteria	2.54492655577687	11.3855317656143	5530115
Bacteroides ovatus SD CMC 3f	Bacteria	2.50819700118623	24.8763630250503	6775279
Bacteroides intestinalis DSM 17393 	Bacteria	2.50214956359222	8.34968995122093	6052596
Ruminococcus torques ATCC 27756  	Bacteria	2.4911676217399	73.4950204533392	2739406
Butyrivibrio crossotus DSM 2876  	Bacteria	2.48267078058524	16.5600326406854	2482791
Ruminococcus obeum ATCC 29174  	Bacteria	2.43983104570078	60.3605311103681	3624708
Dorea longicatena DSM 13814  	Bacteria	2.26906072860044	54.166556559693	2913833
Eubacterium hallii DSM 3353  	Bacteria	2.23982502865394	69.6965295612635	3290996
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	2.22048760785478	42.7455588472697	3193878
Ruminococcus flavefaciens FD-1  	Bacteria	2.06273676712128	5.30764770395714	4573608
Bacteroides eggerthii DSM 20697 	Bacteria	2.00633860432229	7.99941317659056	4157980
Ruminococcus gnavus ATCC 29149  	Bacteria	2.00326537424852	51.9222790070907	3501911
Bacteroides sp. D2  	Bacteria	1.97467883846011	27.3483531893016	17733459
Parabacteroides sp. D13  	Bacteria	1.93449620384612	7.01617387184419	5327234
Eubacterium siraeum DSM 15702  	Bacteria	1.76838167032279	14.8482863452889	2695934
Bacteroides sp. 3_1_19 	Bacteria	1.75582577413528	6.59465428954332	5250116
Bacteroides sp. 2_1_22  	Bacteria	1.71788274856214	32.389757563376	5912968
Bacteroides ovatus ATCC 8483 	Bacteria	1.71645580055233	20.0252538654026	6463169
Clostridium leptum DSM 753  	Bacteria	1.70417182729995	17.8331976090094	3270109
Bacteroides sp. D1	Bacteria	1.68171122219323	32.090151571083	5986762
Holdemania filiformis DSM 12042 	Bacteria	1.59531663663048	7.41595453953932	3803745
Eubacterium dolichum DSM 3991  	Bacteria	1.57791894644624	6.40328735654223	2190453
Prevotella timonensis CRIS 5C-B1	Bacteria	1.51473929272796	2.06980018719151	2796067
Clostridium difficile R20291	Bacteria	1.35	1.49675318555717	4191339
Clostridium sp. SS2/1 	Bacteria	1.28277921716595	27.9803373102467	3141381
Clostridium asparagiforme DSM 15981  	Bacteria	1.25279734997367	15.6354573483575	6224391
Clostridium bolteae ATCC BAA-613  	Bacteria	1.25158840003977	10.385423917201	6556988
Coprococcus eutactus ATCC 27759  	Bacteria	1.24803565470601	10.608857843123	3102087
Bacteroides cellulosilyticus DSM 14838 	Bacteria	1.19893257301077	4.44276082963093	6726268
Clostridium hathewayi DSM 13479  	Bacteria	1.16927544254465	9.16924933416075	6626224
Bacteroides uniformis ATCC 8492	Bacteria	1.14201167555293	23.5896368338299	9434414
Bacteroides xylanisolvens SD CC 1b 	Bacteria	1.09793111733499	31.6605531656758	6059812
Bacteroides ovatus SD CC 2a	Bacteria	1.07935135015416	31.6300392152455	6050198
Eubacterium biforme DSM 3989  	Bacteria	1.02816445494884	5.6070565250505	2415920
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.929301000084428	11.1994412421617	6514450
Clostridium difficile ATCC 43255	Bacteria	0.91	1.18344400587139	4123727
Blautia hansenii DSM 20583 	Bacteria	0.831800665592173	11.5083709957451	3053221
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.801704101162609	7.37821658437641	3565428
Bifidobacterium adolescentis L2-32	Bacteria	0.759348240155199	46.155047743821	4762920
Clostridium scindens ATCC 35704  	Bacteria	0.752760992346485	12.6162426914518	3619905
Prevotella buccalis ATCC 35310	Bacteria	0.707542222856523	3.51191066727621	3033961
