Reference Name	Group	Depth	Breadth	Total reference bases
Alistipes putredinis DSM 17216  	Bacteria	509.015882202992	86.9979269596428	2549878
Bacteroides sp. 3_1_23 	Bacteria	62.8735304158874	82.387965481924	6520178
Bacteroides ovatus SD CMC 3f	Bacteria	61.7065775239662	87.3842538440114	6775279
Bacteroides ovatus ATCC 8483 	Bacteria	59.1058762551312	77.1173862233836	6463169
Bacteroides sp. 2_2_4	Bacteria	53.3468740825525	80.7987890538307	7101224
Bacteroides finegoldii DSM 17565  	Bacteria	46.3024758183339	83.6676327520775	4881901
Bacteroides sp. 9_1_42FAA	Bacteria	43.7377690246795	80.8788000805315	5622644
Bacteroides dorei DSM 17855 	Bacteria	42.0932454852319	81.9170015933618	5487768
Bacteroides stercoris ATCC 43183 	Bacteria	41.7342057413034	83.2951921678707	4009229
Bacteroides sp. D2  	Bacteria	41.5433547115653	70.6376516843104	17733459
Bacteroides sp. 3_1_33FAA  	Bacteria	35.6813516754207	79.6589728826048	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	34.4580032771748	78.8835430567698	5501690
Bacteroides sp. D4 	Bacteria	34.1992748873701	78.4549662277672	5530727
Bacteroides caccae ATCC 43185  	Bacteria	33.7857849805052	90.5011463774866	4564814
Bacteroides sp. 2_1_22  	Bacteria	24.5453132656899	79.7598938468803	5912968
Bacteroides coprocola DSM 17136 	Bacteria	24.36857803198	17.7093767903423	4295617
Bacteroides sp. D1	Bacteria	24.0394235013852	78.5135771223242	5986762
Bacteroides xylanisolvens SD CC 1b 	Bacteria	23.6683213208594	79.7450646983768	6059812
Bacteroides ovatus SD CC 2a	Bacteria	23.5859622164432	79.6125515231072	6050198
Bacteroides sp. 4_3_47FAA  	Bacteria	23.2696412952867	41.0689642590162	5344145
Bacteroides sp. 1_1_14 	Bacteria	19.9457882246033	78.7967871799931	6446424
Bacteroides vulgatus ATCC 8482 	Bacteria	19.87	43.756213456451	5163189
Bacteroides vulgatus PC510	Bacteria	19.3439491545061	46.9653692346365	4781702
Bacteroides sp. 1_1_6  	Bacteria	18.5103800695481	76.2498689363848	6695222
Bacteroides uniformis ATCC 8492	Bacteria	16.7892861814205	77.1860446234393	9434414
Parabacteroides merdae ATCC 43184 	Bacteria	14.2177723479239	87.5501283090663	4431877
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	14.2049914680445	78.8245270957713	6293399
Burkholderiales bacterium 1_1_47	Bacteria	14.1250479750178	86.60578019794	2655653
Bacteroides plebeius DSM 17135 	Bacteria	12.8005640007382	13.9374766472667	4421324
Bacteroides intestinalis DSM 17393 	Bacteria	8.82596375009996	15.381730417824	6052596
Bacteroides coprophilus DSM 18228 	Bacteria	7.80030589480898	13.3784626046864	3855443
Bacteroides cellulosilyticus DSM 14838 	Bacteria	7.29792022113897	89.5281454738348	6726268
Dialister invisus DSM 15470  	Bacteria	7.27645819839018	88.2141086367137	1895860
Bacteroides sp. 20_3 	Bacteria	7.01723495587141	21.8481500811927	5749901
Bacteroides sp. 2_1_16  	Bacteria	6.17177058395558	9.39942561746123	10446000
Bacteroides eggerthii DSM 20697 	Bacteria	5.29187054290785	11.0674173516948	4157980
Parabacteroides sp. D13  	Bacteria	4.52244674628522	27.9561025477762	5327234
Bacteroides fragilis 3_1_12	Bacteria	4.09229129050662	10.0107321457149	5530115
Bacteroides sp. 2_1_7 	Bacteria	3.44679252279689	47.5557086865159	5137215
Parabacteroides johnsonii DSM 18315 	Bacteria	3.35387763814443	14.6004824555888	4612238
Bacteroides sp. 3_1_19 	Bacteria	2.62522515121571	28.7375936074555	5250116
Prevotella buccalis ATCC 35310	Bacteria	2.14663911961953	3.19615182924237	3033961
Faecalibacterium prausnitzii M21/2  	Bacteria	1.93218482799555	66.6569021961424	3126983
Bacteroides fragilis 638R	Bacteria	1.88	7.69413158572085	5373121
Ruminococcus torques ATCC 27756  	Bacteria	1.75810029254517	69.9587063764918	2739406
Bacteroides fragilis YCH46 	Bacteria	1.64317146144128	8.20494860656864	5310990
Roseburia inulinivorans DSM 16841  	Bacteria	1.61935574793588	60.1126551268111	4048462
Bacteroides sp. 3_2_5  	Bacteria	1.59881038286862	7.44677139809578	5131029
Bifidobacterium longum infantis ATCC 55813	Bacteria	1.5932313730956	59.1533238550651	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	1.56347617953524	57.9102726887962	2480850
Prevotella marshii DSM 16973	Bacteria	1.39561944831477	2.07876350240959	2559358
Eubacterium eligens ATCC 27750 	Bacteria	1.37826374263656	55.7638671337637	2831389
Eubacterium ventriosum ATCC 27560  	Bacteria	1.27400365544074	56.8582723948015	2869695
Parabacteroides distasonis ATCC 8503 	Bacteria	1.24	29.186829804927	4811379
Bacteroides sp. 2_1_33B  	Bacteria	1.13174185492607	16.1953137345532	4891699
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.00980378584765	48.2714123014924	3801051
Prevotella bivia JCVIHMP010	Bacteria	0.683577930830809	2.71820368647172	2424432
Faecalibacterium prausnitzii A2-165 	Bacteria	0.625286270115802	25.5200757972883	3080849
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.55	25.0278670356981	2477838
Prevotella timonensis CRIS 5C-B1	Bacteria	0.521464224569726	2.26321472268011	2796067
