Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides caccae ATCC 43185  	Bacteria	707.463757524403	88.380337073975	4564814
Bacteroides ovatus ATCC 8483 	Bacteria	114.492797185096	64.5070707573947	6463169
Bacteroides sp. 3_1_23 	Bacteria	85.8975041647636	62.3808583139908	6520178
Bacteroides ovatus SD CMC 3f	Bacteria	73.0945182286958	60.1961336204753	6775279
Bacteroides sp. 2_2_4	Bacteria	66.1520141527714	55.1530553042687	7101224
Bacteroides sp. D2  	Bacteria	47.2248664922055	31.7066568907961	17733459
Bacteroides sp. 3_2_5  	Bacteria	21.2940027039411	82.9950873401807	5131029
Bacteroides sp. 9_1_42FAA	Bacteria	20.5132740842209	6.37980992572178	5622644
Bacteroides xylanisolvens SD CC 1b 	Bacteria	19.8491647661677	32.6089984309744	6059812
Bacteroides ovatus SD CC 2a	Bacteria	19.8095316748311	32.5267701982646	6050198
Bacteroides sp. 2_1_22  	Bacteria	19.1434344495015	30.4013145344267	5912968
Bacteroides sp. D1	Bacteria	18.8310770346307	29.8988835701169	5986762
Bacteroides fragilis YCH46 	Bacteria	18.3580401469406	80.0622294525126	5310990
Bacteroides sp. 2_1_16  	Bacteria	18.2656087354011	81.4061458931648	10446000
Dorea formicigenerans ATCC 27755  	Bacteria	17.8386459296849	86.2527702963342	3186031
Bacteroides fragilis 638R	Bacteria	17.2	79.6327311445248	5373121
Bacteroides finegoldii DSM 17565  	Bacteria	15.0122516351724	12.6092479138762	4881901
Parabacteroides sp. D13  	Bacteria	14.2969702663709	66.4028837479262	5327234
Eubacterium rectale ATCC 33656 	Bacteria	13.85	72.3443734717808	3449685
Bacteroides sp. 20_3 	Bacteria	13.1667457752751	61.1998710934327	5749901
Bacteroides sp. 2_1_33B  	Bacteria	10.5419917844495	61.2001065478477	4891699
Bacteroides coprophilus DSM 18228 	Bacteria	10.3101903023855	6.11084121850589	3855443
Bacteroides sp. 1_1_14 	Bacteria	10.1948147329434	5.71003396611827	6446424
Faecalibacterium prausnitzii A2-165 	Bacteria	9.61347584707982	83.3990565587603	3080849
Bacteroides sp. 2_1_7 	Bacteria	9.52752563013228	61.5837569578069	5137215
Bacteroides sp. 3_1_19 	Bacteria	9.36399461269046	61.8330718787928	5250116
Alistipes putredinis DSM 17216  	Bacteria	9.11183053071559	21.8104160277472	2549878
Parabacteroides distasonis ATCC 8503 	Bacteria	8.5	63.4874741732048	4811379
Subdoligranulum variabile DSM 15176  	Bacteria	7.67596320090589	34.0278878173735	3237471
Bacteroides plebeius DSM 17135 	Bacteria	7.29309562248774	4.96679275257819	4421324
Blautia hansenii DSM 20583 	Bacteria	7.16507840081016	78.7540109281313	3053221
Ruminococcus sp. 5_1_39BFAA	Bacteria	6.85691651072296	90.3860011349493	3801051
Bacteroides fragilis 3_1_12	Bacteria	6.36887745553212	10.3371268047771	5530115
Faecalibacterium prausnitzii M21/2  	Bacteria	6.3515519783766	61.3340078919521	3126983
Bacteroides intestinalis DSM 17393 	Bacteria	6.27702765887563	3.9325935515934	6052596
Bacteroides sp. 1_1_6  	Bacteria	6.08458763428606	6.91990497103756	6695222
Bacteroides sp. 4_3_47FAA  	Bacteria	5.30957042333245	4.02073671279503	5344145
Ruminococcus lactaris ATCC 29176  	Bacteria	4.73810228831737	86.3020769415346	2729735
Dorea longicatena DSM 13814  	Bacteria	4.02725012037409	83.1096703208454	2913833
Bifidobacterium catenulatum DSM 16992  	Bacteria	3.93791724659923	81.970813664207	2058429
Eubacterium eligens ATCC 27750 	Bacteria	3.91794807071723	22.2337517027862	2831389
Bacteroides coprocola DSM 17136 	Bacteria	3.80594427063679	4.84768544309234	4295617
Clostridium spiroforme DSM 1552  	Bacteria	3.69923111404455	79.0738130038664	2507485
Collinsella aerofaciens ATCC 25986  	Bacteria	3.62873019821966	72.5885693043356	2439869
Coprococcus comes ATCC 27758  	Bacteria	2.86025113039397	55.1214218341636	3238915
Prevotella buccalis ATCC 35310	Bacteria	2.69695096937634	2.62254524695604	3033961
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	2.64603599104395	3.81405977914319	6293399
Bacteroides vulgatus PC510	Bacteria	2.52230540506288	3.50532090874755	4781702
Bacteroides sp. 3_1_33FAA  	Bacteria	2.45894893850218	1.75831693305167	10802660
Roseburia inulinivorans DSM 16841  	Bacteria	2.05367960968882	34.966784917334	4048462
Eubacterium hallii DSM 3353  	Bacteria	1.96919298291459	54.9785232191106	3290996
Ruminococcus gnavus ATCC 29149  	Bacteria	1.93542935271627	54.6124958629731	3501911
Holdemania filiformis DSM 12042 	Bacteria	1.8613702890178	69.0069655037338	3803745
Ruminococcus obeum ATCC 29174  	Bacteria	1.83170751961261	35.4564284902398	3624708
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.82213887105912	14.0020941813093	3025526
Clostridium nexile DSM 1787  	Bacteria	1.7665790714154	19.0904932794891	3861016
Bacteroides dorei 5_1_36/D4	Bacteria	1.70599484703791	4.07242138324769	5501690
Bacteroides sp. D4 	Bacteria	1.69876425468117	4.0331949127122	5530727
Clostridium sp. SS2/1 	Bacteria	1.53147859810701	50.2284186477221	3141381
Bacteroides uniformis ATCC 8492	Bacteria	1.43900833798474	4.31731106987673	9434414
Bacteroides capillosus ATCC 29799 	Bacteria	1.41585171386184	31.5347561549163	4241853
Parabacteroides merdae ATCC 43184 	Bacteria	1.38320261595708	2.87695258690618	4431877
Bacteroides stercoris ATCC 43183 	Bacteria	1.35319613072738	5.92211120891324	4009229
Clostridium sp. M62/1  	Bacteria	1.33804561970377	16.054753637777	3842594
Roseburia intestinalis L1-82  	Bacteria	1.30622881633538	15.3230951851028	4380675
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	1.3048554366447	54.1628071024044	2480850
Bifidobacterium longum infantis ATCC 55813	Bacteria	1.29154127574374	54.3366832765875	2396359
Akkermansia muciniphila ATCC BAA-835 	Bacteria	1.29	61.4222728709336	2664102
Clostridium sp. L2-50  	Bacteria	1.23896176385761	12.7362635725882	2954116
Eubacterium ventriosum ATCC 27560  	Bacteria	1.20156277235037	18.9549063576443	2869695
Anaerotruncus colihominis DSM 17241 	Bacteria	1.19984640032182	13.4544250862086	3718888
Streptococcus mitis B6 	Bacteria	1.05	46.4717640969882	2146611
Clostridium bolteae ATCC BAA-613  	Bacteria	0.988541121319728	33.7298466918042	6556988
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.985154173077369	40.8105757326986	3193878
Parabacteroides johnsonii DSM 18315 	Bacteria	0.869496374645021	2.57493216958882	4612238
Escherichia coli MS 45-1 	Bacteria	0.758562818580964	45.6910345833668	5017759
Bacteroides eggerthii DSM 20697 	Bacteria	0.748802947585126	3.0563639074743	4157980
Bacteroides dorei DSM 17855 	Bacteria	0.748081449507341	2.96138612273697	5487768
Butyrivibrio crossotus DSM 2876  	Bacteria	0.696263136929367	8.94102644966894	2482791
Ruminococcus torques ATCC 27756  	Bacteria	0.687119368213401	15.0664049067572	2739406
Escherichia coli 83972  	Bacteria	0.67509680589118	42.8031387201062	5066014
Escherichia coli MS 185-1 	Bacteria	0.671714110164138	43.1231396196849	4962359
Ruminococcus albus 8	Bacteria	0.604306889085517	6.22875669051359	4373730
Coprococcus eutactus ATCC 27759  	Bacteria	0.597505479375659	7.33103230180198	3102087
Bacteroides vulgatus ATCC 8482 	Bacteria	0.59	1.45729703096284	5163189
Pichia canadensis	Lower Eukaryote	0.55	24.7707084567054	27694
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.509413990232592	16.4119961402425	2304808
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.499865141015328	15.7401579838381	3565428
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.47	22.6130198987989	2477838
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.46178431793935	8.50533813291989	6514450
Clostridium difficile NAP08 	Bacteria	0.443956038783079	1.78903205591212	4078686
Gemella haemolysans ATCC 10379  	Bacteria	0.419832308035938	27.0206221505987	1916192
Eubacterium dolichum DSM 3991  	Bacteria	0.401052001572277	4.62370112483582	2190453
Escherichia sp. 3_2_53FAA  	Bacteria	0.344342983015345	22.9472034280205	5094952
