Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides vulgatus PC510	Bacteria	236.514573934135	85.314977804974	4781702
Bacteroides sp. 4_3_47FAA  	Bacteria	223.117289063077	83.0353218335206	5344145
Bacteroides vulgatus ATCC 8482 	Bacteria	222.88	82.0554893497023	5163189
Bacteroides ovatus SD CMC 3f	Bacteria	77.8080403257195	81.0911107867292	6775279
Eubacterium rectale ATCC 33656 	Bacteria	69.02	87.259503403934	3449685
Dialister invisus DSM 15470  	Bacteria	51.1455435633433	89.3655122213666	1895860
Bacteroides sp. 2_2_4	Bacteria	41.5361478908425	63.6335510610565	7101224
Faecalibacterium prausnitzii M21/2  	Bacteria	39.2166162304048	91.605518801989	3126983
Roseburia inulinivorans DSM 16841  	Bacteria	35.9139771992426	89.4280346462434	4048462
Burkholderiales bacterium 1_1_47	Bacteria	35.2587673502525	86.1895737131319	2655653
Roseburia intestinalis L1-82  	Bacteria	33.7396901596215	91.049210452727	4380675
Bacteroides sp. 3_1_23 	Bacteria	32.6912162781446	63.4698009778261	6520178
Eubacterium ventriosum ATCC 27560  	Bacteria	32.4367050087204	85.9501445275543	2869695
Bacteroides uniformis ATCC 8492	Bacteria	32.089785481112	77.1322945972055	9434414
Bacteroides ovatus ATCC 8483 	Bacteria	27.520053602188	56.5667089936841	6463169
Bacteroides sp. D2  	Bacteria	25.8874446451761	52.7896221487303	17733459
Bacteroides sp. 1_1_14 	Bacteria	25.1730607729184	72.1870450966303	6446424
Faecalibacterium prausnitzii A2-165 	Bacteria	23.755593179023	93.2131694867226	3080849
Turicibacter sp. PC909 	Bacteria	23.2198976607049	95.7449200263695	2953411
Bacteroides sp. 1_1_6  	Bacteria	21.9907508966842	68.339914643607	6695222
Bacteroides sp. 9_1_42FAA	Bacteria	21.0302615353204	33.1322594850394	5622644
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	19.4871597987034	69.0566258392325	6293399
Eubacterium eligens ATCC 27750 	Bacteria	17.1153913573868	82.8986409144063	2831389
Bacteroides dorei DSM 17855 	Bacteria	15.7397910352624	34.6818232840747	5487768
Bacteroides dorei 5_1_36/D4	Bacteria	14.546819877165	33.6424625887682	5501690
Bacteroides sp. D4 	Bacteria	14.4289078361669	33.5059929734373	5530727
Bacteroides sp. 3_1_33FAA  	Bacteria	14.131082947163	33.4003569491218	10802660
