Reference Name	Group	Depth	Breadth	Total reference bases
Faecalibacterium prausnitzii M21/2  	Bacteria	49.428721767915	86.0535218771576	3126983
Eubacterium rectale ATCC 33656 	Bacteria	47.51	72.3867831410694	3449685
Alistipes putredinis DSM 17216  	Bacteria	43.6103110188017	88.8817817950506	2549878
Bacteroides vulgatus ATCC 8482 	Bacteria	32.02	78.2422065122931	5163189
Bacteroides sp. 4_3_47FAA  	Bacteria	31.9773838846064	76.762999506937	5344145
Bacteroides vulgatus PC510	Bacteria	29.9453306082228	79.6589582537766	4781702
Faecalibacterium prausnitzii A2-165 	Bacteria	26.1305316067097	84.8562847448869	3080849
Bacteroides cellulosilyticus DSM 14838 	Bacteria	25.4909289713107	82.8997744365821	6726268
Roseburia intestinalis L1-82  	Bacteria	21.3484988089735	86.6543854542964	4380675
Bacteroides caccae ATCC 43185  	Bacteria	16.2632840483753	88.6168417815052	4564814
Ruminococcus torques ATCC 27756  	Bacteria	16.1907492719224	92.7063385274034	2739406
Bacteroides sp. 2_1_7 	Bacteria	12.6631485211345	92.1342400502996	5137215
Parabacteroides merdae ATCC 43184 	Bacteria	12.4760275319013	91.3067081960984	4431877
Bacteroides sp. 2_2_4	Bacteria	11.5161335947155	52.3792236380658	7101224
Bacteroides sp. 3_1_23 	Bacteria	11.4286706482553	68.197447983782	6520178
Bacteroides ovatus ATCC 8483 	Bacteria	7.18336808615093	54.9757402289805	6463169
Bacteroides ovatus SD CMC 3f	Bacteria	6.97621104459314	56.3690439906608	6775279
Bacteroides dorei DSM 17855 	Bacteria	5.20761117270264	29.5469670000627	5487768
Ruminococcus gnavus ATCC 29149  	Bacteria	4.78873651843237	80.3134631348427	3501911
Bacteroides sp. D2  	Bacteria	4.45095613777323	43.8785010865618	17733459
Bacteroides sp. 9_1_42FAA	Bacteria	4.33557782246217	25.9654888340788	5622644
Roseburia inulinivorans DSM 16841  	Bacteria	4.21729972023944	21.3241719942042	4048462
Clostridium nexile DSM 1787  	Bacteria	4.08022224202127	76.0983378468258	3861016
Bacteroides sp. 3_1_19 	Bacteria	3.98914375034761	60.1919462350927	5250116
Parabacteroides distasonis ATCC 8503 	Bacteria	3.81	63.1937538073804	4811379
Clostridium bolteae ATCC BAA-613  	Bacteria	3.57894113120231	84.6906231946741	6556988
Bacteroides uniformis ATCC 8492	Bacteria	3.5484505555936	70.9149821069968	9434414
Bacteroides sp. 1_1_6  	Bacteria	3.51406534988683	51.9056873692911	6695222
Subdoligranulum variabile DSM 15176  	Bacteria	3.36295859329705	30.6942363344722	3237471
Parabacteroides sp. D13  	Bacteria	3.34110865601173	56.4784464132794	5327234
Bacteroides sp. 1_1_14 	Bacteria	3.33374411301522	51.7082338983598	6446424
Coprococcus comes ATCC 27758  	Bacteria	3.05854102376876	70.7411586904874	3238915
Bacteroides pectinophilus ATCC 43243 	Bacteria	2.92573417647047	16.9395668720084	3025526
Ruminococcus sp. 5_1_39BFAA	Bacteria	2.82588069457632	67.4322443976679	3801051
Bacteroides sp. 20_3 	Bacteria	2.72827229720999	43.4051299318023	5749901
